SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-09-05,Parking Meter Repair,38.8978258476,-77.0296189448,
2015-09-05,Dead Animal Collection,38.9298228424,-77.0169318961,
2015-09-05,Sign Replacement,38.9128085,-77.02416282,20001.0
2015-09-05,Traffic Signal Maintanence,38.9675353922,-77.0274768328,
2015-09-05,Parking Meter Repair,38.9045103622,-77.0488127655,
2015-09-05,Parking Meter Repair,38.8855438842,-77.0199073348,
2015-09-05,Parking Meter Repair,38.9155711013,-77.0224324196,
2015-09-05,DMV - Drivers License/ID Issues,38.92103099,-76.99481413,20018.0
2015-09-05,Parking Meter Repair,38.9126062874,-77.0319525754,
2015-09-05,Parking Meter Repair,38.8860392053,-77.0187306853,
2015-09-05,Parking Meter Repair,38.8875642052,-77.0158848098,
2015-09-05,Parking Meter Repair,38.9084428884,-77.0625648024,
2015-09-05,Parking Enforcement,38.92930077,-77.03298372,20010.0
2015-09-05,Illegal Dumping,38.93203514,-77.02707205,20010.0
2015-09-05,Parking Meter Repair,38.9004818865,-76.990240973,
2015-09-05,Parking Meter Repair,38.892083093,-77.0270640407,
2015-09-05,Dead Animal Collection,38.9270840775,-76.960836885,
2015-09-05,Bulk Collection,38.95315523,-77.0809352,20016.0
2015-09-05,Parking Meter Repair,38.8910411705,-77.0151882159,
2015-09-05,Parking Enforcement,38.93038503,-77.03959015,20010.0
2015-09-05,Bulk Collection,38.87174979,-76.977618,20020.0
2015-09-05,Parking Meter Repair,38.9031402936,-77.0334212419,
2015-09-05,Dead Animal Collection,38.89858664,-76.92160856,20019.0
2015-09-05,DC Government Information,,,
2015-09-05,Parking Meter Repair,38.8910411705,-77.0151882159,
2015-09-05,Abandoned Bicycle,38.90983873,-77.00874649,20002.0
2015-09-05,Parking Meter Repair,38.9031273458,-77.0345760656,
2015-09-05,Trash Collection - Missed,38.9399509,-77.03432263,20011.0
2015-09-05,Bulk Collection,38.92674958,-77.00654367,20002.0
2015-09-05,Emergency No-Parking Verification,38.90803934,-77.02985447,20005.0
2015-09-05,Bulk Collection,38.93955276,-77.02660095,20011.0
2015-09-05,Tree Inspection,38.9059056,-76.98502029,20002.0
2015-09-05,Parking Meter Repair,38.902686587,-77.0633351692,
2015-09-05,Parking Meter Repair,38.9052128401,-77.0596649526,
2015-09-05,Parking Enforcement,38.90552017,-77.05072014,20037.0
2015-09-05,Parking Meter Repair,38.8871189633,-77.0192052473,
2015-09-05,Parking Meter Repair,38.888502793,-77.0151700402,
2015-09-05,Parking Meter Repair,38.9031335649,-77.0448957542,
2015-09-05,Sidewalk Repair,38.91731955,-77.01474929,20001.0
2015-09-05,Bulk Collection,38.89641452,-76.97474646,20002.0
2015-09-05,Sanitation Enforcement,38.91632313,-77.0273185,20001.0
2015-09-05,DC Government Information,,,
2015-09-05,Parking Meter Repair,38.886601392,-77.0209105976,
2015-09-05,Parking Meter Repair,38.8860392053,-77.0187306853,
2015-09-05,Bulk Collection,38.87237371,-77.01006298,20024.0
2015-09-05,TRU Report,38.8529756,-76.96420389,20020.0
2015-09-05,Street Repair,38.9335270888,-76.9681568455,
2015-09-05,Tree Planting,38.90501934,-77.02420088,20001.0
2015-09-05,Parking Enforcement,38.88103523,-77.01609438,20024.0
2015-09-05,Parking Enforcement,38.93334109,-77.0253785,20010.0
2015-09-05,Parking Meter Repair,38.8983144084,-77.0405871578,
2015-09-05,Parking Meter Repair,38.907175014,-77.0365299473,
2015-09-05,Parking Meter Repair,38.8910411705,-77.0151882159,
2015-09-05,Traffic Signal Maintanence,38.9386845113,-77.0246902934,
2015-09-05,DC Government Information,,,
2015-09-05,Parking Enforcement,38.9318029,-77.0204644,20010.0
2015-09-05,Abandoned Vehicle - On Public Property,38.9412601421,-76.9892684233,
2015-09-05,DC Government Information,,,
2015-09-05,Abandoned Vehicle - On Private Property,38.85095889,-76.96421757,20020.0
2015-09-05,Dead Animal Collection,38.9312267245,-77.013912434,
2015-09-05,DC Government Information,,,
2015-09-05,Parking Meter Repair,38.8913527082,-77.0175581914,
2015-09-05,DC Government Information,,,
2015-09-05,Parking Meter Repair,38.8973329796,-77.0194147108,
2015-09-05,Parking Meter Repair,38.8854725371,-77.0281272702,
2015-09-05,DC Government Information,,,
2015-09-05,Parking Meter Repair,38.9046993041,-77.0449027348,
2015-09-05,Parking Meter Repair,38.9027298948,-77.0219181239,
2015-09-05,Parking Meter Repair,38.9036964279,-77.0668838214,
2015-09-05,Parking Meter Repair,38.9011682057,-77.0199084777,
2015-09-05,DC Government Information,,,
2015-09-05,Parking Meter Repair,38.9007645602,-77.0382802369,
2015-09-05,Parking Enforcement,38.90602348,-77.05048576,20037.0
2015-09-05,Bulk Collection,38.9522551,-77.02067817,20011.0
2015-09-05,Parking Meter Repair,38.9182812021,-77.0416808348,
2015-09-05,Parking Meter Repair,38.90390045,-77.06687467,20007.0
2015-09-05,Parking Meter Repair,38.90390045,-77.06687467,20007.0
2015-09-05,DC Government Information,,,
2015-09-05,Parking Enforcement,38.90602348,-77.05048576,20037.0
2015-09-05,Parking Enforcement,38.90572881,-77.05112369,20037.0
2015-09-05,Residential Parking Permit Violation,38.8995734178,-77.0521587689,
2015-09-05,Bulk Collection,38.9312253,-77.04222712,20010.0
2015-09-05,DC Government Information,,,
2015-09-05,Dead Animal Collection,38.88670292,-76.99129657,20003.0
2015-09-05,Dead Animal Collection,38.92665939,-76.96099523,20018.0
2015-09-05,Parking Meter Repair,38.8875671068,-77.0209116099,
2015-09-05,Parking Meter Repair,38.9036964279,-77.0668838214,
2015-09-05,Parking Meter Repair,38.9155711013,-77.0224324196,
2015-09-05,Bulk Collection,38.93101728,-77.08897294,20016.0
2015-09-05,Parking Meter Repair,38.8875681094,-77.018147977,
2015-09-05,DC Government Information,,,
2015-09-05,Rodent Inspection and Treatment,38.87911189,-76.93014945,20019.0
2015-09-05,DC Government Information,,,
2015-09-05,Parking Enforcement,38.90572881,-77.05112369,20037.0
2015-09-05,Parking Meter Repair,38.9085690102,-77.0224283727,
2015-09-05,Rodent Inspection and Treatment,38.87906163,-76.93015515,20019.0
2015-09-05,Parking Meter Repair,38.9054661459,-77.0470620373,
2015-09-05,Parking Meter Repair,38.9066144149,-77.0319520817,
2015-09-05,Parking Meter Repair,38.898321264,-77.0425856424,
2015-09-05,Parking Meter Repair,38.9019267973,-77.0345931223,
2015-09-05,Parking Enforcement,38.9055498,-77.05177415,20037.0
2015-09-05,Parking Meter Repair,38.8983271764,-77.0507836138,
2015-09-05,Parking Meter Repair,38.9041723404,-77.024019876,
2015-09-05,DYRS - Placement Violations,38.9484464,-76.98680094,20017.0
2015-09-05,Tree Removal,38.90545294,-77.01749191,20001.0
2015-09-05,Dead Animal Collection,38.8625502591,-76.9904515994,
2015-09-05,Dead Animal Collection,38.897335105,-77.0005712005,
2015-09-05,Parking Meter Repair,38.8848436314,-77.0239414041,
2015-09-05,Parking Meter Repair,38.8855438842,-77.0199073348,
2015-09-05,Parking Meter Repair,38.8992297246,-76.990240222,
2015-09-05,DYRS - Placement Violations,38.9484464,-76.98680094,20017.0
2015-09-05,Parking Enforcement,38.89426248,-76.91276913,20019.0
2015-09-05,DMV - Drivers License/ID Issues,38.8655704,-76.94718728,20020.0
2015-09-05,Parking Meter Repair,38.9049055926,-77.0219156797,
2015-09-05,Sanitation Enforcement,38.91677843,-77.00829291,20002.0
2015-09-05,Sidewalk Repair,38.95425446,-77.01628039,20011.0
2015-09-05,Graffiti Removal,38.92052171,-77.02281129,20001.0
2015-09-05,Parking Meter Repair,38.9170013541,-77.0355123012,
2015-09-05,DC Government Information,,,
2015-09-05,Parking Meter Repair,38.8910411705,-77.0151882159,
2015-09-05,Dead Animal Collection,38.9331424129,-77.0062441198,
2015-09-05,Bulk Collection,38.90272426,-76.98049978,20002.0
2015-09-05,TRU Report,38.92001264,-76.95848951,20018.0
2015-09-05,DC Government Information,,,
2015-09-05,Bulk Collection,38.9823291,-77.02810243,20012.0
2015-09-05,Parking Meter Repair,38.8910411705,-77.0151882159,
2015-09-05,Bulk Collection,38.93165114,-77.04508844,20010.0
2015-09-05,DC Government Information,,,
2015-09-05,Parking Meter Repair,38.90103512,-77.04720979,20037.0
2015-09-05,Parking Meter Repair,38.9025921142,-77.0619448497,
2015-09-05,DC Government Information,,,
2015-09-05,Parking Enforcement,38.90653821,-77.05112242,20037.0
2015-09-05,Parking Enforcement,38.90653821,-77.05112242,20037.0
2015-09-05,Parking Enforcement,38.9684379,-77.0682701,20015.0
2015-09-05,Parking Enforcement,38.9164257936,-77.0209295269,
2015-09-05,Parking Meter Repair,38.9011682057,-77.0199084777,
2015-09-05,Bulk Collection,38.84266147,-77.00092071,20032.0
2015-09-05,Parking Enforcement,38.92781832,-77.0215606,20001.0
2015-09-05,Parking Meter Repair,38.9011682057,-77.0199084777,
2015-09-05,Parking Meter Repair,38.9007694107,-77.0336435499,
2015-09-05,Parking Meter Repair,38.8775305288,-77.0032365582,
2015-09-05,Parking Meter Repair,38.9072411542,-77.0494535917,
2015-09-05,Bulk Collection,38.88880382,-76.92559649,20019.0
2015-09-05,DC Government Information,,,
2015-09-05,Parking Meter Repair,38.9054661459,-77.0470620373,
2015-09-05,Parking Meter Repair,38.8850726412,-77.0152005456,
2015-09-05,Parking Meter Repair,38.9036964279,-77.0668838214,
2015-09-05,Parking Meter Repair,38.9635453403,-77.0747845341,
2015-09-05,DC Government Information,,,
2015-09-05,Parking Meter Repair,38.9036964279,-77.0668838214,
2015-09-05,Parking Enforcement,38.92984763,-77.01946993,20010.0
2015-09-05,Parking Meter Repair,38.8973444683,-77.0259836104,
2015-09-05,Parking Meter Repair,38.9045147495,-77.031949066,
2015-09-05,Dead Animal Collection,38.88678535,-76.99127685,20003.0
2015-09-05,Tree Inspection,38.89142706,-77.0007957,20002.0
2015-09-05,Out of State Parking Violation (ROSA),38.8970396712,-76.9298869354,
2015-09-05,Parking Enforcement,38.91671465,-77.03316539,20009.0
2015-09-05,TRU Report,38.89269112,-76.98627709,20002.0
2015-09-05,Parking Meter Repair,38.9054661459,-77.0470620373,
2015-09-05,Abandoned Vehicle - On Public Property,38.8445264,-76.9989673,20032.0
2015-09-05,Parking Meter Repair,38.9027298948,-77.0219181239,
2015-09-05,TRU Report,38.89360942,-76.91258019,20019.0
2015-09-05,Grass and Weeds Mowing,38.94098708,-77.03126744,20011.0
2015-09-05,Parking Meter Repair,38.8875642052,-77.0158848098,
2015-09-05,Parking Meter Repair,38.9072411542,-77.0494535917,
2015-09-05,Parking Meter Repair,38.903892846,-77.0591336379,
2015-09-05,Parking Meter Repair,38.9036964279,-77.0668838214,
2015-09-05,DC Government Information,,,
2015-09-05,Parking Meter Repair,38.9027298948,-77.0219181239,
2015-09-05,Parking Meter Repair,38.8983144084,-77.0405871578,
2015-09-05,Parking Meter Repair,38.9004818865,-76.990240973,
2015-09-05,Parking Meter Repair,38.9036964279,-77.0668838214,
2015-09-05,Parking Meter Repair,38.9004818865,-76.990240973,
2015-09-05,Parking Enforcement,38.89702487,-76.94235348,20019.0
2015-09-05,Parking Meter Repair,38.9064446245,-77.023977695,
2015-09-05,Parking Meter Repair,38.904908695,-77.0240062317,
2015-09-05,Parking Meter Repair,38.8819958778,-76.9949767181,
2015-09-05,Parking Meter Repair,38.9174025406,-77.0416498795,
2015-09-05,Parking Meter Repair,38.9030502088,-77.0259854276,
2015-09-05,Parking Meter Repair,38.9069941648,-77.037264042,
2015-09-05,Parking Meter Repair,38.8858193698,-77.0005769866,
2015-09-05,Parking Meter Repair,38.9181127012,-77.0307864786,
2015-09-05,Parking Meter Repair,38.8943357697,-77.0405989575,
2015-09-05,Bulk Collection,38.92045244,-76.98182371,20018.0
2015-09-05,DC Government Information,,,
2015-09-05,DC Government Information,,,
2015-09-05,Parking Meter Repair,38.9007598947,-76.9915262269,
2015-09-05,Parking Meter Repair,38.9056991277,-77.032093941,
2015-09-05,DC Government Information,,,
2015-09-05,Parking Meter Repair,38.8808691722,-77.0005774076,
2015-09-05,DC Government Information,,,
2015-09-05,Insect Treatment,38.87257081,-76.97715138,20020.0
2015-09-05,Parking Meter Repair,38.9056991277,-77.032093941,
2015-09-05,DC Government Information,,,
2015-09-05,Parking Meter Repair,38.9001986979,-76.9869062421,
2015-09-05,Trash Cart - Delivery,38.96535366,-77.06278346,20015.0
2015-09-05,Parking Enforcement,38.96146719,-77.07394838,20015.0
2015-09-05,Dead Animal Collection,38.92965228,-77.0156483,20010.0
2015-09-05,Recycling Cart Delivery,38.96535366,-77.06278346,20015.0
2015-09-05,Alley Cleaning,38.90134215,-76.9248064,20019.0
2015-09-05,Marking Maintenance,38.90711182,-77.02618567,20001.0
2015-09-05,Parking Meter Repair,38.9001986979,-76.9869062421,
2015-09-05,DC Government Information,,,
2015-09-05,DC Government Information,,,
2015-09-05,DC Government Information,,,
2015-09-05,DC Government Information,,,
2015-09-05,Tree Pruning,38.94569115,-77.03114849,20011.0
2015-09-05,DC Government Information,,,
2015-09-05,DC Government Information,,,
2015-09-05,Parking Meter Repair,38.9031335649,-77.0448957542,
2015-09-05,Sign Missing Investigation,38.89186528,-76.98385603,20002.0
2015-09-05,Traffic Calming,38.93283333,-76.99500622,
2015-09-05,Sign Missing Investigation,38.89218426,-76.98197373,20002.0
2015-09-05,Parking Meter Repair,38.9046993041,-77.0449027348,
2015-09-05,Marking Maintenance,38.89811263,-77.02378422,
2015-09-05,DC Government Information,,,
2015-09-05,Sidewalk Repair,38.90125254,-76.92484696,20019.0
2015-09-05,Streetlight Repair Investigation,38.85252863,-76.96737859,20020.0
2015-09-05,Parking Meter Repair,38.90287565,-77.06198833,20007.0
2015-09-05,DC Government Information,,,
2015-09-05,DC Government Information,,,
2015-09-05,Parking Meter Repair,38.9037389142,-77.0375236993,
2015-09-05,Marking Installation,38.9063187,-77.05597653,20007.0
2015-09-05,Streetlight Repair Investigation,38.88888536,-76.98637557,20003.0
2015-09-05,DC Government Information,,,
2015-09-05,Parking Meter Repair,38.8983177553,-77.0327995873,
2015-09-05,DC Government Information,,,
2015-09-05,DC Government Information,,,
2015-09-05,Parking Meter Repair,38.9059282615,-77.0466447563,
2015-09-05,Parking Meter Repair,38.9061027482,-77.0385003115,
2015-09-05,Parking Meter Repair,38.9061027482,-77.0385003115,
2015-09-05,DC Government Information,,,
2015-09-05,DC Government Information,,,
2015-09-05,DYRS - Placement Violations,38.9484464,-76.98680094,20017.0
2015-09-05,DC Government Information,,,
2015-09-05,Parking Meter Repair,38.903892846,-77.0591336379,
2015-09-05,Parking Meter Repair,38.903892846,-77.0591336379,
2015-09-05,Parking Enforcement,38.9184151,-77.0242015,20001.0
2015-09-05,DC Government Information,,,
2015-09-05,Bulk Collection,38.95139879,-77.01453992,20011.0
2015-09-05,Dead Animal Collection,38.89817775,-77.00034307,20002.0
2015-09-05,DC Government Information,,,
2015-09-05,Streetlight Repair Investigation,38.85660428,-76.96329109,20020.0
2015-09-05,DC Government Information,,,
2015-09-05,Pothole,38.95708094,-77.03464458,20011.0
2015-09-05,Sidewalk Repair,38.93410424,-76.98412328,20017.0
2015-09-05,DC Government Information,,,
2015-09-05,Parking Meter Repair,38.9030136806,-77.061136594,
2015-09-05,Parking Meter Repair,38.902686587,-77.0633351692,
2015-09-05,Streetlight Repair Investigation,38.92078781,-77.04740322,20009.0
2015-09-05,Bulk Collection,38.91206938,-77.03482392,20009.0
2015-09-05,Streetlight Repair Investigation,38.92078781,-77.04740322,20009.0
2015-09-05,Parking Meter Repair,38.9031402936,-77.0334212419,
2015-09-05,CFSA Missing/Absconded,38.88478462,-76.92529237,20019.0
2015-09-05,DC Government Information,,,
2015-09-05,DC Government Information,,,
2015-09-05,DC Government Information,,,
2015-09-05,Parking Meter Repair,38.8832386706,-77.0209045786,
2015-09-05,Parking Meter Repair,38.8832386706,-77.0209045786,
2015-09-05,DC Government Information,,,
2015-09-05,Alleylight Repair,38.93679784,-77.02776891,20010.0
2015-09-05,Parking Meter Repair,38.8990602503,-77.0199058143,
2015-09-05,Illegal Dumping,38.91278056,-77.01296093,20001.0
2015-09-05,Abandoned Vehicle - On Private Property,38.9558051,-76.99980329,20011.0
2015-09-05,Streetlight Repair Investigation,38.90582584,-77.01779453,20001.0
2015-09-05,Parking Enforcement,38.9184151,-77.0242015,20001.0
2015-09-05,DYRS - Placement Violations,38.9484464,-76.98680094,20017.0
2015-09-05,DYRS - Placement Violations,38.95573897,-77.02680116,20011.0
2015-09-05,Parking Meter Repair,38.87769672,-77.00275057,20003.0
2015-09-05,Parking Enforcement,38.95118689,-77.02070116,20011.0
2015-09-05,Residential Parking Permit Violation,38.91497743,-77.03397715,20009.0
2015-09-05,Dead Animal Collection,38.95491282,-77.08489776,20016.0
2015-09-05,Dead Animal Collection,38.9312267245,-77.013912434,
2015-09-05,Parking Enforcement,38.8722231,-77.01496376,20024.0
2015-09-05,CFSA Missing/Absconded,38.88488711,-76.92915685,20019.0
2015-09-06,TRU Report,38.91879911,-77.02675096,20001.0
2015-09-06,DYRS - Placement Violations,38.89482715,-76.92023299,20019.0
2015-09-06,Illegal Dumping,38.8667565868,-76.982223805,
2015-09-06,Illegal Dumping,38.93102415,-77.02995774,20010.0
2015-09-06,Illegal Dumping,38.92989958,-77.02916622,20010.0
2015-09-06,Illegal Dumping,38.93093189,-77.0274708,20010.0
2015-09-06,Illegal Dumping,38.93204967,-77.0269558,20010.0
2015-09-06,Rodent Inspection and Treatment,38.9304694,-77.03173718,20010.0
2015-09-06,Parking Enforcement,38.9154705,-77.04993102,20008.0
2015-09-06,Parking Meter Repair,38.9133446173,-77.0455886991,
2015-09-06,Trash Collection - Missed,38.88589319,-77.00518678,20003.0
2015-09-06,Bulk Collection,38.94014868,-76.99288321,20017.0
2015-09-06,Bulk Collection,38.96878316,-77.02807724,20012.0
2015-09-06,Sidewalk Repair,38.95708164,-76.99314054,20011.0
2015-09-06,Sidewalk Repair,38.88068664,-76.99927553,20003.0
2015-09-06,Pothole,38.91795835,-77.00185305,20002.0
2015-09-06,Tree Planting,38.92450261,-77.05238089,
2015-09-06,Streetlight Repair Investigation,38.96264528,-77.06305788,20015.0
2015-09-06,Streetlight Repair Investigation,38.96274892,-77.06313885,20015.0
2015-09-06,TRU Report,38.92677705,-76.97093251,20018.0
2015-09-06,Sign New Investigation,38.89460552,-76.99134944,20002.0
2015-09-06,Sign New Investigation,38.89460552,-76.99134944,20002.0
2015-09-06,Streetlight Repair Investigation,38.96325775,-77.06354696,20015.0
2015-09-06,Dead Animal Collection,38.95952921,-77.06869377,20015.0
2015-09-06,Illegal Dumping,38.89628218,-76.98848705,20002.0
2015-09-06,Parking Meter Repair,38.9599119666,-77.085288276,
2015-09-06,Grass and Weeds Mowing,38.89010628,-76.98812484,20003.0
2015-09-06,Sign Replacement,38.8848477042,-77.0259739652,
2015-09-06,Bulk Collection,38.8979726,-76.99722178,20002.0
2015-09-06,Dead Animal Collection,38.9312267245,-77.013912434,
2015-09-06,Sign Replacement,38.8849753861,-77.0281243659,
2015-09-06,Grass and Weeds Mowing,38.8849753861,-77.0281243659,
2015-09-06,Bulk Collection,38.86440713,-76.9830256,20020.0
2015-09-06,Illegal Dumping,38.9334444567,-77.0264496394,
2015-09-06,Alley Cleaning,38.8989171,-77.01923484,20001.0
2015-09-06,Bulk Collection,38.94093666,-76.97360881,20018.0
2015-09-06,Yard Waste - Missed,38.92776526,-77.07611248,20007.0
2015-09-06,Alley Cleaning,38.90335197,-77.00078799,20002.0
2015-09-06,Illegal Dumping,38.92252961,-77.03929876,20009.0
2015-09-06,DC Government Information,,,
2015-09-06,Parking Enforcement,,,
2015-09-06,Sign Replacement,38.9508030521,-77.0280339355,
2015-09-06,DC Government Information,,,
2015-09-06,Rodent Inspection and Treatment,38.91849885,-77.00179125,20002.0
2015-09-06,DC Government Information,,,
2015-09-06,Parking Meter Repair,38.8943357697,-77.0405989575,
2015-09-06,DC Government Information,,,
2015-09-06,DC Government Information,,,
2015-09-06,Yard Waste - Missed,,,
2015-09-06,Sign Replacement,38.90898945,-77.0291579,20005.0
2015-09-06,Parking Enforcement,38.9015349,-77.03609428,20006.0
2015-09-06,DC Government Information,,,
2015-09-06,Bulk Collection,38.94545128,-76.9806016,20017.0
2015-09-06,DC Government Information,,,
2015-09-06,DC Government Information,,,
2015-09-06,DC Government Information,,,
2015-09-06,DC Government Information,,,
2015-09-06,Bulk Collection,38.93697704,-76.97192617,20018.0
2015-09-06,Dead Animal Collection,38.92927696,-77.01024493,20422.0
2015-09-06,Bulk Collection,38.88740398,-76.98596759,20003.0
2015-09-06,Parking Enforcement,38.93435629,-77.11221463,20016.0
2015-09-06,Sign Replacement,38.8810907,-77.01495594,20024.0
2015-09-06,Bulk Collection,38.88656234,-76.99179278,20003.0
2015-09-06,Dead Animal Collection,38.9381141,-77.02901986,20011.0
2015-09-06,Dead Animal Collection,38.89856611,-76.92121583,20019.0
2015-09-06,Bulk Collection,38.95381861,-76.99567043,20011.0
2015-09-06,Parking Meter Repair,38.8832386792,-77.0187301806,
2015-09-06,Parking Meter Repair,38.8849730792,-77.0307895074,
2015-09-06,Sign Replacement,38.9508030521,-77.0280339355,
2015-09-06,Sign Replacement,38.88359388,-77.01548676,20024.0
2015-09-06,DC Government Information,,,
2015-09-06,DMV - Drivers License/ID Issues,38.88034607,-76.98659583,20003.0
2015-09-06,DYRS - Placement Violations,38.88417023,-76.93111738,20019.0
2015-09-06,Street Cleaning,38.8855596336,-77.0152061335,
2015-09-06,Streetlight Repair Investigation,38.884875775,-77.0175567128,
2015-09-06,DYRS - Placement Violations,38.88417023,-76.93111738,20019.0
2015-09-06,Sanitation Enforcement,38.91833139,-77.01132175,20001.0
2015-09-06,DC Government Information,,,
2015-09-06,Bulk Collection,38.95898058,-76.99782121,20011.0
2015-09-06,Bulk Collection,38.93679282,-77.07114306,20016.0
2015-09-06,Graffiti Removal,38.88359388,-77.01548676,20024.0
2015-09-06,Dead Animal Collection,38.92801822,-77.05293335,20008.0
2015-09-06,Alleylight Repair,38.94480957,-77.04087779,20011.0
2015-09-06,Tree Inspection,38.96077933,-77.08048326,20015.0
2015-09-06,DC Government Information,,,
2015-09-06,TRU Report,38.89610916,-76.91615344,20019.0
2015-09-06,DYRS - Placement Violations,38.9484464,-76.98680094,20017.0
2015-09-06,Dead Animal Collection,38.94443297,-76.98706826,20017.0
2015-09-06,DC Government Information,,,
2015-09-06,Bulk Collection,38.94497924,-77.07677419,20016.0
2015-09-06,DC Government Information,,,
2015-09-06,DC Government Information,,,
2015-09-06,Street Cleaning,38.9463095442,-77.0203184885,
2015-09-06,Parking Enforcement,38.90750078,-77.06321712,20007.0
2015-09-06,Alley Cleaning,38.9463095442,-77.0203184885,
2015-09-06,DC Government Information,,,
2015-09-06,DC Government Information,,,
2015-09-06,Bulk Collection,38.9623905,-77.06410071,20015.0
2015-09-06,Sanitation Enforcement,38.95169038,-76.99494226,20017.0
2015-09-06,Pothole,38.89907438,-77.01754856,
2015-09-06,Abandoned Vehicle - On Public Property,38.9006601269,-76.9351725389,
2015-09-06,DC Government Information,,,
2015-09-06,DC Government Information,,,
2015-09-06,TRU Report,38.9330568,-76.98662767,20017.0
2015-09-06,Alley Cleaning,38.93010168,-77.02505869,20010.0
2015-09-06,Illegal Dumping,38.89007264,-76.94993437,20019.0
2015-09-06,Parking Enforcement,38.92364734,-77.0579681,20008.0
2015-09-06,Bulk Collection,38.89936897,-76.97595759,20002.0
2015-09-06,Parking Enforcement,38.87652869,-76.95914242,20019.0
2015-09-06,Bulk Collection,38.98034337,-77.05431493,20015.0
2015-09-06,Alleylight Repair,38.91610272,-77.07036819,20007.0
2015-09-06,DYRS - Placement Violations,38.9484464,-76.98680094,20017.0
2015-09-06,Tree Pruning,38.84501291,-76.97598166,20020.0
2015-09-06,Alley Repair,38.9162563,-77.07038102,20007.0
2015-09-06,DC Government Information,,,
2015-09-06,DC Government Information,,,
2015-09-06,DC Government Information,,,
2015-09-06,DC Government Information,,,
2015-09-06,Parking Enforcement,38.91823632,-77.02405719,20001.0
2015-09-06,Street Cleaning,38.91782377,-77.03614438,20009.0
2015-09-06,DC Government Information,,,
2015-09-06,Pothole,38.91571997,-77.03868527,20009.0
2015-09-06,DC Government Information,,,
2015-09-06,DC Government Information,,,
2015-09-06,DC Government Information,,,
2015-09-06,DC Government Information,,,
2015-09-06,Pothole,38.9342767,-77.11094671,20016.0
2015-09-06,Tree Inspection,38.87378026,-76.96956016,20020.0
2015-09-06,Illegal Dumping,38.91066006,-77.00828275,20002.0
2015-09-06,Illegal Dumping,38.91057665,-77.00808592,20002.0
2015-09-06,Street Cleaning,38.87875964,-76.98860985,20003.0
2015-09-06,Yard Waste - Missed,38.87878278,-76.98850024,20003.0
2015-09-06,Bulk Collection,38.92024317,-76.98296664,20018.0
2015-09-06,DC Government Information,,,
2015-09-06,DC Government Information,,,
2015-09-06,Sign Missing Investigation,38.90226495,-77.05266534,20037.0
2015-09-06,Bulk Collection,38.96467526,-77.06210012,20015.0
2015-09-06,DC Government Information,,,
2015-09-06,Bulk Collection,38.9153679,-77.01157438,20001.0
2015-09-06,Tree Removal,38.95314634,-77.03034637,20011.0
2015-09-06,Bulk Collection,38.89373814,-76.98767283,20002.0
2015-09-06,Parking Enforcement,38.94780326,-77.03425558,20011.0
2015-09-06,Abandoned Vehicle - On Public Property,38.8930858125,-77.041751415,
2015-09-06,Bulk Collection,38.90902844,-77.0257863,20001.0
2015-09-06,Curb and Gutter Repair,38.8806143,-77.00035612,20003.0
2015-09-06,Graffiti Removal,38.93620419,-77.03885913,20010.0
2015-09-06,DC Government Information,,,
2015-09-06,Tree Inspection,38.98060829,-77.03253186,20012.0
2015-09-06,Recycling Collection - Missed,38.87500709,-76.96812223,20019.0
2015-09-06,Pothole,38.85068023,-76.98214019,20020.0
2015-09-06,Bulk Collection,38.9437645,-77.07087986,20008.0
2015-09-06,DC Government Information,,,
2015-09-06,Bulk Collection,38.89723902,-76.97676191,20002.0
2015-09-06,DC Government Information,,,
2015-09-06,Parking Meter Repair,38.8813569983,-76.9880617567,
2015-09-06,TRU Report,38.82776642,-77.00193662,20032.0
2015-09-06,DC Government Information,,,
2015-09-06,DC Government Information,,,
2015-09-06,DC Government Information,,,
2015-09-06,DC Government Information,,,
2015-09-06,Dead Animal Collection,38.89273979,-76.97542428,20002.0
2015-09-06,Dead Animal Collection,38.882832924,-76.9580660284,
2015-09-06,DC Government Information,,,
2015-09-06,DC Government Information,,,
2015-09-06,DC Government Information,,,
2015-09-06,Recycling Cart Delivery,38.89112185,-76.99520844,20002.0
2015-09-06,CFSA Missing/Absconded,38.93739279,-77.02011606,20010.0
2015-09-06,DC Government Information,,,
2015-09-06,Bulk Collection,38.85734961,-76.98600427,20020.0
2015-09-06,DC Government Information,,,
2015-09-06,DC Government Information,,,
2015-09-06,Bulk Collection,38.92501759,-77.0417098,20009.0
2015-09-06,DC Government Information,,,
2015-09-06,DC Government Information,,,
2015-09-06,DC Government Information,,,
2015-09-06,Bulk Collection,38.93024051,-77.01931676,20010.0
2015-09-06,Streetlight Repair Investigation,38.95720854,-77.07308603,20015.0
2015-09-06,Bulk Collection,38.93024051,-77.01931676,20010.0
2015-09-06,Streetlight Repair Investigation,38.9130024,-77.01546224,20001.0
2015-09-06,DC Government Information,,,
2015-09-06,DC Government Information,,,
2015-09-06,Bulk Collection,38.94055529,-76.97379408,20018.0
2015-09-06,DC Government Information,,,
2015-09-06,Rodent Inspection and Treatment,38.8949447,-76.98927804,20002.0
2015-09-06,Pothole,38.9611189872,-77.0852975325,
2015-09-06,Bulk Collection,38.84810283,-77.00183799,20032.0
