SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-04-03,Parking Enforcement,38.9117184453,-77.021918386,
2015-04-03,Parking Meter Repair,38.9133481295,-77.0448754537,
2015-04-03,Parking Enforcement,38.926907169,-77.0399205904,20009.0
2015-04-03,Parking Enforcement,38.857576408,-76.9628260467,20020.0
2015-04-03,Sanitation Enforcement,38.8988870132,-76.9228756243,20019.0
2015-04-03,Recycling Collection - Missed,38.946298977,-77.0303094229,20011.0
2015-04-03,Parking Enforcement,38.8954698848,-77.0030846332,20002.0
2015-04-03,Pothole,38.8782676304,-76.9608556104,
2015-04-03,Parking Meter Repair,38.9006921402,-77.0457749802,
2015-04-03,Abandoned Vehicle - On Private Property,38.8905983275,-76.9133734612,20019.0
2015-04-03,Parking Meter Repair,38.8991300671,-77.0219165566,
2015-04-03,Streetlight Repair Investigation,38.9388479757,-77.0693474583,20008.0
2015-04-03,Parking Meter Repair,38.8997935846,-77.0175676771,
2015-04-03,Parking Meter Repair,38.9037392524,-77.0375236807,
2015-04-03,Parking Meter Repair,38.9062521703,-77.0514045009,
2015-04-03,DMV - Driver's License/ID Issues,38.9038790919,-77.0604347693,20007.0
2015-04-03,Parking Meter Repair,38.8989178106,-77.0090656456,
2015-04-03,Parking Meter Repair,38.9056506836,-77.03555149,
2015-04-03,Parking Meter Repair,38.8885031896,-77.015170012,
2015-04-03,Parking Meter Repair,38.9025924292,-77.0596093833,
2015-04-03,Parking Meter Repair,38.9079035314,-77.0442308435,
2015-04-03,Parking Meter Repair,38.892078257,-77.0229310674,
2015-04-03,Street Cleaning,38.9127909044,-77.030471596,20009.0
2015-04-03,Parking Enforcement,38.9302176621,-77.037100184,20010.0
2015-04-03,Pothole,38.9136319417,-77.0263159391,20001.0
2015-04-03,Sign New Investigation,38.8433637233,-76.9874016179,20032.0
2015-04-03,Trash Collection - Missed,38.8888838098,-76.9988540456,20003.0
2015-04-03,Bulk Collection,38.9570969687,-76.9951976612,20011.0
2015-04-03,Parking Enforcement,38.9440265923,-77.0955085964,20016.0
2015-04-03,Pothole,38.8670591377,-76.9813798456,20020.0
2015-04-03,Parking Meter Repair,38.90252469,-77.0457730537,
2015-04-03,Illegal Dumping,38.8423385288,-77.0043912282,20032.0
2015-04-03,Bulk Collection,38.9362060556,-77.0210254144,20010.0
2015-04-03,Parking Meter Repair,38.9056506836,-77.03555149,
2015-04-03,Trash Collection - Missed,38.8774164573,-76.960945623,20019.0
2015-04-03,Parking Enforcement,38.9011242728,-77.0389915001,20006.0
2015-04-03,Parking Enforcement,38.9680416666,-77.0109978956,20011.0
2015-04-03,Streetlight Repair Investigation,38.8670080107,-76.9805249777,20020.0
2015-04-03,Parking Meter Repair,38.9007973937,-77.0151745765,
2015-04-03,Parking Meter Repair,38.8997935846,-77.0175676771,
2015-04-03,Trash Collection - Missed,38.8732710623,-76.9612146694,20020.0
2015-04-03,Parking Enforcement,38.9683747676,-77.0112482334,20012.0
2015-04-03,Bulk Collection,38.9045115601,-76.996421192,20002.0
2015-04-03,Sign New Investigation,38.8727647116,-76.9787961053,20020.0
2015-04-03,Parking Meter Repair,38.8913084695,-77.0219067874,
2015-04-03,DMV - Online Processing Problems,38.8306345292,-76.9904947946,20032.0
2015-04-03,Parking Meter Repair,38.9007973937,-77.0151745765,
2015-04-03,Parking Meter Repair,38.8920824545,-77.0144356148,
2015-04-03,Parking Meter Repair,38.8961311146,-77.0209113122,
2015-04-03,Yard Waste- Missed,38.8717772041,-76.9711934506,20020.0
2015-04-03,Parking Enforcement,38.9054692798,-77.0445157272,20036.0
2015-04-03,Bulk Collection,38.8717772041,-76.9711934506,20020.0
2015-04-03,DMV - Online Processing Problems,38.9238352968,-77.0328937783,20009.0
2015-04-03,Pothole,38.8814400294,-77.0178102285,20024.0
2015-04-03,Pothole,38.8794985909,-77.0201122998,20024.0
2015-04-03,Pothole,38.8848304359,-77.0171377409,20024.0
2015-04-03,TRU Report,38.8721933365,-76.9752730186,20020.0
2015-04-03,Parking Meter Repair,38.9045265529,-77.0326139448,
2015-04-03,Pothole,38.8864287592,-76.9226472755,
2015-04-03,Streetlight Repair Investigation,38.8840687411,-76.9989134799,20003.0
2015-04-03,DMV - Vehicle Registration Issues,38.8463909817,-76.9762282857,20020.0
2015-04-03,Alley Cleaning,38.9084133233,-77.0254868835,20001.0
2015-04-03,Parking Meter Repair,38.9002013278,-76.9892742528,
2015-04-03,How's My Driving - Complaint,38.916998907,-77.0275601016,
2015-04-03,Bulk Collection,38.864398759,-76.9628394312,20020.0
2015-04-03,Parking Meter Repair,38.8910415271,-77.0151881236,
2015-04-03,Parking Meter Repair,38.9031339684,-77.0448956575,
2015-04-03,Pothole,38.904069249,-77.0309878214,20005.0
2015-04-03,Bulk Collection,38.9725696184,-77.0211225775,20012.0
2015-04-03,Parking Meter Repair,38.9054746351,-77.0689713301,
2015-04-03,Parking Meter Repair,38.9025230947,-77.031955091,
2015-04-03,Parking Meter Repair,38.9031229242,-77.0035717986,
2015-04-03,Graffiti Removal,38.9090356912,-77.0011756787,20002.0
2015-04-03,Alley Cleaning,38.8686689683,-76.9464759718,20020.0
2015-04-03,Bulk Collection,38.9392883075,-77.0160859621,20011.0
2015-04-03,Parking Meter Repair,38.898685389,-77.0259914461,
2015-04-03,Streetlight Repair Investigation,38.8881400571,-76.9161247725,20019.0
2015-04-03,Abandoned Vehicle - On Public Property,38.9525082433,-77.0331424736,20011.0
2015-04-03,Sidewalk Repair,38.9090302064,-77.0416764522,
2015-04-03,Street Repair,38.9295149003,-77.0431999499,20010.0
2015-04-03,Parking Meter Repair,38.8983277424,-77.0175586173,
2015-04-03,Parking Meter Repair,38.9010114246,-77.0457763388,
2015-04-03,Bulk Collection,38.8830751052,-76.9980546179,20003.0
2015-04-03,Parking Enforcement,38.9243341613,-76.9930883351,20018.0
2015-04-03,Parking Meter Repair,38.883608593,-76.9952892795,20003.0
2015-04-03,Parking Enforcement,38.8621897299,-76.9927794546,20020.0
2015-04-03,Parking Meter Repair,38.883608593,-76.9952892795,20003.0
2015-04-03,Parking Meter Repair,38.900230087,-77.0425827269,
2015-04-03,TRU Report,38.8638096962,-76.9549041813,20020.0
2015-04-03,Bulk Collection,38.8246501375,-76.9991662395,20032.0
2015-04-03,Parking Meter Repair,38.9072414999,-77.0400910561,
2015-04-03,Residential Parking Permit Violation,38.9191805253,-77.0254259271,
2015-04-03,DMV - Driver's License/ID Issues,38.9097513274,-77.0528960463,20007.0
2015-04-03,Parking Meter Repair,38.9659640021,-77.0767103967,
2015-04-03,Bulk Collection,38.9429282575,-77.0957825841,20016.0
2015-04-03,Tree Removal,38.9705406941,-77.0211180526,20012.0
2015-04-03,Dead Animal Pickup,38.8624819598,-76.9517834436,20020.0
2015-04-03,Parking Meter Repair,38.9050883699,-77.066935739,
2015-04-03,Parking Meter Repair,38.9025226731,-77.027560052,
2015-04-03,Pothole,38.9200597801,-76.9575670433,
2015-04-03,Pothole,38.9682822972,-77.0242072454,
2015-04-03,Bulk Collection,38.8987297775,-76.9989926844,20002.0
2015-04-03,Parking Meter Repair,38.9182816209,-77.0416807774,
2015-04-03,Street Cleaning,38.9652090613,-77.0287836202,20011.0
2015-04-03,Bulk Collection,38.9505794889,-76.9919522264,20017.0
2015-04-03,Street Repair,38.9176108225,-77.0003147974,20002.0
2015-04-03,Parking Meter Repair,38.9056506829,-77.0375173007,
2015-04-03,Parking Meter Repair,38.8973431327,-77.020916711,
2015-04-03,Parking Meter Repair,38.9008682113,-77.0209097489,
2015-04-03,Pothole,38.9321094434,-77.0630788518,20008.0
2015-04-03,Sign New Investigation,0.0,0.0,
2015-04-03,Abandoned Vehicle - On Public Property,38.8492343975,-76.9728853883,20020.0
2015-04-03,FEMS - Smoke Alarm Application,38.9513049535,-77.0163936986,20011.0
2015-04-03,Bulk Collection,38.8328029828,-76.9999452926,20032.0
2015-04-03,Safe Routes to School,38.9100082734,-77.0323143699,20005.0
2015-04-03,Parking Meter Repair,38.8998110644,-77.0194205634,
2015-04-03,Bulk Collection,38.905903247,-77.024601701,20001.0
2015-04-03,Parking Meter Repair,38.8983277424,-77.0175586173,
2015-04-03,Sign Replacement,38.8532976786,-76.9833026259,
2015-04-03,Parking Meter Repair,38.9031331236,-77.0385089912,
2015-04-03,Parking Meter Repair,38.9100176059,-77.0319531232,
2015-04-03,Pothole,38.9037568614,-77.0488832566,
2015-04-03,Bulk Collection,38.9022517539,-76.9975573294,20002.0
2015-04-03,Parking Meter Repair,38.9100176059,-77.0319531232,
2015-04-03,Bulk Collection,38.9005026336,-77.0534880821,20037.0
2015-04-03,Bulk Collection,38.9492115,-76.9822316736,20017.0
2015-04-03,Traffic Signal Maintenance,38.9029523959,-77.0351181742,20005.0
2015-04-03,Emergency No-Parking Verification,0.0,0.0,
2015-04-03,Parking Meter Repair,38.8920881639,-77.0300506539,
2015-04-03,Parking Meter Repair,38.9010114246,-77.0457763388,
2015-04-03,FEMS - Community Events,38.9087310755,-77.0549706188,20007.0
2015-04-03,Parking Meter Repair,38.9104456113,-77.0457591063,
2015-04-03,Emergency No-Parking Verification,38.8827519086,-77.0043760814,20003.0
2015-04-03,Parking Meter Repair,38.8998135246,-77.0249792702,
2015-04-03,Alleylight Repair Investigation,38.9054522139,-77.0169121141,20001.0
2015-04-03,Alleylight Repair Investigation,38.9683862011,-77.0674717623,20015.0
2015-04-03,Parking Meter Repair,38.8990609856,-77.0296221376,
2015-04-03,DMV - Driver's License/ID Issues,38.8991891644,-77.0191848853,20001.0
2015-04-03,DMV - Vehicle Registration Issues,38.9699238411,-77.0242108034,
2015-04-03,Parking Enforcement,38.9189967735,-77.0100378497,20001.0
2015-04-03,Bulk Collection,38.9626976152,-77.0666280014,20015.0
2015-04-03,Bulk Collection,38.8862157858,-76.9917909767,20003.0
2015-04-03,Tree Pruning,38.8754769176,-76.9567639643,20019.0
2015-04-03,Parking Meter Repair,38.9040111691,-77.0095734344,20002.0
2015-04-03,Parking Enforcement,38.8911403093,-77.001796561,20002.0
2015-04-03,Pothole,38.9681632279,-77.0244159494,20012.0
2015-04-03,Insects,38.8946155693,-76.9878361385,20002.0
2015-04-03,Recycling Collection - Missed,38.8853810598,-76.9591480745,20019.0
2015-04-03,Bulk Collection,38.9810590655,-77.0256102772,20012.0
2015-04-03,DMV - Vehicle Registration Issues,38.9540478147,-77.0908103376,20016.0
2015-04-03,Parking Meter Repair,38.8954654767,-77.0189293707,
2015-04-03,DMV - Driver's License/ID Issues,38.9019271231,-77.0345930883,
2015-04-03,Pothole,38.9125042974,-76.9767485161,20002.0
2015-04-03,Pothole,38.9043040012,-77.0280816626,
2015-04-03,Parking Enforcement,38.9608717744,-77.0201433387,20011.0
2015-04-03,Pothole,0.0,0.0,
2015-04-03,Parking Meter Repair,38.885819704,-77.0005769866,
2015-04-03,Parking Meter Repair,38.9125839386,-77.0733965894,
2015-04-03,Bulk Collection,38.8890865507,-76.9272518551,20019.0
2015-04-03,Parking Meter Repair,38.9049059915,-77.0219156101,
2015-04-03,Parking Meter Repair,38.9031277327,-77.0345760414,
2015-04-03,Parking Enforcement,38.9333634745,-77.0294273715,20010.0
2015-04-03,Bulk Collection,38.9028882951,-76.9264273143,20019.0
2015-04-03,FEMS - Community Events,38.9076909062,-77.0160775678,20001.0
2015-04-03,Parking Meter Repair,38.9037392524,-77.0375236807,
2015-04-03,Bulk Collection,38.8855914991,-76.9885157435,20003.0
2015-04-03,Bulk Collection,38.9363216007,-77.0221704352,20010.0
2015-04-03,Parking Meter Repair,38.9031277327,-77.0345760414,
2015-04-03,Parking Meter Repair,38.9661231387,-77.0762825642,
2015-04-03,Bulk Collection,38.9557360445,-77.085075148,20016.0
2015-04-03,Bulk Collection,38.8814713513,-77.0012757243,20003.0
2015-04-03,Parking Meter Repair,38.8935908572,-77.017575764,
2015-04-03,Parking Meter Repair,38.8967107017,-77.0239687353,
2015-04-03,FEMS - Community Events,38.9076909062,-77.0160775678,20001.0
2015-04-03,Trash Collection - Missed,38.8641440398,-76.9846429436,20020.0
2015-04-03,Parking Meter Repair,38.9067165078,-77.0637215197,20007.0
2015-04-03,Parking Enforcement,38.9035139644,-77.0299897659,20005.0
2015-04-03,Bulk Collection,38.8855979034,-76.9284649369,20019.0
2015-04-03,Dead Animal Pickup,38.9225463985,-77.071895776,
2015-04-03,Parking Meter Repair,38.8997935846,-77.0175676771,
2015-04-03,Abandoned Vehicle - On Private Property,38.915145307,-76.9865571175,
2015-04-03,Parking Meter Repair,38.9037392524,-77.0375236807,
2015-04-03,Parking Meter Repair,38.8875645763,-77.0158848065,
2015-04-03,Parking Enforcement,38.9415343432,-77.0312274217,20011.0
2015-04-03,Abandoned Vehicle - On Private Property,38.915145307,-76.9865571175,
2015-04-03,Abandoned Vehicle - On Private Property,38.915145307,-76.9865571175,
2015-04-03,DMV - Online Processing Problems,38.892078257,-77.0229310674,
2015-04-03,FEMS - Community Events,38.9076909062,-77.0160775678,20001.0
2015-04-03,Parking Meter Repair,38.9025220308,-77.0250014194,
2015-04-03,Parking Meter Repair,38.8875716041,-77.0175469067,
2015-04-03,Residential Parking Permit Violation,38.951639848,-77.0189931898,20011.0
2015-04-03,Parking Meter Repair,38.8935908572,-77.017575764,
2015-04-03,Parking Enforcement,38.8904772726,-77.0028272577,20002.0
2015-04-03,Abandoned Vehicle - On Private Property,38.915145307,-76.9865571175,
2015-04-03,Street Cleaning,38.903179238,-76.9802869491,20002.0
2015-04-03,Pothole,38.9161956435,-76.9828481495,20002.0
2015-04-03,Parking Meter Repair,38.8864850945,-77.0187276903,20202.0
2015-04-03,Pothole,38.9332129578,-77.0375587023,20010.0
2015-04-03,Bulk Collection,38.8994477458,-76.9992643917,20002.0
2015-04-03,Bulk Collection,38.8924096637,-76.9973932918,20002.0
2015-04-03,Traffic Signal Maintenance,38.9519967884,-76.9959859543,
2015-04-03,Abandoned Vehicle - On Private Property,38.915145307,-76.9865571175,
2015-04-03,Bulk Collection,38.9054624221,-76.9976227046,20002.0
2015-04-03,Pothole,38.9073507588,-77.009053089,
2015-04-03,Parking Meter Repair,38.9006921402,-77.0457749802,
2015-04-03,Pothole,38.9334440298,-77.0383629467,20010.0
2015-04-03,Abandoned Vehicle - On Private Property,38.915145307,-76.9865571175,
2015-04-03,Parking Meter Repair,38.9025263154,-77.0499773517,
2015-04-03,Parking Meter Repair,38.9007742569,-77.0417001775,
2015-04-03,Marking Maintenance,38.9526346896,-76.9968180612,
2015-04-03,Parking Meter Repair,38.8973393669,-77.0288548587,
2015-04-03,Abandoned Vehicle - On Private Property,38.915145307,-76.9865571175,
2015-04-03,Parking Meter Repair,38.9216234421,-77.0423653513,
2015-04-03,Parking Meter Repair,38.945126308,-77.0957816153,
2015-04-03,Parking Meter Repair,38.9575257156,-77.0840728765,
2015-04-03,Parking Meter Repair,38.8819962121,-76.9949767181,
2015-04-03,Streetlight Repair Investigation,38.8464865231,-76.9839215863,20020.0
2015-04-03,DMV - Vehicle Title Issues,38.9684741705,-77.069993869,20015.0
2015-04-03,Abandoned Vehicle - On Private Property,38.915145307,-76.9865571175,
2015-04-03,Pothole,38.9272093515,-77.0898257571,20007.0
2015-04-03,Graffiti Removal,38.9437868902,-77.0267706017,20011.0
2015-04-03,Parking Meter Repair,38.9735403789,-77.0145924437,
2015-04-03,Residential Parking Permit Violation,38.8307819236,-77.0015812865,20032.0
2015-04-03,FEMS - Smoke Alarm Application,38.9195393764,-77.013328282,20001.0
2015-04-03,Parking Meter Repair,38.8978258829,-77.0189287794,
2015-04-03,DMV - Copy of Ticket,38.8819962121,-76.9949767181,
2015-04-03,Pothole,38.8941514326,-76.9839012763,20002.0
2015-04-03,Parking Meter Repair,38.8954634545,-77.0219167216,
2015-04-03,Abandoned Vehicle - On Private Property,38.915145307,-76.9865571175,
2015-04-03,Parking Meter Repair,38.8990605959,-77.0199057206,
2015-04-03,Parking Meter Repair,38.9042859735,-77.0296232557,
2015-04-03,Parking Meter Repair,38.9158404986,-77.0451890985,
2015-04-03,Parking Meter Repair,38.8983129758,-77.0249479307,
2015-04-03,Abandoned Vehicle - On Private Property,38.915145307,-76.9865571175,
2015-04-03,Parking Meter Repair,38.9010114246,-77.0457763388,
2015-04-03,Parking Meter Repair,38.8920881639,-77.0300506539,
2015-04-03,FEMS - Smoke Alarm Application,38.9160622826,-77.010353265,20001.0
2015-04-03,Parking Meter Repair,38.9635457233,-77.0747845014,
2015-04-03,Parking Meter Repair,38.8920881639,-77.0300506539,
2015-04-03,DMV - Driver's License/ID Issues,38.900528841,-76.9997341579,20002.0
2015-04-03,DMV - Vehicle Title Issues,38.9603826415,-77.0013780939,20011.0
2015-04-03,Parking Meter Repair,0.0,0.0,
2015-04-03,Parking Enforcement,38.9308903788,-77.03297246,20010.0
2015-04-03,Bulk Collection,38.963489179,-77.0703055888,20015.0
2015-04-03,Parking Meter Repair,38.8954654767,-77.0189293707,
2015-04-03,Parking Enforcement,38.8745769647,-77.0000298474,20003.0
2015-04-03,Parking Meter Repair,38.9549025302,-77.0280590834,20011.0
2015-04-03,Parking Meter Repair,38.887568573,-77.0193281073,
2015-04-03,Bulk Collection,38.9360365089,-77.0337558084,20010.0
2015-04-03,Parking Meter Repair,38.9437032291,-77.0632399073,
2015-04-03,DMV - Driver's License/ID Issues,38.9037392524,-77.0375236807,
2015-04-03,Residential Parking Permit Violation,38.9374585894,-77.0300109646,20010.0
2015-04-03,Emergency No-Parking Verification,38.9199036347,-77.0439782637,20009.0
2015-04-03,Parking Meter Repair,0.0,0.0,20003.0
2015-04-03,Parking Meter Repair,38.903422497,-77.0619605582,
2015-04-03,Bulk Collection,38.9460819228,-77.0752856643,20016.0
2015-04-03,Parking Meter Repair,38.8997935846,-77.0175676771,
2015-04-03,FEMS - Smoke Alarm Application,38.926699393,-76.9918187226,20017.0
2015-04-03,Dead Animal Pickup,38.9710540512,-77.0185972446,20012.0
2015-04-03,Bulk Collection,38.973872616,-77.0597879883,20015.0
2015-04-03,CONTAINER REMOVAL,38.9109284588,-77.0076639639,20002.0
2015-04-03,Pothole,38.9717133179,-77.0533770892,
2015-04-03,Parking Meter Repair,38.8961318452,-77.024975113,
2015-04-03,CONTAINER REMOVAL,38.910926953,-77.0072617988,20002.0
2015-04-03,Bulk Collection,38.867346607,-76.944510001,20020.0
2015-04-03,Bulk Collection,38.9258133802,-77.0518489436,20008.0
2015-04-03,Parking Meter Repair,38.9064536893,-77.0425195679,
2015-04-03,Parking Enforcement,38.8669845969,-76.9757561332,20020.0
2015-04-03,Sanitation Enforcement,38.9128161652,-77.0059648364,20002.0
2015-04-03,Pothole,38.9395155259,-77.0343296863,20011.0
2015-04-03,Parking Enforcement,38.8950000749,-76.9924418396,20002.0
2015-04-03,Tree Inspection,38.9131567019,-77.0030838992,20002.0
2015-04-03,Parking Enforcement,38.8886808843,-77.0013050813,
2015-04-03,Emergency No-Parking Verification,38.9157891317,-77.0392812138,20009.0
2015-04-03,Wire Down/Power Outage,38.9131567019,-77.0030838992,20002.0
2015-04-03,Pothole,38.9585406601,-77.0215713886,
2015-04-03,Parking Meter Repair,38.8997935846,-77.0175676771,
2015-04-03,Residential Parking Permit Violation,38.8990899361,-76.999898899,20002.0
2015-04-03,Street Cleaning,38.8818360698,-76.9242871128,20019.0
2015-04-03,Parking Meter Repair,38.8787499965,-76.9949742201,
2015-04-03,Pothole,38.9583410267,-77.0199550217,
2015-04-03,Dead Animal Pickup,38.8913142822,-76.9541437789,20019.0
2015-04-03,Pothole,38.8994878315,-77.053372847,
2015-04-03,Parking Meter Repair,38.9042859735,-77.0296232557,
2015-04-03,Pothole,38.9356906683,-77.1115882423,
2015-04-03,Parking Enforcement,38.9157891317,-77.0392812138,20009.0
2015-04-03,Parking Meter Repair,38.8920834801,-77.0270639307,
2015-04-03,Parking Meter Repair,38.9019250276,-77.0280786236,
2015-04-03,Tree Planting,38.9449599182,-76.9814320567,20017.0
2015-04-03,Pothole,38.9013935762,-77.0542349848,20037.0
2015-04-03,Pothole,38.9728317357,-77.0532187907,
2015-04-03,Tree Inspection,38.8994475872,-76.9959310406,20002.0
2015-04-03,Parking Meter Repair,38.9030074436,-77.0627632603,
2015-04-03,DMV - Vehicle Registration Issues,38.9022298112,-76.9922342513,20002.0
2015-04-03,Traffic Signal Maintenance,38.8961229231,-77.0114315417,
2015-04-03,Parking Meter Repair,38.9019250276,-77.0280786236,
2015-04-03,Parking Enforcement,38.9270172919,-77.0216339308,20001.0
2015-04-03,Pothole,38.9570832133,-76.9959147131,20011.0
2015-04-03,Bulk Collection,38.8709268867,-77.0134496488,20024.0
2015-04-03,DYRS - Placement Violations,38.879441773,-76.995537224,20003.0
2015-04-03,Parking Meter Repair,38.8973444693,-77.0259836104,
2015-04-03,Bulk Collection,38.9344866695,-77.0223307608,20010.0
2015-04-03,Parking Meter Repair,38.8983148287,-77.0405870845,
2015-04-03,Parking Enforcement,38.9094916525,-77.0335654572,20005.0
2015-04-03,Bulk Collection,38.9211390502,-77.0776944629,20007.0
2015-04-03,Parking Meter Repair,38.8848477051,-77.0259739653,
2015-04-03,Parking Meter Repair,38.8792856751,-77.0182151354,
2015-04-03,Pothole,38.9350883185,-76.9762215506,
2015-04-03,Alley Cleaning,38.9398040705,-76.9957380699,20017.0
2015-04-03,Sanitation Enforcement,38.8830424943,-77.0049950161,20003.0
2015-04-03,DMV - Driver's License/ID Issues,38.9258166545,-77.039560862,20009.0
2015-04-03,Traffic Signal Maintenance,38.9016488025,-77.0421807895,20006.0
2015-04-03,Parking Meter Repair,38.8842735384,-77.0058902997,
2015-04-03,Bulk Collection,38.9481522858,-77.0243809477,20011.0
2015-04-03,Parking Meter Repair,38.9081381766,-77.0416761758,
2015-04-03,Parking Enforcement,38.8944286256,-77.0235061094,20004.0
2015-04-03,Tree Planting,38.8657267079,-76.9486304958,20020.0
2015-04-03,Parking Meter Repair,38.9092503428,-77.0638317013,
2015-04-03,Parking Meter Repair,38.8910415271,-77.0151881236,
2015-04-03,Bulk Collection,38.9363563809,-76.9727546777,20018.0
2015-04-03,Parking Meter Repair,38.8996420678,-77.041846094,
2015-04-03,Parking Meter Repair,38.9235101325,-77.0509365472,
2015-04-03,DMV - Copy of Ticket,38.932878081,-77.0253101245,
2015-04-03,Parking Meter Repair,38.886807566,-77.015201231,
2015-04-03,Parking Meter Repair,38.9025234333,-77.0394458289,
2015-04-03,Parking Meter Repair,38.9025255287,-77.036542046,
2015-04-03,Parking Meter Repair,38.9031331236,-77.0385089912,
2015-04-03,Pothole,38.9610177212,-77.0733092785,
2015-04-03,Parking Meter Repair,38.9031331236,-77.0385089912,
2015-04-03,Parking Meter Repair,38.9019250276,-77.0280786236,
2015-04-03,Parking Meter Repair,38.9142289462,-77.0461000652,
2015-04-03,Sanitation Enforcement,38.8912908615,-76.9237995241,20019.0
2015-04-03,Parking Meter Repair,38.9081381766,-77.0416761758,
2015-04-03,Emergency No-Parking Verification,38.8993637054,-76.9811166426,20002.0
2015-04-03,Emergency No-Parking Verification,38.9701380905,-77.0599260991,20015.0
2015-04-03,"DMV - Send Forms, Applications, Manuals",38.9061968757,-77.0131669165,20001.0
2015-04-03,Emergency No-Parking Verification,38.890084222,-76.9825017132,20003.0
2015-04-03,Emergency No-Parking Verification,38.9062837518,-77.0242081098,20001.0
2015-04-03,311Force Reported Issues,38.9029243785,-77.0323140429,20005.0
2015-04-03,Pothole,38.9514114474,-77.0706876086,
2015-04-03,FEMS - Smoke Alarm Application,38.9585404491,-77.0159860066,20011.0
2015-04-03,Parking Meter Repair,38.8875672804,-77.0300337781,
2015-04-03,Parking Enforcement,38.8762560108,-77.0069898682,20003.0
2015-04-03,Parking Meter Repair,38.8947823548,-77.0144193312,
2015-04-03,Parking Meter Repair,38.9599123335,-77.0852881821,
2015-04-03,Parking Meter Repair,38.8990634183,-77.0280815666,
2015-04-03,Recycling Collection - Missed,38.8968705437,-76.9992579628,20002.0
2015-04-03,Alley Cleaning,38.9651228263,-77.0236797755,20011.0
2015-04-03,Alley Cleaning,38.9128141505,-77.0251538479,20001.0
2015-04-03,Parking Meter Repair,38.8871192975,-77.0192052474,
2015-04-03,Trash Collection - Missed,38.9595010956,-77.0324757242,20011.0
2015-04-03,Parking Meter Repair,38.8871192975,-77.0192052474,
2015-04-03,Street Cleaning,38.9016587371,-77.0022850562,20002.0
2015-04-03,Parking Meter Repair,38.9062549128,-77.0501033872,
2015-04-03,Parking Meter Repair,38.9209283965,-77.042339336,20009.0
2015-04-03,Alley Cleaning,38.8969043455,-76.989949927,20002.0
2015-04-03,Recycling Collection - Missed,38.8966843406,-76.9992317969,20002.0
2015-04-03,Parking Meter Repair,38.9209283965,-77.042339336,20009.0
2015-04-03,Parking Meter Repair,38.9213746383,-77.0426711359,20009.0
2015-04-03,Pothole,0.0,0.0,
2015-04-03,Pothole,38.9330459418,-76.9632854099,20018.0
2015-04-03,Pothole,38.881084357,-76.9920416626,20003.0
2015-04-03,Pothole,38.8827240131,-76.9926449497,
2015-04-03,Parking Meter Repair,38.8961269894,-77.0194155547,
2015-04-03,Parking Meter Repair,38.9006921402,-77.0457749802,
2015-04-03,DMV - Driver's License/ID Reinstatement,38.9639128453,-77.0042061407,20011.0
2015-04-03,Parking Meter Repair,38.9079035314,-77.0442308435,
2015-04-03,Parking Meter Repair,38.8983117113,-77.0307876641,
2015-04-03,Bulk Collection,38.98016392,-77.0294328504,20012.0
2015-04-03,Traffic Signal Maintenance,38.9005121148,-77.0414624822,20006.0
2015-04-03,Abandoned Vehicle - On Public Property,38.8589189429,-76.9873660359,20020.0
2015-04-03,Parking Meter Repair,38.9216234421,-77.0423653513,
2015-04-03,Alley Cleaning,38.8937542437,-76.9893141855,20002.0
2015-04-03,Parking Meter Repair,38.8966712124,-77.0229542146,
2015-04-03,Parking Enforcement,38.928444491,-77.0569617296,20008.0
2015-04-03,FEMS - Community Events,38.9247501822,-77.001322858,20002.0
2015-04-03,Tree Pruning,38.8892981719,-76.9838981066,20003.0
2015-04-03,Emergency No-Parking Verification,38.8935690546,-76.97608715,20002.0
2015-04-03,Pothole,38.90396324,-77.0492866873,20037.0
2015-04-03,Parking Meter Repair,38.9163382612,-77.0425489511,
2015-04-03,Pothole,0.0,0.0,
2015-04-03,Pothole,0.0,0.0,
2015-04-03,Supercan - Delivery,0.0,0.0,
2015-04-03,Parking Meter Repair,38.9037393419,-77.035557671,
2015-04-03,Parking Meter Repair,38.8635238903,-77.0154344823,
2015-04-03,Streetlight Repair Investigation,38.8617113754,-76.9787024889,20020.0
2015-04-03,Parking Meter Repair,38.8875674911,-77.0209115388,
2015-04-03,Residential Parking Permit Violation,38.8773771532,-76.9605956442,20019.0
2015-04-03,Recycling Cart Delivery,0.0,0.0,
2015-04-03,How's My Driving - Complaint,38.91014197,-77.0448867193,
2015-04-03,Pothole,0.0,0.0,
2015-04-03,DYRS - Placement Violations,38.8834112747,-76.9411757389,20019.0
2015-04-03,Parking Meter Repair,38.9209591353,-77.0417821482,20009.0
2015-04-03,Parking Meter Repair,38.9038931981,-77.0591335796,
2015-04-03,DYRS - Placement Violations,38.8956502602,-76.938940841,20019.0
2015-04-03,Bulk Collection,38.9433068816,-77.0034078429,20011.0
2015-04-03,Parking Meter Repair,38.9155725764,-77.0307885023,
2015-04-03,Parking Meter Repair,38.9025925189,-77.06194481,
2015-04-03,Parking Meter Repair,38.9038931981,-77.0591335796,
2015-04-03,Emergency No-Parking Verification,38.9124359617,-77.0298281743,20009.0
2015-04-03,Parking Meter Repair,38.9031406602,-77.0334212134,
2015-04-03,Bulk Collection,38.9446989449,-77.0347713359,20011.0
2015-04-03,Parking Meter Repair,38.8875674911,-77.0209115388,
