SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-07-13,Residential Parking Permit Violation,38.9341150668,-77.019983039,
2015-07-13,Parking Enforcement,38.9237564533,-77.0580989645,20008.0
2015-07-13,Pothole,38.9438625641,-77.0325415032,20011.0
2015-07-13,Parking Enforcement,38.9624395606,-77.0296921867,
2015-07-13,Emergency No-Parking Verification,38.9328329971,-76.9950062246,20017.0
2015-07-13,CSR Reported Issues,38.9261754497,-76.9832044075,20018.0
2015-07-13,Rat Abatement,38.8977324018,-76.9939919274,20002.0
2015-07-13,Bulk Collection,38.8824432181,-76.9964130786,20003.0
2015-07-13,Parking Enforcement,38.9334085309,-77.0465626222,20010.0
2015-07-13,Parking Enforcement,38.9341150668,-77.019983039,
2015-07-13,Graffiti Removal,38.9172172177,-77.0115592269,20001.0
2015-07-13,Parking Meter Repair,38.9054661469,-77.0470620373,
2015-07-13,Sign New Investigation,38.9282174715,-77.0547497687,
2015-07-13,Trash Collection - Missed,38.8942095215,-76.9563617221,20019.0
2015-07-13,Bulk Collection,38.8778214006,-76.9316061599,20019.0
2015-07-13,Out of State Parking Violation (ROSA),38.9133498788,-76.9731706029,
2015-07-13,Parking Enforcement,38.9101920729,-77.0646060813,20007.0
2015-07-13,Yard Waste- Missed,38.8778214006,-76.9316061599,20019.0
2015-07-13,Bulk Collection,38.8942095215,-76.9563617221,20019.0
2015-07-13,Bus/Rail Issues,38.9441489287,-77.0263939937,20011.0
2015-07-13,Illegal Dumping,38.9172101637,-77.0306604013,20009.0
2015-07-13,Bulk Collection,38.9674804626,-77.0108958033,20011.0
2015-07-13,Bulk Collection,38.9495793832,-77.0252015451,20011.0
2015-07-13,Emergency No-Parking Verification,38.9094564341,-77.0393276499,20036.0
2015-07-13,Sanitation Enforcement,38.8926747179,-76.914050688,20019.0
2015-07-13,Bulk Collection,38.8981801225,-76.9459780731,20019.0
2015-07-13,Wire Down/Power Outage,38.93093436,-77.0202121537,20010.0
2015-07-13,Emergency No-Parking Verification,38.8830090368,-76.9850725859,20003.0
2015-07-13,Bulk Collection,38.9656906391,-77.0226542785,20011.0
2015-07-13,Bulk Collection,38.8700117661,-76.9394751052,20019.0
2015-07-13,Emergency No-Parking Verification,38.9350357867,-77.057131699,20008.0
2015-07-13,Emergency No-Parking Verification,38.9308852661,-77.0433843885,20010.0
2015-07-13,Emergency No-Parking Verification,38.9333147926,-77.0581420458,20008.0
2015-07-13,Bulk Collection,38.9464533319,-76.9932870272,20017.0
2015-07-13,Tree Inspection,38.8926747179,-76.914050688,20019.0
2015-07-13,Emergency No-Parking Verification,38.9408833458,-77.0165156474,20011.0
2015-07-13,Emergency No-Parking Verification,38.9603526629,-77.081314784,20015.0
2015-07-13,Trash Collection - Missed,38.9190032045,-77.029876239,20009.0
2015-07-13,Signs Conflicting,38.9163331242,-77.015575734,20001.0
2015-07-13,Parking Enforcement,38.9079422397,-77.0216525877,20001.0
2015-07-13,Bulk Collection,38.877741659,-76.9315766181,20019.0
2015-07-13,Emergency No-Parking Verification,38.888827137,-76.998087657,20003.0
2015-07-13,Emergency No-Parking Verification,38.8996670309,-76.9959329878,20002.0
2015-07-13,Emergency No-Parking Verification,38.8963650867,-76.9935107651,20002.0
2015-07-13,DMV - Driver's License/ID Issues,38.8675300079,-76.9792459032,20020.0
2015-07-13,Parking Meter Repair,38.9103846234,-77.0219168087,
2015-07-13,Tree Inspection,38.9070597302,-77.0246426832,20001.0
2015-07-13,Alley Cleaning,38.9573032768,-77.0209748735,20011.0
2015-07-13,Residential Parking Permit Violation,38.9275266587,-77.0697600421,
2015-07-13,Alleylight Repair Investigation,,,
2015-07-13,Dead Animal Pickup,38.8938772712,-77.021910879,
2015-07-13,Vacant Lot,38.9142261077,-77.0138867485,20001.0
2015-07-13,Bulk Collection,38.8858733911,-76.9428791983,20019.0
2015-07-13,Bulk Collection,38.8703722446,-76.939228429,20019.0
2015-07-13,Illegal Dumping,38.9009052981,-76.9992465078,20002.0
2015-07-13,Parking Enforcement,38.9595503465,-77.070259475,20015.0
2015-07-13,Out of State Parking Violation (ROSA),38.959474908,-77.068041371,20015.0
2015-07-13,Sanitation Enforcement,38.9248066172,-77.0253852626,20001.0
2015-07-13,Graffiti Removal,38.9190098402,-77.0303439499,20009.0
2015-07-13,Bulk Collection,38.9051821242,-76.9329148721,20019.0
2015-07-13,Tree Pruning,38.9821186336,-77.0242416078,20012.0
2015-07-13,Bulk Collection,38.9480628326,-77.0068594004,20011.0
2015-07-13,Bulk Collection,38.9467171552,-77.0347890472,20011.0
2015-07-13,Parking Meter Repair,38.9003443047,-77.0229469609,
2015-07-13,DMV - Vehicle Registration Issues,38.8442918999,-76.9761081483,20020.0
2015-07-13,Streetlight Repair Investigation,38.9324060174,-76.9890161357,20017.0
2015-07-13,Parking Meter Repair,38.8881841289,-77.0175539651,
2015-07-13,DMV - Vehicle Title Issues,38.8862752008,-76.9857502062,20003.0
2015-07-13,Out of State Parking Violation (ROSA),38.9262488109,-76.9992660757,20017.0
2015-07-13,Street Repair,38.9817467645,-77.0265351999,
2015-07-13,Emergency No-Parking Verification,38.9349624078,-77.0938060532,20016.0
2015-07-13,Residential Parking Permit Violation,38.9324060174,-76.9890161357,20017.0
2015-07-13,Parking Enforcement,38.8769927974,-76.9587843239,
2015-07-13,Grass and Weeds Mowing,38.9222921325,-77.0253421318,
2015-07-13,Sidewalk Repair,,,20015.0
2015-07-13,Alley Cleaning,38.904341092,-76.9879116083,20002.0
2015-07-13,Bulk Collection,38.8938853878,-76.986529539,20002.0
2015-07-13,Alley Repair,38.9556955189,-77.0698275297,20008.0
2015-07-13,Tree Pruning,38.974515607,-77.0256147343,
2015-07-13,Abandoned Vehicle - On Public Property,38.9576598851,-77.0211346577,20011.0
2015-07-13,Parking Meter Repair,38.9246566544,-77.0396531564,
2015-07-13,Bulk Collection,38.9399455928,-76.9957933124,20017.0
2015-07-13,Bulk Collection,38.9282732468,-76.9934273626,20017.0
2015-07-13,Pothole,38.9700812878,-77.0152333332,20012.0
2015-07-13,Alley Cleaning,38.8945102227,-76.9866554145,20002.0
2015-07-13,Parking Enforcement,38.9197951988,-77.0316549423,20009.0
2015-07-13,Street Cleaning,38.8974861637,-77.0017982194,20002.0
2015-07-13,Bulk Collection,38.9357463686,-77.061553587,20008.0
2015-07-13,Parking Meter Repair,38.8846064078,-77.0155842525,20024.0
2015-07-13,Bulk Collection,38.8938631609,-76.9764473918,20002.0
2015-07-13,Parking Enforcement,38.9689798272,-77.0315517093,
2015-07-13,Parking Meter Repair,38.9118673587,-77.0457550865,
2015-07-13,Bulk Collection,38.8921748856,-76.9865909547,20002.0
2015-07-13,DMV - Vehicle Registration Issues,38.8442918999,-76.9761081483,20020.0
2015-07-13,Residential Parking Permit Violation,38.9829748073,-77.0249420136,20012.0
2015-07-13,Bulk Collection,38.9243995685,-77.099392513,20016.0
2015-07-13,Alley Cleaning,38.8485564252,-77.0021537058,
2015-07-13,Recycling Cart Delivery,,,20012.0
2015-07-13,Alley Cleaning,38.9066412771,-76.9799915348,20002.0
2015-07-13,Recycling Collection - Missed,38.890689439,-76.9488814397,20019.0
2015-07-13,Supercan - Delivery,,,
2015-07-13,Bulk Collection,38.9901836561,-77.037908818,20012.0
2015-07-13,CONTAINER REMOVAL,38.8602307416,-76.9535261344,20020.0
2015-07-13,Supercan - Delivery,,,
2015-07-13,Trash Collection - Missed,38.9584841485,-76.9984109192,20011.0
2015-07-13,Street Cleaning,0.0,0.0,
2015-07-13,Street Cleaning,38.9109480084,-77.0204023839,20001.0
2015-07-13,Street Cleaning,38.9164893342,-77.0224170289,
2015-07-13,Parking Meter Repair,38.886807566,-77.015201231,
2015-07-13,Sanitation Enforcement,38.8907839553,-76.9592352348,20019.0
2015-07-13,Parking Meter Repair,38.9052616573,-77.0507583985,
2015-07-13,Rodent Inspection and Treatment,38.9511581862,-76.9870107464,20017.0
2015-07-13,Parking Meter Repair,38.9038980128,-77.060131462,
2015-07-13,Bulk Collection,38.8851457757,-76.9815696809,20003.0
2015-07-13,Street Cleaning,38.9155714606,-77.0224323602,
2015-07-13,Alley Cleaning,38.9249341116,-77.041120913,20009.0
2015-07-13,Trash Collection - Missed,38.8602307416,-76.9535261344,20020.0
2015-07-13,Public Space Litter Can- Installation/Removal/Repair,38.9164893342,-77.0224170289,
2015-07-13,Public Space Litter Can- Installation/Removal/Repair,38.9155714606,-77.0224323602,
2015-07-13,Bulk Collection,38.962366314,-77.0072290789,20011.0
2015-07-13,Tree Inspection,38.88146721,-77.0010116819,20003.0
2015-07-13,Insects,38.9482141072,-77.0864637568,20016.0
2015-07-13,Alley Cleaning,38.9307294568,-77.0251354869,20010.0
2015-07-13,Street Cleaning,38.9220115319,-76.9924258101,
2015-07-13,Bulk Collection,38.9390342904,-77.0234450342,20011.0
2015-07-13,Parking Enforcement,38.9006003656,-77.0263637006,20001.0
2015-07-13,Rodent Inspection and Treatment,38.916015951,-77.0382263874,20009.0
2015-07-13,Abandoned Vehicle - On Private Property,38.8959974196,-76.9566235718,20019.0
2015-07-13,Emergency No-Parking Verification,38.8993934043,-77.0149091698,20001.0
2015-07-13,Alley Cleaning,38.9307102077,-77.0254194265,20010.0
2015-07-13,Alley Cleaning,38.9480015898,-77.0174062573,
2015-07-13,Street Cleaning,38.9130260764,-77.0273385684,20009.0
2015-07-13,Street Cleaning,38.9363049242,-77.0236072283,20010.0
2015-07-13,Bulk Collection,38.9037286006,-76.9377508406,20019.0
2015-07-13,Parking Enforcement,38.9160090311,-77.0316319298,20009.0
2015-07-13,Bulk Collection,38.8826502834,-76.9455243204,20019.0
2015-07-13,Residential Parking Permit Violation,38.9480015898,-77.0174062573,
2015-07-13,Emergency No-Parking Verification,38.9146507674,-77.0013406583,20002.0
2015-07-13,Parking Meter Repair,38.9019343978,-77.0385168822,
2015-07-13,Sidewalk Repair,38.8842201941,-77.0188089279,20024.0
2015-07-13,Supercan - Delivery,38.9552090521,-77.0187575145,20011.0
2015-07-13,Bulk Collection,38.9048262701,-76.9779627141,20002.0
2015-07-13,DMV - Driver's License/ID Issues,38.9469714683,-77.019664944,20011.0
2015-07-13,Parking Enforcement,38.9090403097,-77.0262748136,20001.0
2015-07-13,Bulk Collection,38.9504392716,-76.9881965835,20017.0
2015-07-13,Parking Meter Repair,38.9030140173,-77.0611365616,
2015-07-13,Tree Pruning,38.9039254558,-77.0369437821,20036.0
2015-07-13,Parking Meter Repair,38.9072445986,-77.0507538391,
2015-07-13,Parking Meter Repair,38.9004549335,-77.044180238,
2015-07-13,Parking Meter Repair,38.9019304127,-77.0434585189,
2015-07-13,Street Cleaning,38.9109486487,-77.0203463485,20001.0
2015-07-13,Tree Inspection,38.9685959832,-77.0558967819,20015.0
2015-07-13,Out of State Parking Violation (ROSA),38.9480015898,-77.0174062573,
2015-07-13,Alley Repair,38.8925336551,-76.9862979865,20002.0
2015-07-13,Emergency No-Parking Verification,38.9350357867,-77.057131699,20008.0
2015-07-13,Parking Meter Repair,38.9031339684,-77.0448956575,
2015-07-13,Yard Waste- Missed,38.8846196943,-76.9589569531,20019.0
2015-07-13,Bulk Collection,38.8671250793,-76.9787422405,20020.0
2015-07-13,Sidewalk Repair,38.8842420061,-77.0181653415,20024.0
2015-07-13,Alley Cleaning,38.9015016403,-76.9982269266,20002.0
2015-07-13,Residential Parking Permit Violation,38.8981206811,-76.9855036173,
2015-07-13,Emergency No-Parking Verification,38.9131699859,-77.0112276507,20001.0
2015-07-13,Sanitation Enforcement,38.9081767734,-77.0241718578,20001.0
2015-07-13,Tree Inspection,38.8564137784,-76.962537356,
2015-07-13,Parking Enforcement,38.8993934043,-77.0149091698,20001.0
2015-07-13,Parking Meter Repair,38.9046997262,-77.044902703,
2015-07-13,Parking Meter Repair,38.8859728187,-77.0307891155,
2015-07-13,Parking Meter Repair,38.9072445986,-77.0507538391,
2015-07-13,DMV - Driver's License/ID Issues,38.9036968083,-77.0668837204,
2015-07-13,Vacant Lot,38.9081767734,-77.0241718578,20001.0
2015-07-13,Alley Repair,38.9672290716,-77.0757429117,20015.0
2015-07-13,Bulk Collection,38.9725715821,-77.0132854633,20012.0
2015-07-13,Alley Cleaning,38.9239050377,-76.9663104775,20018.0
2015-07-13,Sidewalk Repair,38.9025167119,-77.0121710883,
2015-07-13,Parking Enforcement,38.9198416944,-77.0296181014,
2015-07-13,DMV - Driver's License/ID Issues,38.9010977868,-77.0068782868,20002.0
2015-07-13,FEMS - Smoke Alarm Application,38.89412238,-76.9572536383,20019.0
2015-07-13,Tree Removal,38.9489653994,-77.0929194717,20016.0
2015-07-13,Bulk Collection,38.8257627603,-76.9980346439,20032.0
2015-07-13,Sidewalk Repair,38.906976867,-77.0156912899,20001.0
2015-07-13,DMV - Ticket Payment Dispute,38.9016310504,-76.9913033936,20002.0
2015-07-13,Bulk Collection,38.8971308349,-76.9767942198,20002.0
2015-07-13,Residential Parking Permit Violation,38.9395029774,-77.0315485774,20011.0
2015-07-13,Bus/Rail Issues,38.8897719097,-76.93754308,
2015-07-13,Street Cleaning,38.9019350662,-76.9243657568,
2015-07-13,Pothole,38.9234537901,-77.0442829371,20009.0
2015-07-13,Trash Collection - Missed,38.9792468196,-77.0242101625,20012.0
2015-07-13,Pothole,38.882166445,-77.0045976773,20003.0
2015-07-13,Rodent Inspection and Treatment,38.9607954728,-77.0736193076,20015.0
2015-07-13,Parking Enforcement,38.9655009347,-77.0139655106,20011.0
2015-07-13,Parking Meter Repair,38.8996778589,-77.0416864482,20006.0
2015-07-13,Bulk Collection,38.9544290439,-76.9902543536,20011.0
2015-07-13,Parking Meter Repair,38.9191851642,-77.0319514869,
2015-07-13,FEMS - Community Events,38.8868025214,-76.9305833723,20019.0
2015-07-13,Parking Meter Repair,38.8978262275,-77.0296189154,
2015-07-13,Parking Meter Repair,38.9196669325,-77.0710365804,
2015-07-13,Parking Meter Repair,38.9041687479,-77.0693371466,
2015-07-13,Tree Pruning,38.8903220845,-76.9952114925,20002.0
2015-07-13,Parking Meter Repair,38.8983148287,-77.0405870845,
2015-07-13,CONTAINER REMOVAL,38.897543589,-76.9725934718,20002.0
2015-07-13,DMV - Processing Center Manager,38.9124402067,-77.0316023286,20009.0
2015-07-13,Parking Meter Repair,38.8875685277,-77.0187488767,20019.0
2015-07-13,Parking Meter Repair,38.9114977316,-77.0448826864,
2015-07-13,Bulk Collection,38.8940366364,-76.9221940753,20019.0
2015-07-13,Supercan - Delivery,38.9049583963,-76.989374533,20002.0
2015-07-13,Bulk Collection,38.9204547608,-77.0111449636,20001.0
2015-07-13,Tree Pruning,38.9015016403,-76.9982269266,20002.0
2015-07-13,Tree Inspection,38.9526232689,-77.0082862373,20011.0
2015-07-13,Street Cleaning,38.887222422,-76.9899919781,20003.0
2015-07-13,Parking Meter Repair,38.9037398807,-77.052374207,
2015-07-13,Residential Parking Permit Violation,38.9905161973,-77.0342346825,
2015-07-13,Street Cleaning,38.9015016403,-76.9982269266,20002.0
2015-07-13,Bulk Collection,38.8975208035,-76.984358054,20002.0
2015-07-13,Sidewalk Repair,38.9143828137,-77.0393612682,20009.0
2015-07-13,Bulk Collection,38.8567785476,-76.9782359691,20020.0
2015-07-13,Tree Inspection,38.9143828137,-77.0393612682,20009.0
2015-07-13,Parking Meter Repair,38.8978262275,-77.0296189154,
2015-07-13,Parking Enforcement,38.9079026816,-77.0477166575,
2015-07-13,Alley Cleaning,38.8636977038,-76.9922340654,20020.0
2015-07-13,DMV - Online Processing Problems,38.9027294734,-76.9917770865,20002.0
2015-07-13,DMV - Online Processing Problems,38.9063268918,-77.0478242351,
2015-07-13,Parking Meter Repair,38.9004549335,-77.044180238,
2015-07-13,Parking Meter Repair,38.8947823548,-77.0144193312,
2015-07-13,Abandoned Vehicle - On Public Property,38.9223843331,-77.0242876097,
2015-07-13,Bulk Collection,38.9279853247,-77.0294656318,20009.0
2015-07-13,Bulk Collection,38.8969683387,-76.9211472745,20019.0
2015-07-13,Streetlight Repair Investigation,38.9430497034,-77.014113838,20011.0
2015-07-13,Parking Enforcement,38.9601620252,-77.0233250074,
2015-07-13,Parking Enforcement,38.9269726665,-77.0292410205,20009.0
2015-07-13,Bulk Collection,38.9325825156,-76.9719194825,20018.0
2015-07-13,Sidewalk Repair,38.9143828137,-77.0393612682,20009.0
2015-07-13,Parking Meter Repair,38.8947823548,-77.0144193312,
2015-07-13,Illegal Dumping,38.9250690262,-76.9857494885,
2015-07-13,Parking Meter Repair,38.9038980128,-77.060131462,
2015-07-13,Bulk Collection,38.8894835405,-76.9188937022,20019.0
2015-07-13,Parking Meter Repair,38.9004549335,-77.044180238,
2015-07-13,Parking Meter Repair,38.9215117101,-77.0722843227,
2015-07-13,Bulk Collection,38.8856558199,-77.0023245385,20003.0
2015-07-13,Trash Collection - Missed,38.849665886,-76.9761128009,20020.0
2015-07-13,Sanitation Enforcement,,,
2015-07-13,Parking Enforcement,38.9123992868,-77.0401002969,20009.0
2015-07-13,Bulk Collection,38.9498802394,-77.0737705807,20016.0
2015-07-13,Parking Meter Repair,38.9047566029,-77.0385046917,
2015-07-13,Parking Meter Repair,38.887568573,-77.0193281073,
2015-07-13,Parking Enforcement,38.924675707,-77.1018662991,
2015-07-13,Parking Meter Repair,38.8875684436,-77.0181479771,
2015-07-13,DMV - Driver's License/ID Issues,38.9036968083,-77.0668837204,
2015-07-13,Parking Enforcement,38.9034868741,-77.0133387712,20001.0
2015-07-13,Bulk Collection,38.8697250524,-76.9442265221,20020.0
2015-07-13,Sanitation Enforcement,38.9238486322,-76.9887095481,20018.0
2015-07-13,Alley Cleaning,38.9106602735,-76.9871304232,20002.0
2015-07-13,Alley Repair,38.9238486322,-76.9887095481,20018.0
2015-07-13,FEMS - Community Events,38.8868025214,-76.9305833723,20019.0
2015-07-13,Bulk Collection,38.864546536,-76.9756401235,20020.0
2015-07-13,Residential Parking Permit Violation,38.9665894693,-77.0097380782,20011.0
2015-07-13,DMV - Driver's License/ID Issues,38.9590261484,-77.0806036994,
2015-07-13,Parking Meter Repair,38.9001418873,-77.0449041315,
2015-07-13,Bulk Collection,38.9335800848,-77.0197702433,20010.0
2015-07-13,Street Cleaning,0.0,0.0,20016.0
2015-07-13,Street Repair,38.9549017354,-77.0830190527,20016.0
2015-07-13,Parking Meter Repair,38.9049090647,-77.0240061756,
2015-07-13,Alley Cleaning,38.9238486322,-76.9887095481,20018.0
2015-07-13,Alley Cleaning,38.8911309263,-76.9947447197,20002.0
2015-07-13,Parking Enforcement,38.9221957633,-77.0392852041,20009.0
2015-07-13,Bulk Collection,38.9293306987,-76.9646262967,20018.0
2015-07-13,Parking Enforcement,38.8780806875,-76.999204799,20003.0
2015-07-13,Alley Cleaning,38.9120982308,-77.0201859462,20001.0
2015-07-13,Bulk Collection,38.8881701846,-76.9261928323,20019.0
2015-07-13,Bulk Collection,38.9538840363,-77.0117829898,20011.0
2015-07-13,Bulk Collection,38.8907284604,-76.9887636627,20002.0
2015-07-13,Parking Meter Repair,38.9030502097,-77.0259854276,
2015-07-13,Parking Meter Repair,38.9585175935,-77.0224143227,
2015-07-13,Bulk Collection,38.9395460853,-77.0936804744,20016.0
2015-07-13,Abandoned Vehicle - On Public Property,38.9210767451,-77.0115618128,20001.0
2015-07-13,Abandoned Vehicle - On Public Property,38.9197319151,-76.9779486523,20018.0
2015-07-13,Bulk Collection,38.9348855551,-76.9707232089,20018.0
2015-07-13,Sanitation Enforcement,38.9120102421,-77.0397622452,20009.0
2015-07-13,Bulk Collection,38.9665306787,-77.062452059,20015.0
2015-07-13,Bulk Collection,38.87184586,-76.9764726352,20020.0
2015-07-13,Grass and Weeds Mowing,38.8877521913,-76.984169552,20003.0
2015-07-13,Alley Cleaning,38.9056414066,-77.0000386201,
2015-07-13,Alley Cleaning,38.9319216479,-76.9754376465,20018.0
2015-07-13,Rodent Inspection and Treatment,38.9105305391,-77.0400053929,20036.0
2015-07-13,Parking Meter Repair,38.8995774077,-77.047744473,
2015-07-13,Bulk Collection,38.9292799505,-77.0746674046,20016.0
2015-07-13,Parking Enforcement,38.8935847123,-76.9793013771,20002.0
2015-07-13,DMV - Driver's License/ID Issues,38.8933599142,-76.9587643786,20019.0
2015-07-13,Abandoned Vehicle - On Public Property,38.9023213907,-76.9354008167,20019.0
2015-07-13,Bulk Collection,38.9421707272,-77.0415251218,20011.0
2015-07-13,DMV - Driver's License/ID Issues,38.8850512812,-77.0247475735,20024.0
2015-07-13,Parking Meter Repair,38.8841380067,-77.0243407478,20024.0
2015-07-13,Bulk Collection,38.964277042,-77.0661345877,20015.0
2015-07-13,FEMS - Community Events,38.9501416253,-77.0377776979,20011.0
2015-07-13,Tree Inspection,38.9080104332,-77.0483964097,20037.0
2015-07-13,Streetlight Repair Investigation,38.8782948367,-76.938661236,20019.0
2015-07-13,Emergency No-Parking Verification,38.9160170801,-77.0483138631,20008.0
2015-07-13,Parking Meter Repair,38.9052582269,-77.0523519258,
2015-07-13,Sidewalk Repair,38.9572187002,-77.0848478993,20015.0
2015-07-13,Grass and Weeds Mowing,38.8743335486,-76.9338763421,
2015-07-13,Parking Meter Repair,38.8832401995,-77.0163728698,
2015-07-13,DMV - Online Processing Problems,38.9122381286,-76.9365279027,20019.0
2015-07-13,Bulk Collection,38.8254467058,-77.0117776891,20032.0
2015-07-13,Bulk Collection,38.9317788467,-77.0444589161,20010.0
2015-07-13,Sanitation Enforcement,38.8871904426,-76.9560741913,
2015-07-13,Alleylight Repair Investigation,38.9227838501,-76.9913069013,
2015-07-13,Street Repair,38.9504196646,-77.0160758994,20011.0
2015-07-13,Parking Meter Repair,38.900874131,-77.0234624249,
2015-07-13,Bulk Collection,38.9299561858,-77.0410377728,20010.0
2015-07-13,Parking Meter Repair,38.9041681595,-77.0219139494,
2015-07-13,DMV - Driver's License/ID Issues,38.8816742795,-77.0168041342,20024.0
2015-07-13,Sanitation Enforcement,,,
2015-07-13,Supercan - Delivery,38.9457583247,-76.9973117455,20017.0
2015-07-13,Parking Meter Repair,38.9011650293,-77.0259938482,
2015-07-13,Bulk Collection,38.9052214592,-76.9833615247,20002.0
2015-07-13,Curb and Gutter Repair,38.8954276506,-76.9345902235,20019.0
2015-07-13,Vacant Lot,,,
2015-07-13,DMV - Driver's License/ID Issues,38.8940672534,-76.9880628574,20002.0
2015-07-13,Emergency No-Parking Verification,38.8944384857,-77.0223800112,20004.0
2015-07-13,Illegal Dumping,38.8812802532,-77.0182091533,
2015-07-13,Bulk Collection,38.9256609181,-76.9629661913,20018.0
2015-07-13,Sanitation Enforcement,38.881475045,-77.0210587301,20024.0
2015-07-13,Parking Meter Repair,38.9061028527,-77.0398093373,
2015-07-13,Parking Meter Repair,38.9049059915,-77.0219156101,
2015-07-13,Parking Meter Repair,38.8906351355,-77.015199656,
2015-07-13,Tree Pruning,38.8871042181,-76.9202911819,20019.0
2015-07-13,Abandoned Vehicle - On Private Property,38.8376136229,-77.0058915049,
2015-07-13,Parking Enforcement,38.8829808245,-77.0209047336,20024.0
2015-07-13,Parking Meter Repair,38.8986916637,-77.0247662544,20001.0
2015-07-13,Parking Meter Repair,38.9037392524,-77.0375236807,
2015-07-13,Parking Meter Repair,38.9103846234,-77.0219168087,
2015-07-13,Bulk Collection,38.9707369981,-77.0693095984,20015.0
2015-07-13,Sign Replacement,38.9255580677,-77.0516834998,20008.0
2015-07-13,Rodent Inspection and Treatment,38.9143625731,-77.0291203146,20009.0
2015-07-13,Bulk Collection,38.9887897238,-77.0390132765,20012.0
2015-07-13,Emergency No-Parking Verification,38.9083720857,-77.009872635,20001.0
2015-07-13,Bulk Collection,38.8992789288,-77.0007950914,20002.0
2015-07-13,DMV - Vehicle Registration Issues,38.9182771807,-77.0289723541,20009.0
2015-07-13,Parking Meter Repair,38.9092103464,-77.0421961628,
2015-07-13,Bulk Collection,38.9277307447,-77.1012935907,20016.0
2015-07-13,Bulk Collection,38.8943485172,-76.9874195881,20002.0
2015-07-13,Bulk Collection,38.8710778697,-76.9506887782,20020.0
2015-07-13,Abandoned Vehicle - On Private Property,38.9526061455,-77.0248617057,20011.0
2015-07-13,FEMS - Community Events,38.9501416253,-77.0377776979,20011.0
2015-07-13,Pothole,38.9627001059,-77.0155329165,
2015-07-13,Parking Meter Repair,38.8867684885,-77.0281136713,
2015-07-13,Tree Removal,38.9673857212,-77.0724798215,20015.0
2015-07-13,DMV - Driver's License/ID Issues,38.9418729101,-77.025514302,
2015-07-13,Parking Meter Repair,38.9011650293,-77.0259938482,
2015-07-13,Parking Meter Repair,38.8841380067,-77.0243407478,20024.0
2015-07-13,Parking Enforcement,38.919314312,-76.9823233012,20018.0
2015-07-13,Parking Meter Repair,38.9037379732,-77.028855477,
2015-07-13,Parking Meter Repair,38.9037392524,-77.0375236807,
2015-07-13,Parking Enforcement,38.9308903788,-77.03297246,20010.0
2015-07-13,Sign New Investigation,38.9328807771,-77.0265535983,20010.0
2015-07-13,Parking Enforcement,38.9429756264,-77.0242629454,
2015-07-13,Parking Meter Repair,38.8947823548,-77.0144193312,
2015-07-13,Parking Meter Repair,38.9037392524,-77.0375236807,
2015-07-13,Parking Meter Repair,38.9064446254,-77.023977695,
2015-07-13,Parking Meter Repair,38.8997743746,-77.0549549553,
2015-07-13,Bulk Collection,38.9519497208,-76.9931053851,20017.0
2015-07-13,Pothole,38.9350533051,-77.0477133078,
2015-07-13,Placement Violations,38.9441102821,-76.9756775345,20018.0
2015-07-13,Parking Meter Repair,38.9437032291,-77.0632399073,
2015-07-13,DMV - Driver's License/ID Issues,38.926850331,-77.0404316805,20009.0
2015-07-13,Bulk Collection,38.9238680794,-77.0705167715,20007.0
2015-07-13,Bus/Rail Issues,38.843567124,-76.9885052245,
2015-07-13,Bulk Collection,38.9103524506,-77.0859529739,20007.0
2015-07-13,Parking Meter Repair,38.9037378416,-77.0325135032,
2015-07-13,DMV - Driver's License/ID Issues,38.9671690899,-77.06606446,20015.0
2015-07-13,Parking Enforcement,38.9109480084,-77.0204023839,20001.0
2015-07-13,Bulk Collection,38.9453240711,-77.0402565514,20011.0
2015-07-13,Residential Parking Permit Violation,38.8758553824,-77.0108551918,20024.0
2015-07-13,Parking Meter Repair,38.9246483921,-77.0322310531,
2015-07-13,DMV - Driver's License/ID Issues,38.9147852241,-77.0261587416,20001.0
2015-07-13,Trash Collection - Missed,38.8776800043,-76.986301876,20003.0
2015-07-13,Trash Collection - Missed,38.9673857212,-77.0724798215,20015.0
2015-07-13,Parking Enforcement,38.9120778267,-77.0712067239,20007.0
2015-07-13,Tree Pruning,38.9294857586,-76.9886410724,20017.0
2015-07-13,Tree Inspection,38.926308158,-76.9917641037,20017.0
2015-07-13,Bulk Collection,38.9230426264,-77.0273023926,20001.0
2015-07-13,Parking Enforcement,38.8989171037,-77.0192348437,20001.0
2015-07-13,DMV - Refunds - Tickets,38.8723079856,-76.9677708066,
2015-07-13,Alleylight Repair Investigation,38.9138130368,-77.0714631635,20007.0
2015-07-13,Parking Meter Repair,38.9081381766,-77.0416761758,
2015-07-13,Tree Inspection,38.9436732516,-77.0959919119,20016.0
2015-07-13,Bulk Collection,38.9445614266,-77.0754063339,20016.0
2015-07-13,Sidewalk Repair,38.8907898969,-77.0003350813,20002.0
2015-07-13,DMV - Vehicle Registration Issues,38.9128124216,-77.0022816086,20002.0
2015-07-13,Bulk Collection,38.8914179378,-76.9905326883,20002.0
2015-07-13,Tree Planting,38.927880137,-76.9644835495,20018.0
2015-07-13,How's My Driving - Complaint,38.8937508347,-76.9917075751,20002.0
2015-07-13,Sign Replacement,38.9137809852,-77.0718743063,20007.0
2015-07-13,Parking Enforcement,38.9049737212,-77.0211469471,20001.0
