SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-09-30,Bulk Collection,38.94018521,-77.10021295,20016.0
2015-09-30,Parking Enforcement,38.91196163,-77.04371279,20009.0
2015-09-30,Bulk Collection,38.87634825,-76.96233155,20019.0
2015-09-30,Dead Animal Collection,38.8628518,-77.00028149,20020.0
2015-09-30,Illegal Dumping,38.88107063,-76.99728283,20003.0
2015-09-30,Parking Meter Repair,38.904908695,-77.0240062317,
2015-09-30,Recycling Cart Delivery,38.91717944,-77.01426416,20001.0
2015-09-30,Parking Meter Repair,38.9056503083,-77.0375173262,
2015-09-30,Bulk Collection,38.8942379,-76.92638678,20019.0
2015-09-30,Streetlight Repair Investigation,38.92372748,-77.02595629,20001.0
2015-09-30,Residential Parking Permit Violation,38.90189529,-76.99470738,20002.0
2015-09-30,TRU Report,38.89678662,-76.92232826,20019.0
2015-09-30,DC Government Information,,,
2015-09-30,DC Government Information,,,
2015-09-30,DC Government Information,,,
2015-09-30,Parking Meter Repair,38.903892846,-77.0591336379,
2015-09-30,Bulk Collection,38.93295082,-76.96923779,20018.0
2015-09-30,Parking Meter Repair,38.9072424615,-77.0441670329,
2015-09-30,Trash Collection - Missed,38.91315952,-77.0131569,20001.0
2015-09-30,Container Removal,38.93295082,-76.96923779,20018.0
2015-09-30,Street Repair,38.83677795,-77.00178771,20032.0
2015-09-30,Illegal Dumping,38.94594558,-77.0339235,20011.0
2015-09-30,Bulk Collection,38.91742816,-77.01572818,20001.0
2015-09-30,DC Government Information,,,
2015-09-30,Bulk Collection,38.9070686,-77.01677622,20001.0
2015-09-30,DC Government Information,,,
2015-09-30,Tree Inspection,38.90984428,-77.0594802,20007.0
2015-09-30,Emergency No-Parking Verification,38.89103883,-76.99247615,20002.0
2015-09-30,DC Government Information,,,
2015-09-30,Alley Cleaning,38.93300345,-77.03101147,20010.0
2015-09-30,Alleylight Repair,38.94934652,-77.02393087,20011.0
2015-09-30,Parking Enforcement,38.90462751,-76.99143434,20002.0
2015-09-30,Residential Parking Permit Violation,38.9049671622,-76.9973032526,
2015-09-30,DMV - Drivers License/ID Issues,38.9688092,-77.03094247,20012.0
2015-09-30,Out of State Parking Violation (ROSA),38.92947907,-77.1022352,20016.0
2015-09-30,DC Government Information,,,
2015-09-30,Alley Cleaning,38.93370537,-77.02331906,20010.0
2015-09-30,Parking Meter Repair,38.897350973,-77.0425862159,
2015-09-30,Emergency No-Parking Verification,38.90473256,-77.0201623,20001.0
2015-09-30,Trash Collection - Missed,38.90446957,-76.99108872,20002.0
2015-09-30,Illegal Dumping,38.8952902024,-76.9548031283,
2015-09-30,Parking Meter Repair,38.9037423825,-77.0477654249,
2015-09-30,Yard Waste - Missed,38.92071764,-77.09817161,20007.0
2015-09-30,DC Government Information,,,
2015-09-30,DC Government Information,,,
2015-09-30,Container Removal,,,
2015-09-30,DC Government Information,,,
2015-09-30,DC Government Information,,,
2015-09-30,Parking Enforcement,38.89331882,-76.98477222,20002.0
2015-09-30,Alley Cleaning,38.93411646,-77.02651069,20010.0
2015-09-30,DC Government Information,,,
2015-09-30,DC Government Information,,,
2015-09-30,DC Government Information,,,
2015-09-30,DC Government Information,,,
2015-09-30,Bulk Collection,38.8778578,-76.93224079,20019.0
2015-09-30,Tree Inspection,38.93672463,-77.03384218,20010.0
2015-09-30,Bulk Collection,38.88589596,-76.94205554,20019.0
2015-09-30,Alley Cleaning,38.91804026,-77.01708426,20001.0
2015-09-30,Parking Enforcement,38.88407803,-76.99784724,20003.0
2015-09-30,Illegal Dumping,38.90397569,-77.05509815,20037.0
2015-09-30,Parking Meter Repair,38.9167789,-77.03372421,20009.0
2015-09-30,DC Government Information,,,
2015-09-30,Residential Parking Permit Violation,38.90747793,-76.98584904,20002.0
2015-09-30,Street Cleaning,38.92497143,-77.03180935,20009.0
2015-09-30,DMV - Vehicle Registration Issues,38.86998199,-76.98125498,20020.0
2015-09-30,DMV - Vehicle Title Issues,,,
2015-09-30,Bulk Collection,38.88741781,-76.97762231,20003.0
2015-09-30,DC Government Information,,,
2015-09-30,Bulk Collection,38.92046336,-77.03904889,20009.0
2015-09-30,Abandoned Vehicle - On Public Property,38.8927669628,-76.9524769595,
2015-09-30,DC Government Information,,,
2015-09-30,Bulk Collection,38.9587263,-76.99936808,20011.0
2015-09-30,Bulk Collection,38.95997402,-77.01903533,20011.0
2015-09-30,Abandoned Vehicle - On Public Property,38.8767035412,-76.9422166234,
2015-09-30,Bulk Collection,38.9742115,-77.06371494,20015.0
2015-09-30,Parking Meter Repair,38.9037389886,-77.0355576934,
2015-09-30,Abandoned Vehicle - On Public Property,38.8767035412,-76.9422166234,
2015-09-30,Parking Meter Repair,38.9191850834,-77.0198302513,
2015-09-30,Street Cleaning,38.955497478,-77.0689815455,
2015-09-30,Street Cleaning,38.8227452,-77.01659415,20032.0
2015-09-30,DMV - Copy of Ticket,,,
2015-09-30,FEMS - Community Events,38.88348137,-76.98528479,20003.0
2015-09-30,Abandoned Vehicle - On Public Property,38.9221509,-76.97391017,20018.0
2015-09-30,DMV - Vehicle Title Issues,,,
2015-09-30,DC Government Information,,,
2015-09-30,Alley Cleaning,38.96972274,-77.01314542,20012.0
2015-09-30,Abandoned Vehicle - On Public Property,38.92279889,-76.97440938,20018.0
2015-09-30,Parking Meter Repair,38.9056538923,-77.0425676537,
2015-09-30,Parking Meter Repair,38.9224915045,-77.042949606,
2015-09-30,Abandoned Vehicle - On Public Property,38.92279889,-76.97440938,20018.0
2015-09-30,Illegal Dumping,38.95493762,-77.06882871,20008.0
2015-09-30,Abandoned Vehicle - On Public Property,38.92279889,-76.97440938,20018.0
2015-09-30,Abandoned Vehicle - On Public Property,38.92279889,-76.97440938,20018.0
2015-09-30,Bulk Collection,38.82547756,-76.99831369,20032.0
2015-09-30,Abandoned Vehicle - On Public Property,38.92279889,-76.97440938,20018.0
2015-09-30,Sidewalk Repair,38.8684283,-76.98300586,20020.0
2015-09-30,Bulk Collection,38.86471868,-76.9678118,20020.0
2015-09-30,Abandoned Vehicle - On Public Property,38.92279889,-76.97440938,20018.0
2015-09-30,DMV - Refunds - Tickets,38.88081565,-76.94254994,20019.0
2015-09-30,Abandoned Vehicle - On Public Property,38.9246846552,-77.0576371648,
2015-09-30,DC Government Information,,,
2015-09-30,DMV - Refunds - Tickets,38.96449075,-77.00210926,20011.0
2015-09-30,Bulk Collection,38.91389588,-77.04050793,20009.0
2015-09-30,Trash Collection - Missed,38.95785529,-77.01218758,20011.0
2015-09-30,Parking Enforcement,38.90275513,-76.99280751,20002.0
2015-09-30,Signed Street Sweeping Missed,38.95680976,-77.08111565,20015.0
2015-09-30,DC Government Information,,,
2015-09-30,DMV - Drivers License/ID Issues,,,20002.0
2015-09-30,Sanitation Enforcement,38.9096739,-77.05339154,20007.0
2015-09-30,Parking Enforcement,38.95836188,-77.02122382,20011.0
2015-09-30,Container Removal,38.89577198,-76.94215668,20019.0
2015-09-30,Container Removal,38.96832725,-77.0257586,20012.0
2015-09-30,Parking Meter Repair,38.9072441999,-77.0507538756,
2015-09-30,Bulk Collection,38.91092879,-77.05733619,20007.0
2015-09-30,Container Removal,38.96819672,-77.02575774,20012.0
2015-09-30,DMV - Drivers License/ID Issues,38.96188971,-77.06764653,20015.0
2015-09-30,Sign Missing Investigation,38.9508023575,-77.0276591172,
2015-09-30,Alleylight Repair,38.88812311,-76.99286927,20003.0
2015-09-30,Parking Enforcement,38.89939379,-76.99926439,20002.0
2015-09-30,Sanitation Enforcement,38.8990963,-77.00267382,20002.0
2015-09-30,DC Government Information,,,
2015-09-30,Tree Inspection,38.97178863,-77.06665808,20015.0
2015-09-30,Sign New Investigation,38.95260613,-77.0236222,20011.0
2015-09-30,Bulk Collection,38.88487774,-76.92140544,20019.0
2015-09-30,Alley Cleaning,38.92468674,-76.97160073,20018.0
2015-09-30,Parking Enforcement,38.90275783,-77.00304068,20002.0
2015-09-30,Street Cleaning,38.84644035,-76.97143153,20020.0
2015-09-30,Streetlight Repair Investigation,38.8803754371,-76.9358038921,
2015-09-30,DMV - Vehicle Title Issues,,,
2015-09-30,Parking Meter Repair,38.9146026374,-77.044875416,
2015-09-30,Residential Parking Permit Violation,38.93153008,-77.03323145,20010.0
2015-09-30,Parking Meter Repair,38.9016990259,-77.0477444583,
2015-09-30,Marking Maintenance,38.90395137,-77.06976085,20007.0
2015-09-30,Tree Inspection,38.94315883,-77.04027886,20011.0
2015-09-30,Tree Pruning,38.91351851,-77.01378941,20001.0
2015-09-30,Parking Meter Repair,38.8860392053,-77.0187306853,
2015-09-30,Bulk Collection,38.98052259,-77.02273528,20012.0
2015-09-30,Parking Meter Repair,38.8860392053,-77.0187306853,
2015-09-30,Parking Meter Repair,38.8819604828,-77.0046911438,
2015-09-30,Ticket Ombudsman,38.8537276,-76.99504482,20032.0
2015-09-30,Parking Meter Repair,38.904908695,-77.0240062317,
2015-09-30,Parking Meter Repair,38.9162802029,-77.0239665883,
2015-09-30,Trash Collection - Missed,38.91426658,-77.01368463,20001.0
2015-09-30,Bulk Collection,38.84530031,-77.00153023,20032.0
2015-09-30,DC Government Information,,,
2015-09-30,Bulk Collection,38.82501307,-77.01053987,20032.0
2015-09-30,Parking Enforcement,38.8974265713,-76.9780138777,
2015-09-30,DC Government Information,,,
2015-09-30,Illegal Dumping,38.91209642,-77.0116775,20001.0
2015-09-30,Parking Meter Repair,38.90897171,-77.03223181,20005.0
2015-09-30,DMV - Refunds - Tickets,38.89316488,-76.98994746,20002.0
2015-09-30,Graffiti Removal,38.90982404,-77.0136003,20001.0
2015-09-30,Resident Parking Permit,38.90110584,-76.92850887,20019.0
2015-09-30,Parking Enforcement,38.89717997,-77.00181931,20002.0
2015-09-30,Parking Meter Repair,38.9025240312,-77.0355600852,
2015-09-30,Bulk Collection,38.95168766,-77.01611333,20011.0
2015-09-30,Bulk Collection,38.94845984,-77.02601109,20011.0
2015-09-30,Bulk Collection,38.87765222,-76.93221482,20019.0
2015-09-30,DC Government Information,,,
2015-09-30,Utility Repair Investigation,38.93260414,-76.97596668,20018.0
2015-09-30,Parking Meter Repair,38.9013281301,-77.0288492638,
2015-09-30,Illegal Dumping,38.90399841,-76.98054958,20002.0
2015-09-30,Recycling Collection - Missed,38.9338172,-77.03903602,20010.0
2015-09-30,Dead Animal Collection,38.89075588,-76.99423158,20002.0
2015-09-30,Rodent Inspection and Treatment,38.93558884,-77.01981751,20010.0
2015-09-30,Bulk Collection,38.92679062,-76.99024441,20017.0
2015-09-30,DC Government Information,,,
2015-09-30,DC Government Information,,,
2015-09-30,Parking Enforcement,38.9260863,-77.03783323,20009.0
2015-09-30,Parking Meter Repair,38.9133221374,-77.046626416,
2015-09-30,Street Cleaning,38.9554061724,-77.0187992155,
2015-09-30,Parking Enforcement,38.9221509,-76.97391017,20018.0
2015-09-30,Sidewalk Repair,38.92402949,-77.03056439,20009.0
2015-09-30,Residential Parking Permit Violation,38.87117223,-76.96818767,20020.0
2015-09-30,Residential Parking Permit Violation,38.87117223,-76.96818767,20020.0
2015-09-30,Bulk Collection,38.88918073,-76.91935695,20019.0
2015-09-30,Parking Enforcement,38.91829099,-77.01340623,20001.0
2015-09-30,DC Government Information,,,
2015-09-30,Parking Enforcement,38.87117223,-76.96818767,20020.0
2015-09-30,Alley Cleaning,38.90417799,-76.98029221,20002.0
2015-09-30,DC Government Information,,,
2015-09-30,Street Repair,38.8812612679,-76.9866628481,
2015-09-30,Trash Collection - Missed,38.95887377,-77.03371817,20011.0
2015-09-30,Bulk Collection,38.87093447,-76.98140972,20020.0
2015-09-30,Illegal Dumping,38.92497143,-77.03180935,20009.0
2015-09-30,Ticket Ombudsman,,,
2015-09-30,Parking Meter Repair,38.9068050421,-77.0621304407,
2015-09-30,DMV - Drivers License/ID Issues,38.93245276,-76.96859352,20018.0
2015-09-30,DC Government Information,,,
2015-09-30,Parking Enforcement,38.87929322,-77.00458136,20003.0
2015-09-30,DC Government Information,,,
2015-09-30,Trash Collection - Missed,38.91021271,-77.01137765,20001.0
2015-09-30,Emergency No-Parking Verification,38.93087507,-77.03028107,20010.0
2015-09-30,Emergency No-Parking Verification,38.92476094,-77.04440634,20009.0
2015-09-30,Parking Enforcement,38.9364283,-77.03726282,20010.0
2015-09-30,Parking Meter Repair,38.8947931604,-77.0194193222,
2015-09-30,Parking Meter Repair,38.90009602,-77.04417587,20431.0
2015-09-30,Parking Enforcement,38.92112046,-77.03213582,20009.0
2015-09-30,Parking Meter Repair,38.9125839376,-77.0733965894,
2015-09-30,Ticket Ombudsman,38.8537276,-76.99504482,20032.0
2015-09-30,Parking Enforcement,38.9041667773,-77.0270472973,
2015-09-30,Ticket Ombudsman,38.8537276,-76.99504482,20032.0
2015-09-30,Parking Meter Repair,38.9366709208,-77.0327302639,
2015-09-30,Sidewalk Repair,38.8812846447,-77.0175590563,
2015-09-30,DC Government Information,,,
2015-09-30,Parking Meter Repair,38.9045261865,-77.0326140595,
2015-09-30,Parking Meter Repair,38.8939351954,-77.0394660655,
2015-09-30,Parking Meter Repair,38.903892846,-77.0591336379,
2015-09-30,TRU Report,38.9018665,-77.01287352,20001.0
2015-09-30,How Is My Driving - Complaint,38.86902709,-77.00610971,20003.0
2015-09-30,Parking Enforcement,38.88537118,-77.00040433,20003.0
2015-09-30,Residential Parking Permit Violation,38.9499969,-77.02484107,20011.0
2015-09-30,Parking Meter Repair,38.903892846,-77.0591336379,
2015-09-30,Sanitation Enforcement,38.92208077,-77.04607008,20009.0
2015-09-30,Bulk Collection,38.94127125,-77.03863846,20011.0
2015-09-30,Parking Meter Repair,38.9144622117,-77.0319532915,
2015-09-30,Tree Pruning,38.92921171,-77.07516763,20016.0
2015-09-30,Bulk Collection,38.91801878,-77.07375319,20007.0
2015-09-30,Parking Meter Repair,38.903893377,-77.0580749463,
2015-09-30,Bulk Collection,38.88563852,-76.99470052,20003.0
2015-09-30,Streetlight Repair Investigation,38.98339679,-77.03675473,20012.0
2015-09-30,Alley Cleaning,38.91875947,-77.00083244,20002.0
2015-09-30,Streetlight Repair Investigation,38.94195026,-76.9885693,20017.0
2015-09-30,Parking Meter Repair,38.9003439242,-77.0229469787,
2015-09-30,Parking Meter Repair,38.916999632,-77.0270367124,
2015-09-30,Residential Parking Permit Violation,38.89826056,-76.99240276,20002.0
2015-09-30,Dead Animal Collection,38.91444757,-77.00011807,
2015-09-30,Trash Collection - Missed,38.93294764,-76.97393967,20018.0
2015-09-30,Trash Collection - Missed,38.90624421,-76.93121654,20019.0
2015-09-30,Parking Meter Repair,38.903892846,-77.0591336379,
2015-09-30,Parking Enforcement,38.93647823,-77.07147965,20016.0
2015-09-30,Tree Inspection,38.90544621,-76.94138215,20019.0
2015-09-30,Bulk Collection,38.95170036,-76.99714655,20017.0
2015-09-30,Recycling Collection - Missed,38.93343766,-77.03799375,20010.0
2015-09-30,DC Government Information,,,
2015-09-30,DC Government Information,,,
2015-09-30,Parking Enforcement,38.8353912402,-76.9915212527,
2015-09-30,Parking Meter Repair,38.9056544675,-77.0441730823,
2015-09-30,Out of State Parking Violation (ROSA),38.91678851,-77.01326458,20001.0
2015-09-30,Sanitation Enforcement,38.93364694,-77.03057843,20010.0
2015-09-30,Rodent Inspection and Treatment,38.91163057,-77.04371823,20009.0
2015-09-30,Emergency No-Parking Verification,38.90919868,-77.02667726,20001.0
2015-09-30,Abandoned Vehicle - On Public Property,38.87983966,-76.98162556,20003.0
2015-09-30,Parking Enforcement,38.92041167,-77.01396498,20001.0
2015-09-30,Out of State Parking Violation (ROSA),38.91644818,-77.0131891,20001.0
2015-09-30,Tree Pruning,38.88585355,-76.99048882,20003.0
2015-09-30,Trash Collection - Missed,38.87998359,-76.94173741,20019.0
2015-09-30,Parking Meter Repair,38.9010052838,-77.0466506446,
2015-09-30,DC Government Information,,,
2015-09-30,Parking Meter Repair,38.9170013541,-77.0355123012,
2015-09-30,DC Government Information,,,
2015-09-30,DC Government Information,,,
2015-09-30,Streetlight Repair Investigation,38.96896493,-77.06661597,20015.0
2015-09-30,DC Government Information,,,
2015-09-30,Parking Meter Repair,38.9064503514,-77.0448920773,
2015-09-30,Parking Meter Repair,38.8995753714,-77.0457789901,
2015-09-30,DC Government Information,,,
2015-09-30,Parking Meter Repair,38.9153349804,-77.0444949033,
2015-09-30,DC Government Information,,,
2015-09-30,Bulk Collection,38.90582541,-77.06629783,20007.0
2015-09-30,Bulk Collection,38.8693093,-76.97659585,20020.0
2015-09-30,Bulk Collection,38.90139394,-77.05441068,20037.0
2015-09-30,Bulk Collection,38.9179226,-77.01127844,20001.0
2015-09-30,Abandoned Vehicle - On Public Property,38.9350935512,-76.9641435133,
2015-09-30,Streetlight Repair Investigation,38.90689081,-77.00457564,20002.0
2015-09-30,Bulk Collection,38.83014142,-76.99332537,20032.0
2015-09-30,Streetlight Repair Investigation,38.92920895,-77.05912073,20008.0
2015-09-30,Illegal Dumping,38.92091523,-77.0298579,20009.0
2015-09-30,DC Government Information,,,
2015-09-30,Abandoned Vehicle - On Public Property,38.92097159,-77.08640686,20007.0
2015-09-30,Out of State Parking Violation (ROSA),38.95186923,-77.01190125,20011.0
2015-09-30,DC Government Information,,,
2015-09-30,Parking Meter Repair,38.9322082621,-77.0725956118,
2015-09-30,Parking Enforcement,38.92968367,-77.0324799,20010.0
2015-09-30,Tree Planting,38.92963679,-76.99672994,20017.0
2015-09-30,Rodent Inspection and Treatment,38.92113179,-77.00260522,20002.0
2015-09-30,Dead Animal Collection,38.9440618043,-76.9902367376,
2015-09-30,DC Government Information,,,
2015-09-30,Recycling Collection - Missed,38.95770711,-77.01889374,20011.0
2015-09-30,Parking Meter Repair,38.9025924283,-77.0596093833,
2015-09-30,Emergency No-Parking Verification,38.91424232,-77.06901048,20007.0
2015-09-30,Parking Enforcement,38.90391244,-77.00265082,20002.0
2015-09-30,Streetlight Repair Investigation,38.94649758,-77.0582227,20008.0
2015-09-30,Residential Parking Permit Violation,38.90115624,-76.98751857,20002.0
2015-09-30,Parking Enforcement,38.91720098,-77.04042402,20009.0
2015-09-30,Parking Enforcement,38.91738626,-77.04048466,20009.0
2015-09-30,Illegal Dumping,38.89496248,-76.9920619,20002.0
2015-09-30,Bulk Collection,38.89515772,-76.99240632,20002.0
2015-09-30,Streetlight Repair Investigation,38.89050037,-76.99350335,20002.0
2015-09-30,Alleylight Repair,38.8852761,-76.94099636,20019.0
2015-09-30,DC Government Information,,,
2015-09-30,Rodent Inspection and Treatment,38.88701542,-76.97768502,20003.0
2015-09-30,Streetlight Repair Investigation,38.88392351,-76.92184481,20019.0
2015-09-30,DYRS - Placement Violations,38.88417023,-76.93111738,20019.0
2015-09-30,Bulk Collection,38.86503537,-76.94794344,20020.0
2015-09-30,DC Government Information,,,
2015-09-30,Street Cleaning,38.8852761,-76.94099636,20019.0
2015-09-30,Alleylight Repair,38.91074075,-77.03161495,20005.0
2015-09-30,Parking Enforcement,38.89112057,-76.95968632,20019.0
2015-09-30,Public Space Litter Can-Collection,38.94698843,-77.00804668,20011.0
2015-09-30,Streetlight Repair Investigation,38.92913455,-77.08583157,20016.0
2015-09-30,Streetlight Repair Investigation,38.92854952,-77.08587584,20016.0
2015-09-30,Supercan - Delivery,38.93304345,-77.02541334,20010.0
2015-09-30,Streetlight Repair Investigation,38.89032164,-76.99350152,20002.0
2015-09-30,Parking Meter Repair,38.9046963644,-77.0365369787,
2015-09-30,Parking Enforcement,38.91074075,-77.03161495,20005.0
2015-09-30,Illegal Dumping,38.90701372,-77.04845684,20037.0
2015-09-30,Out of State Parking Violation (ROSA),38.90811039,-76.92927456,20019.0
2015-09-30,DC Government Information,,,
2015-09-30,DC Government Information,,,
2015-09-30,Street Cleaning,38.9384628448,-77.0399906154,
2015-09-30,Emergency No-Parking Verification,38.90387138,-76.99520217,20002.0
2015-09-30,Out of State Parking Violation (ROSA),38.96250868,-77.00116479,20011.0
2015-09-30,CFSA Missing/Absconded,38.88478462,-76.92529237,20019.0
2015-09-30,Parking Meter Repair,38.90708816,-77.04261889,20036.0
2015-09-30,Trash Collection - Missed,38.90441884,-76.99096987,20002.0
2015-09-30,Parking Enforcement,38.89357237,-76.97780792,20002.0
2015-09-30,Parking Meter Repair,38.9002296862,-77.0425827468,
2015-09-30,Illegal Dumping,38.91193335,-77.02779486,20009.0
2015-09-30,Parking Enforcement,38.91371324,-77.01912803,20001.0
2015-09-30,DMV - Vehicle Registration Issues,38.92821801,-77.02945593,20009.0
2015-09-30,Illegal Dumping,38.9447842044,-77.0837903314,
2015-09-30,Bulk Collection,38.94458432,-77.08410821,20016.0
2015-09-30,Residential Parking Permit Violation,38.92393288,-77.03171824,20009.0
2015-09-30,Pothole,38.94009819,-77.06256305,20008.0
2015-09-30,Tree Removal,38.97178863,-77.06665808,20015.0
2015-09-30,Graffiti Removal,38.93679648,-76.97859551,
2015-09-30,Parking Enforcement,38.86117105,-76.98824937,20020.0
2015-09-30,Streetlight Repair Investigation,38.9166069,-77.03222511,20009.0
2015-09-30,Parking Enforcement,38.90486997,-76.98481345,20002.0
2015-09-30,Streetlight Repair Investigation,38.95818317,-76.99477797,20011.0
2015-09-30,Bulk Collection,38.93325729,-77.0650423,20008.0
2015-09-30,Abandoned Vehicle - On Public Property,38.88739433,-76.99689969,20003.0
2015-09-30,Sign Missing Investigation,38.9079001833,-77.0487980277,
2015-09-30,Bulk Collection,38.8888465,-76.92239246,20019.0
2015-09-30,Out of State Parking Violation (ROSA),38.8688604688,-76.9735217604,
2015-09-30,Parking Enforcement,38.91643908,-77.00832539,20002.0
2015-09-30,CFSA Missing/Absconded,38.92822497,-77.03583193,20009.0
2015-09-30,Out of State Parking Violation (ROSA),38.96921548,-77.03255066,20012.0
2015-09-30,Alleylight Repair,38.96638858,-77.06115911,20015.0
2015-09-30,Bulk Collection,38.90222541,-76.992485,20002.0
2015-09-30,CFSA Missing/Absconded,38.92822497,-77.03583193,20009.0
2015-09-30,Illegal Dumping,38.90223099,-76.99241398,20002.0
2015-09-30,Sanitation Enforcement,38.88449992,-76.9511101,20019.0
2015-09-30,Alley Repair,38.93325729,-77.0650423,20008.0
2015-09-30,Alleylight Repair,38.89401279,-76.99048474,20002.0
2015-09-30,CFSA Missing/Absconded,38.96975701,-77.01365893,20012.0
2015-10-01,Traffic Signal Maintanence,38.9611189872,-77.0852975325,
2015-10-01,Out of State Parking Violation (ROSA),38.86563061,-76.97792688,20020.0
2015-10-01,Parking Enforcement,38.82248036,-77.01028569,20032.0
2015-10-01,Streetlight Repair Investigation,38.8828135719,-76.9772609775,
2015-10-01,Streetlight Repair Investigation,38.8853479746,-76.9772628885,
2015-10-01,Streetlight Repair Investigation,38.8853460356,-76.9790074059,
2015-10-01,Sign New Investigation,38.8853460356,-76.9790074059,
2015-10-01,Streetlight Repair Investigation,38.8841023433,-76.9855196051,
2015-10-01,Streetlight Repair Investigation,38.88394731,-76.98344705,20003.0
2015-10-01,Alley Cleaning,38.90313386,-76.98464031,20002.0
2015-10-01,Abandoned Vehicle - On Public Property,38.8434566391,-76.9844360998,
2015-10-01,Alleylight Repair,38.89112765,-76.98244394,20002.0
2015-10-01,Parking Meter Repair,38.8819604828,-77.0046911438,
2015-10-01,Parking Meter Repair,38.9037310242,-77.0031749151,
2015-10-01,Parking Meter Repair,38.903892846,-77.0591336379,
2015-10-01,Abandoned Vehicle - On Public Property,38.9210547535,-77.1002940046,
2015-10-01,Parking Meter Repair,38.9045261865,-77.0326140595,
2015-10-01,Parking Meter Repair,38.8996420669,-77.041846094,
2015-10-01,Streetlight Repair Investigation,38.92304568,-77.00314245,20002.0
2015-10-01,Bulk Collection,38.96880854,-77.03136573,20012.0
2015-10-01,Tree Removal,38.89558991,-77.00081557,20002.0
2015-10-01,Parking Enforcement,38.93051607,-77.02744907,20010.0
2015-10-01,Emergency No-Parking Verification,38.95882637,-77.0702223,20015.0
2015-10-01,Parking Meter Repair,38.8973515489,-77.044188691,
2015-10-01,Parking Enforcement,38.8771688,-77.00877983,20003.0
2015-10-01,Parking Enforcement,38.88028405,-77.02153206,20024.0
2015-10-01,Illegal Dumping,38.95122708,-77.01233007,20011.0
2015-10-01,Dead Animal Collection,38.89642261,-76.97428812,20002.0
2015-10-01,Dead Animal Collection,38.89642261,-76.97428812,20002.0
2015-10-01,Parking Meter Repair,38.9242093179,-77.0526039377,
2015-10-01,Emergency No-Parking Verification,38.89459236,-76.9940134,20002.0
2015-10-01,Emergency No-Parking Verification,38.92368408,-77.04370325,20009.0
2015-10-01,Parking Enforcement,38.89062055,-77.00438625,20543.0
2015-10-01,Supercan - Repair,38.91935631,-77.07658424,20007.0
2015-10-01,Residential Parking Permit Violation,38.95734849,-76.99991635,20011.0
2015-10-01,Parking Meter Repair,38.90088472,-77.05198796,20037.0
2015-10-01,Street Cleaning,38.9052075084,-77.0152222455,
2015-10-01,Parking Meter Repair,38.90475529,-77.039546414,
2015-10-01,Parking Meter Repair,38.8857923561,-77.0240259054,
2015-10-01,Parking Enforcement,38.88535721,-76.91948863,20019.0
2015-10-01,Streetlight Repair Investigation,38.94629898,-77.03030942,20011.0
2015-10-01,Alley Repair,38.94631344,-77.03044947,20011.0
2015-10-01,Illegal Dumping,38.93164843,-77.03062993,20010.0
2015-10-01,Recycling Collection - Missed,38.92583694,-77.02393105,20001.0
2015-10-01,Alley Cleaning,38.89628128,-76.98205027,20002.0
2015-10-01,Alley Cleaning,38.89442225,-76.98050793,20002.0
2015-10-01,Graffiti Removal,38.92452422,-77.03024954,20009.0
2015-10-01,Parking Enforcement,38.89164279,-77.00511711,20002.0
2015-10-01,Parking Meter Repair,38.8871189633,-77.0192052473,
2015-10-01,Emergency No-Parking Verification,38.90394111,-77.00079872,20002.0
2015-10-01,Streetlight Repair Investigation,38.97468469,-77.06666091,20015.0
2015-10-01,Streetlight Repair Investigation,38.97501729,-77.06662879,20015.0
2015-10-01,Alley Cleaning,38.92425301,-76.98962882,20018.0
2015-10-01,Alley Cleaning,38.8968533392,-76.9770611758,
2015-10-01,Parking Meter Repair,38.9036964279,-77.0668838214,
2015-10-01,Streetlight Repair Investigation,38.82053486,-77.01608052,20032.0
2015-10-01,Parking Enforcement,38.90314845,-77.02012681,20001.0
2015-10-01,Alley Cleaning,38.95556617,-77.02769339,20011.0
2015-10-01,Sign Replacement,38.88602724,-76.94971038,20019.0
2015-10-01,Parking Meter Repair,38.8860392053,-77.0187306853,
2015-10-01,Bulk Collection,38.9615074,-77.01960607,20011.0
2015-10-01,Supercan - Repair,38.9615074,-77.01960607,20011.0
2015-10-01,Streetlight Repair Investigation,38.86065772,-76.98987933,20020.0
2015-10-01,Street Cleaning,38.92089724,-77.0301102,20009.0
2015-10-01,Alley Cleaning,38.94203952,-77.02531746,20011.0
2015-10-01,DMV - Vehicle Registration Issues,38.95965306,-77.03081757,20011.0
2015-10-01,Bulk Collection,38.91985324,-77.07681379,20007.0
2015-10-01,Alley Cleaning,38.89786813,-76.97442501,20002.0
2015-10-01,Curb and Gutter Repair,38.94464408,-77.0429175,20011.0
2015-10-01,Alley Cleaning,38.91762491,-77.02621432,20001.0
2015-10-01,Sidewalk Repair,38.98016256,-77.03218576,20012.0
2015-10-01,Trash Collection - Missed,38.95225589,-77.02360478,20011.0
2015-10-01,Parking Meter Repair,38.8996420669,-77.041846094,
2015-10-01,Trash Collection - Missed,38.91472851,-77.03616415,20009.0
2015-10-01,Residential Parking Permit Violation,38.92524362,-77.06078627,20008.0
2015-10-01,Parking Enforcement,38.94639558,-77.06669375,20008.0
2015-10-01,Alley Cleaning,38.88813258,-76.98389722,20003.0
2015-10-01,Parking Enforcement,38.90911164,-77.06291024,20007.0
