SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-05-22,Emergency No-Parking Verification,38.8784056796,-77.0053708579,
2015-05-22,Tree Pruning,38.870576842,-76.965566463,20020.0
2015-05-22,Parking Enforcement,38.9279304835,-77.032775612,20009.0
2015-05-22,Sign Missing Investigation,38.9479036215,-77.0792137313,
2015-05-22,Parking Enforcement,38.9259640804,-77.0293014979,20009.0
2015-05-22,DMV - Driver's License/ID Issues,38.919001889,-76.9999419977,20002.0
2015-05-22,Parking Meter Repair,38.9054795974,-77.0098498682,20001.0
2015-05-22,Parking Meter Repair,38.8983148287,-77.0405870845,
2015-05-22,Parking Meter Repair,38.8941443204,-77.0209060463,
2015-05-22,Pothole,38.9053470472,-77.0632446073,20007.0
2015-05-22,Alley Cleaning,38.894916453,-76.9412527075,20019.0
2015-05-22,Parking Meter Repair,38.8941443204,-77.0209060463,
2015-05-22,Sign Replacement,38.9059328586,-77.0671227273,
2015-05-22,Sidewalk Repair,38.9054001276,-77.0620287988,20007.0
2015-05-22,Tree Inspection,38.9537904252,-77.0710650721,20008.0
2015-05-22,Streetlight Repair Investigation,38.9788823568,-77.0292875974,20012.0
2015-05-22,Street Repair,38.9049321539,-77.06046287,20007.0
2015-05-22,DMV - Driver's License/ID Issues,38.9362521844,-77.0333838219,20010.0
2015-05-22,Residential Parking Permit Violation,38.8260276045,-76.9977709145,20032.0
2015-05-22,Residential Parking Permit Violation,38.9351040247,-77.111161724,
2015-05-22,Rodent Inspection and Treatment,38.9318368634,-77.0242090581,20010.0
2015-05-22,DMV - Driver's License/ID Issues,38.8964145155,-76.9747464569,20002.0
2015-05-22,Emergency No-Parking Verification,38.937783828,-77.0322324929,20011.0
2015-05-22,Residential Parking Permit Violation,38.9320623897,-77.0384737311,20010.0
2015-05-22,Safe Routes to School,38.9583273915,-77.008296592,20011.0
2015-05-22,Abandoned Vehicle - On Private Property,38.9363386587,-77.0251273144,20010.0
2015-05-22,Parking Enforcement,38.9128128668,-77.0298429754,20009.0
2015-05-22,Residential Parking Permit Violation,38.9525830843,-76.9978753266,
2015-05-22,Residential Parking Permit Violation,38.9605011957,-77.0037619194,
2015-05-22,Parking Meter Repair,38.8859728187,-77.0307891155,
2015-05-22,Parking Enforcement,38.8803142225,-77.0201997741,
2015-05-22,Parking Meter Repair,38.8973411129,-77.0041409179,
2015-05-22,Parking Enforcement,38.8724222622,-77.010063565,20024.0
2015-05-22,Parking Meter Repair,38.9137067426,-77.0654597793,
2015-05-22,DMV - Driver's License/ID Issues,38.9560841518,-77.0717349053,20008.0
2015-05-22,Illegal Dumping,38.8855120681,-76.9870147446,20003.0
2015-05-22,Parking Meter Repair,38.9489626311,-77.0811499761,20016.0
2015-05-22,Parking Meter Repair,38.9052655749,-77.049460582,
2015-05-22,Traffic Signal Maintenance,38.9357585365,-76.9762240952,
2015-05-22,Parking Meter Repair,38.9570237255,-77.0829203999,
2015-05-22,Parking Meter Repair,38.9003307104,-77.0270295878,
2015-05-22,Emergency No-Parking Verification,38.9162010197,-77.0361266103,20009.0
2015-05-22,Parking Enforcement,38.8916095471,-77.0022733228,20002.0
2015-05-22,Parking Enforcement,38.9157684407,-77.0311129397,20009.0
2015-05-22,Alley Cleaning,38.9405845804,-77.0322912023,20011.0
2015-05-22,Abandoned Vehicle - On Public Property,38.9059159027,-77.0153987926,20001.0
2015-05-22,Parking Enforcement,38.9382014568,-77.0334990403,20011.0
2015-05-22,Parking Meter Repair,38.9008715518,-77.0224294123,
2015-05-22,Parking Meter Repair,38.9492039701,-77.0809240824,
2015-05-22,Parking Meter Repair,38.8996420678,-77.041846094,
2015-05-22,Bulk Collection,38.9486878578,-77.0330595988,20011.0
2015-05-22,Parking Meter Repair,38.9026869299,-77.063335155,
2015-05-22,Sidewalk Repair,38.9028043103,-77.0387837499,20006.0
2015-05-22,Parking Meter Repair,38.9155714606,-77.0224323602,
2015-05-22,Yard Waste- Missed,38.9562663713,-77.0659515573,20008.0
2015-05-22,Bulk Collection,38.9333087552,-76.9693693528,20018.0
2015-05-22,Bulk Collection,38.8955915303,-76.9185656022,20019.0
2015-05-22,Alley Cleaning,38.9524827094,-77.0126510087,20011.0
2015-05-22,Recycling Collection - Missed,38.8888669271,-76.9858802826,20003.0
2015-05-22,DMV - Driver's License/ID Issues,38.969762155,-77.0629338948,
2015-05-22,Yard Waste- Missed,38.9372676679,-76.970916813,20018.0
2015-05-22,Parking Enforcement,38.9035284246,-77.0249221886,20001.0
2015-05-22,Parking Enforcement,38.9402265108,-77.059904994,20008.0
2015-05-22,Parking Meter Repair,38.9084432478,-77.0625647389,
2015-05-22,Sign Replacement,38.9005535002,-77.048610388,20037.0
2015-05-22,Sanitation Enforcement,38.9172472602,-77.0176818367,20001.0
2015-05-22,Parking Meter Repair,38.9196250205,-77.0319525286,
2015-05-22,Bulk Collection,38.9598913076,-77.025699474,20011.0
2015-05-22,Vacant Lot,38.8986886811,-76.9195832156,20019.0
2015-05-22,DMV - Copy of Ticket,38.8967297147,-77.0121644544,
2015-05-22,Bulk Collection,38.9418107846,-77.0609782687,20008.0
2015-05-22,TRU Report,38.9290649195,-77.0415028427,20010.0
2015-05-22,Streetlight Repair Investigation,38.9429413757,-77.0898109738,20016.0
2015-05-22,Parking Meter Repair,38.9182816209,-77.0416807774,
2015-05-22,DMV - Driver's License/ID Issues,38.9295199493,-77.0585097364,20008.0
2015-05-22,Trash Cart - Delivery,38.9008718569,-77.0539437282,20037.0
2015-05-22,Sidewalk Repair,,,
2015-05-22,DDS - Emergency Inpatient Hospitalization,38.9461639839,-77.0190120337,
2015-05-22,Parking Enforcement,38.9228070349,-77.0310088794,20009.0
2015-05-22,DMV - Vehicle Registration Issues,38.9037379732,-77.028855477,
2015-05-22,DMV - Copy of Ticket,38.8884711053,-76.9970856827,20003.0
2015-05-22,Parking Enforcement,38.9019847419,-77.0586334478,20007.0
2015-05-22,Tree Inspection,38.9638246842,-77.006823648,20011.0
2015-05-22,Parking Meter Repair,38.8954621931,-77.0199022638,
2015-05-22,Dead Animal Pickup,38.8919370758,-76.9212840114,20019.0
2015-05-22,Pothole,38.9814973331,-77.0556424899,20015.0
2015-05-22,Illegal Dumping,38.9464545927,-77.0679375807,20008.0
2015-05-22,Graffiti Removal,38.9142707171,-77.0282687497,20009.0
2015-05-22,Graffiti Removal,38.9148855578,-77.0262442201,20001.0
2015-05-22,Sign Replacement,38.898546696,-77.048638532,20037.0
2015-05-22,Parking Enforcement,38.9013234139,-77.0035679265,
2015-05-22,Parking Meter Repair,38.9062521703,-77.0514045009,
2015-05-22,Alley Cleaning,38.910882632,-77.0148711013,20001.0
2015-05-22,Parking Meter Repair,38.9072415586,-77.0494535762,
2015-05-22,Tree Inspection,0.0,0.0,
2015-05-22,Parking Meter Repair,38.9072415586,-77.0494535762,
2015-05-22,Parking Meter Repair,38.9104456113,-77.0457591063,
2015-05-22,Bulk Collection,38.9374777989,-77.0929797035,20016.0
2015-05-22,Alley Cleaning,38.910882632,-77.0148711013,20001.0
2015-05-22,DMHHS Homeless Encampment,38.930398368,-77.0315845689,20010.0
2015-05-22,Parking Meter Repair,38.892473047,-77.0121666426,
2015-05-22,Bulk Collection,38.8359114871,-77.0032216564,20032.0
2015-05-22,Parking Meter Repair,38.9072439191,-77.0477224283,
2015-05-22,Residential Parking Permit Violation,38.8927548716,-77.002262985,20002.0
2015-05-22,Bulk Collection,38.8975175853,-76.9875632419,20002.0
2015-05-22,Parking Meter Repair,38.9025925189,-77.06194481,
2015-05-22,Parking Meter Repair,38.9072439191,-77.0477224283,
2015-05-22,Litter Can - Collection,38.8653727917,-76.9906423815,
2015-05-22,Bulk Collection,38.9052859172,-76.99014278,20002.0
2015-05-22,Vacant Lot,38.9018993527,-76.9902451599,
2015-05-22,Bulk Collection,38.8894829351,-76.9234700683,20019.0
2015-05-22,Bulk Collection,38.8401550986,-76.9943832194,20032.0
2015-05-22,Parking Meter Repair,38.8920824545,-77.0144356148,
2015-05-22,Parking Meter Repair,38.9056476127,-77.0090629608,
2015-05-22,Parking Meter Repair,38.9079035314,-77.0442308435,
2015-05-22,Parking Meter Repair,38.9348242816,-77.0580805327,
2015-05-22,Parking Meter Repair,38.8868061126,-77.017550783,
2015-05-22,Parking Meter Repair,38.9031331236,-77.0385089912,
2015-05-22,Parking Meter Repair,38.9007649594,-77.0382801379,
2015-05-22,Parking Meter Repair,38.9042859735,-77.0296232557,
2015-05-22,Sidewalk Repair,38.8934257431,-76.993446711,20002.0
2015-05-22,DMV - Vehicle Registration Issues,38.9138814761,-77.0101117317,20001.0
2015-05-22,Emergency No-Parking Verification,0.0,0.0,
2015-05-22,Parking Enforcement,38.896871222,-77.0032327093,20002.0
2015-05-22,Parking Meter Repair,38.9064536893,-77.0425195679,
2015-05-22,Parking Meter Repair,38.9052582269,-77.0523519258,
2015-05-22,Parking Meter Repair,38.9181147894,-77.0332412642,
2015-05-22,Emergency No-Parking Verification,38.9187674107,-77.049249064,20008.0
2015-05-22,Parking Meter Repair,38.9042496571,-77.0385067853,
2015-05-22,DMV - Vehicle Registration Issues,38.9126078494,-77.0434318585,
2015-05-22,Grass & Weeds Mowing,38.8902577639,-76.9134316231,20019.0
2015-05-22,Dead Animal Pickup,38.8919370758,-76.9212840114,20019.0
2015-05-22,Parking Meter Repair,0.0,0.0,
2015-05-22,Parking Meter Repair,38.8764806836,-77.0020381101,
2015-05-22,Parking Meter Repair,38.8961261324,-77.0144224847,
2015-05-22,Bulk Collection,38.9465142703,-77.0955706461,20016.0
2015-05-22,Tree Removal,38.9545105686,-77.0910432827,20016.0
2015-05-22,Parking Enforcement,38.9234537901,-77.0442829371,20009.0
2015-05-22,Parking Enforcement,38.8762560108,-77.0069898682,20003.0
2015-05-22,Emergency No-Parking Verification,38.9507000781,-77.0244685728,20011.0
2015-05-22,Parking Meter Repair,38.9181147894,-77.0332412642,
2015-05-22,Parking Meter Repair,38.8872269201,-77.0199047028,
2015-05-22,Residential Parking Permit Violation,38.9257237047,-76.9982045282,20017.0
2015-05-22,Bulk Collection,38.8870008364,-76.9262400311,20019.0
2015-05-22,Parking Enforcement,38.9308903788,-77.03297246,20010.0
2015-05-22,Parking Meter Repair,38.9037414426,-77.03926012,
2015-05-22,Bulk Collection,38.9656788168,-77.0232234846,20011.0
2015-05-22,Graffiti Removal,38.9348470997,-76.9690151801,20018.0
2015-05-22,Alley Cleaning,38.9012966897,-76.9860347239,20002.0
2015-05-22,Streetlight Repair Investigation,38.9243923873,-77.0783976625,20007.0
2015-05-22,Yard Waste- Missed,38.8726803939,-76.9593965378,20020.0
2015-05-22,Parking Meter Repair,38.9126900891,-77.0785693985,
2015-05-22,Pothole,38.9245667008,-76.985595255,
2015-05-22,Parking Meter Repair,38.886807566,-77.015201231,
2015-05-22,DMV - Vehicle Registration Issues,38.9031345063,-77.0434580282,
2015-05-22,Yard Waste- Missed,38.8250406392,-76.9979177755,20032.0
2015-05-22,Parking Meter Repair,38.8989545666,-77.0417053161,
2015-05-22,Bulk Collection,38.9022298112,-76.9922342513,20002.0
2015-05-22,Parking Meter Repair,38.8941443204,-77.0209060463,
2015-05-22,Curb and Gutter Repair,38.8616888001,-76.9981434594,20020.0
2015-05-22,Parking Meter Repair,38.8998888222,-77.0434631444,
2015-05-22,Parking Enforcement,38.9124803866,-77.0820902644,20007.0
2015-05-22,DMV - Driver's License/ID Issues,38.8764900073,-76.9642373822,20019.0
2015-05-22,Parking Meter Repair,38.9042496571,-77.0385067853,
2015-05-22,Parking Meter Repair,38.9092430205,-77.0319517321,
2015-05-22,Bulk Collection,38.9297357708,-76.979083981,20018.0
2015-05-22,Parking Meter Repair,38.8953974643,-77.0095983305,20001.0
2015-05-22,Parking Meter Repair,38.8990634183,-77.0280815666,
2015-05-22,Parking Meter Repair,38.8867684885,-77.0281136713,
2015-05-22,Streetlight Repair Investigation,38.8897613357,-76.9316113605,
2015-05-22,Parking Meter Repair,38.9007742569,-77.0417001775,
2015-05-22,Sign New Investigation,38.947280406,-77.006283456,20011.0
2015-05-22,Parking Enforcement,38.8970718214,-76.977673804,20002.0
2015-05-22,Residential Parking Permit Violation,38.8243248414,-76.9991399869,20032.0
2015-05-22,Supercan - Delivery,38.8873966832,-76.9814654793,20003.0
2015-05-22,Alleylight Repair Investigation,38.8928078886,-76.9939962613,20002.0
2015-05-22,Parking Enforcement,38.9238128655,-77.0400273747,20009.0
2015-05-22,Parking Meter Repair,38.8990634183,-77.0280815666,
2015-05-22,Recycling Cart Delivery,38.8911282747,-76.9823833079,20002.0
2015-05-22,Parking Enforcement,38.9099029851,-77.0196760539,20001.0
2015-05-22,Sidewalk Repair,38.9319217798,-77.0554823559,20008.0
2015-05-22,Rodent Inspection and Treatment,0.0,0.0,20017.0
2015-05-22,Parking Enforcement,38.8944102688,-76.999235856,20002.0
2015-05-22,Bulk Collection,38.9497237555,-77.0538135362,20008.0
2015-05-22,Bulk Collection,38.8963121643,-76.9968169999,20002.0
2015-05-22,Parking Meter Repair,38.9037310251,-77.0031749151,
2015-05-22,Parking Meter Repair,38.9056506829,-77.0375173007,
2015-05-22,Yard Waste- Missed,38.9452582497,-77.038567023,20011.0
2015-05-22,Parking Meter Repair,38.9142289462,-77.0461000652,
2015-05-22,Tree Removal,38.9684566541,-77.0251352924,20012.0
2015-05-22,Parking Meter Repair,38.8875672804,-77.0300337781,
2015-05-22,Parking Meter Repair,38.9080388797,-77.0319500744,
2015-05-22,Bulk Collection,38.9415968759,-76.9779267785,20018.0
2015-05-22,Pothole,38.9841649276,-77.0547063392,20015.0
2015-05-22,Trash Collection - Missed,38.8666583574,-76.9472152851,20020.0
2015-05-22,Vacant Lot,38.8523415839,-76.9659913796,20020.0
2015-05-22,Parking Meter Repair,38.9126900891,-77.0785693985,
2015-05-22,Abandoned Vehicle - On Private Property,38.9599167301,-77.0017141834,20011.0
2015-05-22,Trash Cart Repair,38.9684566541,-77.0251352924,20012.0
2015-05-22,Parking Meter Repair,38.9041687479,-77.0693371466,
2015-05-22,CONTAINER REMOVAL,38.9011255012,-76.9913004578,20002.0
2015-05-22,Parking Meter Repair,38.9056506836,-77.03555149,
2015-05-22,Parking Meter Repair,38.912977639,-77.0319523958,
2015-05-22,Parking Meter Repair,38.900012634,-77.0296342297,
2015-05-22,Parking Meter Repair,38.9046997262,-77.044902703,
2015-05-22,Recycling Collection - Missed,38.8666583574,-76.9472152851,20020.0
2015-05-22,Parking Meter Repair,38.8990609856,-77.0296221376,
2015-05-22,Parking Meter Repair,38.9003553804,-77.0457758017,20006.0
2015-05-22,Sidewalk Repair,38.8258956889,-77.0057775772,20032.0
2015-05-22,Supercan - Repair,38.8740125217,-76.963957784,20020.0
2015-05-22,Sidewalk Repair,38.8265618614,-77.0058553664,20032.0
2015-05-22,Parking Meter Repair,38.9046997262,-77.044902703,
2015-05-22,Emergency No-Parking Verification,38.9103785307,-77.0659229617,20007.0
2015-05-22,Litter Can - Collection,38.9227635053,-76.992207337,20018.0
2015-05-22,Bulk Collection,38.947268787,-76.9888945651,20017.0
2015-05-22,How's My Driving - Complaint,38.9363288347,-77.0242975501,
2015-05-22,Parking Meter Repair,38.9168295254,-77.0686416421,
2015-05-22,Bulk Collection,38.8826030502,-76.983877604,20003.0
2015-05-22,Street Cleaning,38.9226226425,-76.9926282649,20018.0
2015-05-22,Parking Meter Repair,38.9171689663,-77.0694335019,
2015-05-22,Parking Enforcement,38.9249286942,-77.0595541332,20008.0
2015-05-22,Residential Parking Permit Violation,38.8438811763,-76.9903157515,20032.0
2015-05-22,Parking Meter Repair,38.9006818047,-77.0420437226,20006.0
2015-05-22,Parking Meter Repair,38.9056457879,-77.0239924751,
2015-05-22,Bulk Collection,38.9572709909,-77.0201572044,20011.0
2015-05-22,Parking Meter Repair,38.9079092374,-77.0239664257,
2015-05-22,Bulk Collection,38.859732757,-76.9718527436,20020.0
2015-05-22,Alley Repair,38.9589216681,-76.9948713668,20011.0
2015-05-22,Parking Enforcement,38.8857321967,-76.9928708928,20003.0
2015-05-22,Residential Parking Permit Violation,38.9245102581,-76.9680622719,
2015-05-22,FEMS - Community Events,38.8970744015,-77.0194866887,20001.0
2015-05-22,Parking Enforcement,38.9308762845,-77.0337485216,20010.0
2015-05-22,Bulk Collection,38.9044208568,-76.9892514844,20002.0
2015-05-22,Parking Meter Repair,38.9002082169,-77.0090632556,
2015-05-22,Illegal Dumping,38.8840706378,-76.999809712,20003.0
2015-05-22,DMV - Driver's License/ID Issues,38.8920719572,-76.9334996265,20019.0
2015-05-22,Parking Enforcement,38.921067242,-76.9689328353,20018.0
2015-05-22,Parking Enforcement,38.9393787422,-77.0212203614,20011.0
2015-05-22,Emergency No-Parking Verification,38.9249286942,-77.0595541332,20008.0
2015-05-22,Parking Meter Repair,38.9068054658,-77.062130436,
2015-05-22,Parking Meter Repair,38.8930878613,-77.0005726651,
2015-05-22,Parking Meter Repair,38.9027303139,-77.0219180951,
2015-05-22,Parking Meter Repair,38.898321613,-77.0425855569,
2015-05-22,Emergency No-Parking Verification,38.9152273471,-77.0730634217,20007.0
2015-05-22,Yard Waste- Missed,38.9075707961,-77.0825335696,20007.0
2015-05-22,Parking Meter Repair,38.9006921402,-77.0457749802,
2015-05-22,Parking Meter Repair,38.9031331236,-77.0385089912,
2015-05-22,Parking Meter Repair,38.9038937551,-77.0580748764,
2015-05-22,Emergency No-Parking Verification,0.0,0.0,
2015-05-22,Parking Enforcement,38.8229973835,-77.0059660861,20032.0
2015-05-22,Bulk Collection,38.9166837371,-77.0754536536,20007.0
2015-05-22,Parking Meter Repair,38.9038931981,-77.0591335796,
2015-05-22,Bulk Collection,38.8642099094,-76.9602760231,20020.0
2015-05-22,Parking Meter Repair,38.895461893,-77.0151772256,
2015-05-22,Emergency No-Parking Verification,38.9321157688,-77.0310349565,20010.0
2015-05-22,Parking Meter Repair,38.9007742569,-77.0417001775,
2015-05-22,Parking Meter Repair,38.877222121,-77.0100163,20024.0
2015-05-22,Parking Meter Repair,38.9093745587,-77.0551883581,
2015-05-22,Parking Enforcement,38.9043601811,-76.9907805712,20002.0
2015-05-22,Abandoned Vehicle - On Private Property,38.927233102,-77.0704254165,20007.0
2015-05-22,Emergency No-Parking Verification,38.9411079688,-77.0928587081,20016.0
2015-05-22,Bulk Collection,38.8871104259,-76.9997294822,20003.0
2015-05-22,FEMS - Community Events,38.9123911487,-77.0396621449,20009.0
2015-05-22,Parking Meter Repair,38.9008715518,-77.0224294123,
2015-05-22,Parking Enforcement,38.9427086541,-76.9928760382,20017.0
2015-05-22,DMV - Tag Surrenders/Registration Fee Refunds,38.8746003664,-76.9533292792,
2015-05-22,Parking Enforcement,38.9317879613,-77.0348533851,20010.0
2015-05-22,DMV - Vehicle Registration Issues,38.94684598,-77.0940965881,20016.0
2015-05-22,Tree Removal,38.945720896,-77.023773575,20011.0
2015-05-22,Bulk Collection,38.8461121713,-76.9749404994,20020.0
2015-05-22,Parking Meter Repair,38.8990634183,-77.0280815666,
2015-05-22,Parking Meter Repair,38.8995791075,-77.0449052904,
2015-05-22,Grass & Weeds Mowing,38.9210657111,-77.0110854407,20001.0
2015-05-22,Bulk Collection,38.9272045225,-77.0300227946,20009.0
2015-05-22,Emergency No-Parking Verification,38.9183044975,-77.0273885614,20001.0
2015-05-22,Street Repair,38.9502939003,-77.0544135627,
2015-05-22,Parking Enforcement,38.8745769647,-77.0000298474,20003.0
2015-05-22,Street Cleaning,38.8836895831,-76.9997631498,20003.0
2015-05-22,Bulk Collection,38.8879514716,-76.9247971145,20019.0
2015-05-22,Parking Meter Repair,38.9026869299,-77.063335155,
2015-05-22,DMV - Driver's License/ID Issues,38.9384968663,-76.9870346225,20017.0
2015-05-22,Yard Waste- Missed,38.9240755379,-77.0997111544,20016.0
2015-05-22,Parking Enforcement,38.9062326512,-77.0113306674,20001.0
2015-05-22,Emergency No-Parking Verification,38.9074402772,-77.0699529991,20007.0
2015-05-22,Parking Meter Repair,38.8954793957,-77.0336454357,
2015-05-22,Parking Meter Repair,38.9008715518,-77.0224294123,
2015-05-22,Parking Meter Repair,38.9038931981,-77.0591335796,
2015-05-22,Parking Meter Repair,38.9069941657,-77.037264042,
2015-05-22,DDOE - Construction – Erosion Runoff,38.8798641574,-77.0018224387,20003.0
2015-05-22,Parking Enforcement,38.9320719799,-77.0345948302,20010.0
2015-05-22,Bulk Collection,38.8917313886,-76.9824057516,20002.0
2015-05-22,Pothole,38.9047315191,-76.9898598207,20002.0
2015-05-22,Parking Meter Repair,38.9295297778,-77.0232979135,
2015-05-22,Parking Meter Repair,38.9045150999,-77.0319490357,
2015-05-22,Parking Enforcement,38.9070551645,-77.0679786837,20007.0
2015-05-22,Parking Meter Repair,38.905232309,-77.0570119079,
2015-05-22,Sidewalk Repair,38.9065803872,-77.0300666871,20005.0
2015-05-22,Bulk Collection,38.8559834123,-76.9592119055,20020.0
2015-05-22,Parking Meter Repair,38.9049059915,-77.0219156101,
2015-05-22,Emergency No-Parking Verification,38.8969556727,-76.9992578466,20002.0
2015-05-22,TRU Report,38.87275081,-77.0187377993,20024.0
2015-05-22,Parking Enforcement,38.9069362573,-77.0241897691,20001.0
2015-05-22,Sidewalk Repair,38.9065803872,-77.0300666871,20005.0
2015-05-22,Parking Meter Repair,38.9000960151,-77.0441758656,20006.0
2015-05-22,Parking Meter Repair,38.9052582269,-77.0523519258,
2015-05-22,Parking Meter Repair,38.9461103011,-77.0646402478,
2015-05-22,Bulk Collection,38.9497129094,-77.0209769084,20011.0
2015-05-22,Out of State Parking Violation (ROSA),38.959053857,-77.004180817,20011.0
2015-05-22,Parking Meter Repair,38.9052611219,-77.0514080058,
2015-05-22,Parking Meter Repair,38.8868061126,-77.017550783,
2015-05-22,Streetlight Repair Investigation,38.9039756877,-77.0550981522,20037.0
2015-05-22,Parking Meter Repair,38.9458628065,-77.0649833232,20008.0
2015-05-22,Parking Meter Repair,38.9342769031,-77.0597564002,
2015-05-22,Bulk Collection,38.8263892043,-77.0123376523,20032.0
2015-05-22,Parking Meter Repair,38.903422497,-77.0619605582,
2015-05-22,Tree Planting,38.9534524237,-77.0090469574,
2015-05-22,Parking Meter Repair,38.9062549128,-77.0501033872,
2015-05-22,Parking Enforcement,38.8964713058,-76.9729038616,20002.0
2015-05-22,Bulk Collection,38.9355763874,-77.0300428134,20010.0
2015-05-22,Parking Meter Repair,38.9100176059,-77.0319531232,
2015-05-22,Recycling Collection - Missed,38.9554460581,-77.0735363681,20008.0
2015-05-22,Resident Parking Permit,38.9084272169,-77.025802683,20001.0
2015-05-22,Parking Enforcement,38.9060650144,-77.0002735873,20002.0
2015-05-22,Alley Cleaning,38.9307294568,-77.0251354869,20010.0
2015-05-22,Parking Meter Repair,38.9037446129,-77.0434563648,
2015-05-22,Emergency No-Parking Verification,38.8943387903,-76.95909649,20019.0
2015-05-22,Bulk Collection,38.9585083061,-76.993592332,20011.0
2015-05-22,Residential Parking Permit Violation,38.8931691664,-77.0022673784,20002.0
2015-05-22,Parking Meter Repair,38.8845337905,-77.0175569168,
2015-05-22,Parking Meter Repair,38.9290410636,-77.023228851,
2015-05-22,Parking Meter Repair,38.9006054713,-77.0070256862,20002.0
2015-05-22,Emergency No-Parking Verification,38.9149262856,-77.0419529567,20009.0
2015-05-22,Sign Removal investigation,38.8856168468,-76.9192462943,20019.0
2015-05-22,Parking Enforcement,38.9060650144,-77.0002735873,20002.0
2015-05-22,Parking Meter Repair,38.8958019249,-77.0319568101,
2015-05-22,Emergency No-Parking Verification,38.9190306944,-77.0256440439,20001.0
2015-05-22,Alley Cleaning,38.9301016843,-77.0250586861,20010.0
2015-05-22,Parking Enforcement,38.9050664552,-77.0526761725,20037.0
2015-05-22,Parking Meter Repair,38.9036968083,-77.0668837204,
2015-05-22,Bulk Collection,38.8895258382,-77.0009848242,20003.0
2015-05-22,Bulk Collection,38.9332376961,-77.0272924562,20010.0
2015-05-22,Parking Meter Repair,38.9006991943,-77.0494759655,
2015-05-22,Parking Meter Repair,38.8954654767,-77.0189293707,
2015-05-22,Alley Cleaning,38.8715998382,-76.9378930651,20019.0
2015-05-22,Emergency No-Parking Verification,38.9656856804,-77.0257231411,20011.0
2015-05-22,Sign New Investigation,38.9280606127,-76.960936107,20018.0
2015-05-22,Parking Meter Repair,38.8910415271,-77.0151881236,
2015-05-22,Bulk Collection,38.8715998382,-76.9378930651,20019.0
2015-05-22,Sidewalk Repair,38.9563576494,-77.0328467163,20011.0
2015-05-22,Alley Cleaning,38.9284888113,-77.0271860361,20001.0
2015-05-22,Bulk Collection,38.8704475798,-76.9751880045,20020.0
2015-05-22,Street Cleaning,38.8715998382,-76.9378930651,20019.0
2015-05-22,Parking Meter Repair,38.9025924292,-77.0596093833,
2015-05-22,Parking Meter Repair,38.8954634545,-77.0219167216,
2015-05-22,Sidewalk Repair,38.8856168468,-76.9192462943,20019.0
2015-05-22,Parking Enforcement,38.9365107219,-77.0778678468,20016.0
2015-05-22,Parking Enforcement,38.9046585311,-77.0485783681,20037.0
2015-05-22,Parking Meter Repair,38.9535853048,-77.0820644917,
2015-05-22,Parking Meter Repair,38.9025924292,-77.0596093833,
2015-05-22,Parking Meter Repair,38.8910415271,-77.0151881236,
2015-05-22,Traffic Calming,38.8715998382,-76.9378930651,20019.0
2015-05-22,Parking Meter Repair,38.9038937551,-77.0580748764,
2015-05-22,Parking Meter Repair,38.8984531427,-77.0234489685,
2015-05-22,Parking Meter Repair,38.9084778229,-77.040085827,
2015-05-22,Parking Meter Repair,38.9038980128,-77.060131462,
2015-05-22,Parking Meter Repair,38.9001418873,-77.0449041315,
2015-05-22,Bicycle Issues,38.9048099053,-77.0278069542,20005.0
2015-05-22,Parking Meter Repair,38.900012634,-77.0296342297,
2015-05-22,Parking Enforcement,38.9228306019,-77.0587716723,20008.0
2015-05-22,Parking Meter Repair,38.9081381766,-77.0416761758,
2015-05-22,Sign New Investigation,38.9280606127,-76.960936107,20018.0
2015-05-22,Bulk Collection,38.9308248798,-77.0228181593,20010.0
2015-05-22,Parking Meter Repair,38.9203044127,-77.0715547708,
2015-05-22,Parking Meter Repair,38.9011289349,-77.0136668923,
2015-05-22,Parking Meter Repair,38.9169972015,-77.0332414731,
2015-05-22,Residential Parking Permit Violation,38.8939169052,-76.9923861626,20002.0
2015-05-22,Bulk Collection,38.9820399089,-77.037520616,20012.0
2015-05-22,Parking Meter Repair,38.896123855,-77.0129116528,
2015-05-22,Bulk Collection,38.9618521614,-76.9989315629,20011.0
2015-05-22,Parking Meter Repair,38.9056506829,-77.0375173007,
2015-05-22,Parking Enforcement,38.8857321967,-76.9928708928,20003.0
2015-05-22,Abandoned Vehicle - On Public Property,38.897137823,-76.9748666657,20002.0
2015-05-22,Bulk Collection,38.8843566903,-76.9912978922,20003.0
2015-05-22,Sign New Investigation,38.9280606127,-76.960936107,20018.0
2015-05-22,Parking Meter Repair,38.9056506836,-77.03555149,
2015-05-22,Bulk Collection,38.9162226929,-77.0116101472,20001.0
2015-05-22,Parking Meter Repair,38.8867684885,-77.0281136713,
2015-05-22,Parking Meter Repair,38.8967297147,-77.0121644544,
2015-05-22,Illegal Dumping,38.8861493206,-76.9256034106,20019.0
2015-05-22,Bulk Collection,38.8684129518,-76.9744029523,20020.0
2015-05-22,Placement Violations,38.9313430695,-77.0207116598,20010.0
2015-05-22,Tree Pruning,38.9353027996,-77.0361112605,20010.0
2015-05-22,Sidewalk Repair,38.8764614967,-77.0175660571,
2015-05-22,Tree Pruning,38.9332879858,-77.0364559012,
2015-05-22,Supercan - Delivery,38.8796158593,-76.9402868404,20019.0
2015-05-22,Parking Enforcement,38.8762560108,-77.0069898682,20003.0
