SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-07-23,Grass and Weeds Mowing,38.8692915904,-76.9603825501,
2015-07-23,Parking Enforcement,38.8885040435,-76.980128713,20003.0
2015-07-23,Parking Enforcement,38.8493054368,-76.9735077872,20020.0
2015-07-23,Emergency No-Parking Verification,38.963013775,-77.0614179069,20015.0
2015-07-23,Bulk Collection,38.8612600573,-76.9640251748,20020.0
2015-07-23,Pothole,0.0,0.0,
2015-07-23,Bulk Collection,38.8963375085,-76.9166430988,20019.0
2015-07-23,Trash Collection - Missed,38.9007701668,-76.9744177413,20002.0
2015-07-23,Streetlight Repair Investigation,38.8551635939,-76.9825920147,
2015-07-23,Streetlight Repair Investigation,38.8436375591,-76.9889753079,20032.0
2015-07-23,Bulk Collection,38.9121341136,-77.0483454773,20008.0
2015-07-23,Bulk Collection,38.9504225264,-76.9874304574,20017.0
2015-07-23,Parking Meter Repair,0.0,0.0,
2015-07-23,Bulk Collection,38.8792113642,-76.9292839558,20019.0
2015-07-23,Alley Cleaning,38.859109635,-76.9872173736,20020.0
2015-07-23,Bulk Collection,38.9016960871,-76.931853381,20019.0
2015-07-23,Parking Meter Repair,38.9025220308,-77.0250014194,
2015-07-23,Parking Enforcement,38.9220598142,-76.9969142166,20002.0
2015-07-23,Parking Enforcement,38.883329572,-76.997092347,20003.0
2015-07-23,Parking Enforcement,38.9168114882,-77.0090416751,
2015-07-23,Yard Waste- Missed,38.972003422,-77.0648321013,20015.0
2015-07-23,Grass and Weeds Mowing,38.9083505579,-77.0475936077,20037.0
2015-07-23,Traffic Signal Maintanence,38.9135112944,-77.0669913798,20007.0
2015-07-23,Bulk Collection,38.8800934761,-76.9440922193,20019.0
2015-07-23,Pothole,38.9411172324,-77.027764364,20011.0
2015-07-23,Parking Enforcement,38.8870893116,-77.0028597423,20003.0
2015-07-23,Dead Animal Collection,38.9013245627,-76.9937548314,
2015-07-23,Bulk Collection,38.9132801203,-77.0387712286,20009.0
2015-07-23,Street Repair,38.8866454394,-76.9590428094,20019.0
2015-07-23,Alley Cleaning,38.9013245627,-76.9937548314,
2015-07-23,Tree Inspection,38.9105359056,-77.085646269,20007.0
2015-07-23,Rodent Inspection and Treatment,38.8871842303,-76.9939884358,20003.0
2015-07-23,Parking Enforcement,38.8766839599,-76.9606036331,20019.0
2015-07-23,Dead Animal Collection,38.8454986564,-76.9769314961,20020.0
2015-07-23,Bulk Collection,38.914277578,-77.0110478339,20001.0
2015-07-23,Sign New Investigation,38.9288302076,-76.9904758232,20017.0
2015-07-23,TRU Report,38.8680583051,-76.975736064,20020.0
2015-07-23,Parking Meter Repair,38.9081381766,-77.0416761758,
2015-07-23,Sanitation Enforcement,,,
2015-07-23,Parking Meter Repair,38.9019271231,-77.0345930883,
2015-07-23,Parking Enforcement,38.9206018253,-77.039031555,20009.0
2015-07-23,Bulk Collection,38.9121341136,-77.0483454773,20008.0
2015-07-23,Street Repair,38.8956524893,-77.0217114518,20004.0
2015-07-23,Street Cleaning,38.9510041478,-76.9867972349,
2015-07-23,Streetlight Repair Investigation,38.9070488732,-77.0140442254,20001.0
2015-07-23,Parking Meter Repair,38.9049090647,-77.0240061756,
2015-07-23,Bulk Collection,38.9701032383,-77.0212052773,20012.0
2015-07-23,Street Cleaning,38.9135241343,-77.019274412,20001.0
2015-07-23,Parking Meter Repair,38.8910415271,-77.0151881236,
2015-07-23,Parking Meter Repair,38.9037310251,-77.0031749151,
2015-07-23,Sanitation Enforcement,38.9682779013,-77.0239881137,20012.0
2015-07-23,Emergency No-Parking Verification,38.9183571534,-77.0727089315,20007.0
2015-07-23,Bulk Collection,38.8854565922,-76.9219024919,20019.0
2015-07-23,Parking Enforcement,38.9126062883,-77.0319525753,
2015-07-23,TRU Report,38.8550230913,-76.991615644,20020.0
2015-07-23,Street Cleaning,38.9482803256,-77.1001016484,
2015-07-23,Parking Enforcement,38.9127975504,-77.0026361637,20002.0
2015-07-23,Yard Waste - Missed,38.8766898535,-76.9353990124,20019.0
2015-07-23,Street Cleaning,38.9149153177,-77.0191154351,20001.0
2015-07-23,Parking Meter Repair,38.9103846234,-77.0219168087,
2015-07-23,Bulk Collection,38.8981801225,-76.9459780731,20019.0
2015-07-23,Street Cleaning,38.9066555289,-77.0159676911,20001.0
2015-07-23,Sidewalk Repair,38.8990670419,-77.0081344171,20002.0
2015-07-23,Alley Cleaning,38.9120982308,-77.0201859462,20001.0
2015-07-23,Alleylight Repair,38.8818106438,-76.9857346167,20003.0
2015-07-23,Streetlight Repair Investigation,38.8996650746,-77.0202601275,20001.0
2015-07-23,Sidewalk Repair,38.8994123926,-77.0085517736,20002.0
2015-07-23,Bulk Collection,38.9063388232,-77.0572128224,20007.0
2015-07-23,Street Cleaning,38.915383211,-77.0206990687,20001.0
2015-07-23,Emergency No-Parking Verification,38.9015016403,-76.9982269266,20002.0
2015-07-23,Parking Enforcement,38.9002287399,-77.020189389,20001.0
2015-07-23,Parking Meter Repair,38.9027303139,-77.0219180951,
2015-07-23,Emergency No-Parking Verification,38.9248424211,-76.9982067415,20017.0
2015-07-23,Rodent Inspection and Treatment,38.9083184643,-77.0327239406,20005.0
2015-07-23,Parking Meter Repair,38.9064446254,-77.023977695,
2015-07-23,Traffic Signal Maintanence,38.894785051,-77.0058895538,
2015-07-23,Tree Removal,38.9463422334,-77.0288187998,20011.0
2015-07-23,Parking Meter Repair,38.8845519832,-77.0151836887,
2015-07-23,Parking Enforcement,38.9571247324,-77.0116151944,
2015-07-23,Trash Collection - Missed,38.8971368257,-77.001333182,20002.0
2015-07-23,Parking Enforcement,38.9274918275,-77.0541924431,20008.0
2015-07-23,Parking Enforcement,38.9162864892,-77.0270371829,
2015-07-23,Streetlight Repair Investigation,38.9080937432,-77.0323643476,20005.0
2015-07-23,Sidewalk Repair,38.8996986985,-77.0094584964,20401.0
2015-07-23,Sidewalk Repair,38.8981389067,-77.0081889534,20002.0
2015-07-23,Recycling Cart Delivery,38.9442105968,-77.0125740996,20011.0
2015-07-23,Street Cleaning,38.9159085763,-77.0272837491,20001.0
2015-07-23,Illegal Dumping,38.8950516413,-76.9743393307,20002.0
2015-07-23,TRU Report,38.853473511,-76.9801194558,20020.0
2015-07-23,Residential Parking Permit Violation,38.8995609809,-76.9451332839,20019.0
2015-07-23,Emergency No-Parking Verification,38.8839261299,-77.0017831249,20003.0
2015-07-23,Abandoned Vehicle - On Public Property,38.8276478754,-76.998213098,20032.0
2015-07-23,Parking Meter Repair,38.9019316337,-77.0449009605,
2015-07-23,Bulk Collection,38.945263625,-77.0278974837,20011.0
2015-07-23,Bulk Collection,38.9531555897,-77.0805472221,20016.0
2015-07-23,Tree Planting,38.9437549707,-77.0857778828,20016.0
2015-07-23,Abandoned Vehicle - On Public Property,,,20019.0
2015-07-23,Bulk Collection,38.9638031876,-77.0655307989,20015.0
2015-07-23,Parking Meter Repair,38.9079092374,-77.0239664257,
2015-07-23,Parking Enforcement,38.8808893551,-76.9857273096,20003.0
2015-07-23,DMV - Vehicle Registration Issues,38.9437850595,-77.088197559,
2015-07-23,Graffiti Removal,,,
2015-07-23,Tree Pruning,38.892590327,-76.9899303625,20002.0
2015-07-23,Parking Enforcement,38.8953974643,-77.0095983305,20001.0
2015-07-23,Parking Enforcement,38.8859003862,-77.0028339919,20003.0
2015-07-23,Bulk Collection,38.9333498446,-77.03193396,20010.0
2015-07-23,Recycling Collection - Missed,38.899329668,-76.9959368113,20002.0
2015-07-23,Trash Collection - Missed,38.9453464217,-77.0237734501,20011.0
2015-07-23,Streetlight Repair Investigation,38.9147731651,-77.0191218541,20001.0
2015-07-23,Parking Enforcement,38.8891125301,-76.981036135,20003.0
2015-07-23,DMV - Vehicle Title Issues,38.9066147912,-77.0319520182,
2015-07-23,DMV - Drivers License/ID Issues,38.8996986985,-77.0094584964,
2015-07-23,Alley Cleaning,38.9333498446,-77.03193396,20010.0
2015-07-23,Supercan - Delivery,38.9472338327,-77.0077872629,20011.0
2015-07-23,CONTAINER REMOVAL,,,
2015-07-23,Parking Meter Repair,38.9107578038,-77.0319530155,
2015-07-23,Tree Pruning,38.9677742712,-77.0092745968,20012.0
2015-07-23,Tree Removal,38.9140863113,-77.0189272662,
2015-07-23,Parking Meter Repair,38.8983148287,-77.0405870845,
2015-07-23,Street Cleaning,38.8859532748,-76.933955532,20019.0
2015-07-23,Parking Meter Repair,38.8985479502,-77.0336433092,
2015-07-23,Parking Enforcement,38.9094050347,-77.0103105611,20001.0
2015-07-23,Parking Meter Repair,38.8961261324,-77.0144224847,
2015-07-23,Abandoned Vehicle - On Public Property,38.8613875681,-76.99889009,20020.0
2015-07-23,Parking Meter Repair,38.876478328,-76.9969810701,
2015-07-23,Parking Meter Repair,38.9006921402,-77.0457749802,
2015-07-23,Parking Meter Repair,,,
2015-07-23,Parking Meter Repair,38.9046994373,-77.0416854688,
2015-07-23,Emergency No-Parking Verification,38.8784052522,-77.0066704987,
2015-07-23,Abandoned Vehicle - On Private Property,,,20020.0
2015-07-23,DMV - Drivers License/ID Issues,38.9050883699,-77.066935739,
2015-07-23,Parking Enforcement,38.9127533897,-77.0186659828,20001.0
2015-07-23,Bulk Collection,38.940987003,-77.0315499262,20011.0
2015-07-23,Traffic Signal Maintanence,38.8981389067,-77.0081889534,20002.0
2015-07-23,Graffiti Removal,,,
2015-07-23,Parking Meter Repair,38.9013245899,-77.0028020341,
2015-07-23,Parking Meter Repair,38.9155721254,-77.0234568779,
2015-07-23,Parking Enforcement,38.9495272984,-77.0356504426,20011.0
2015-07-23,Rodent Inspection and Treatment,38.9302824528,-77.0415871663,20010.0
2015-07-23,Bulk Collection,38.9461311123,-77.0420780255,20011.0
2015-07-23,Parking Meter Repair,38.8983181136,-77.0327994995,
2015-07-23,Parking Meter Repair,38.9019316337,-77.0449009605,
2015-07-23,Parking Meter Repair,38.9019343978,-77.0385168822,
2015-07-23,Parking Meter Repair,38.9003443047,-77.0229469609,
2015-07-23,Bulk Collection,38.8962113935,-76.9166460128,20019.0
2015-07-23,Bulk Collection,38.8976907705,-76.9414540041,20019.0
2015-07-23,Bulk Collection,38.8487888313,-76.9828070912,20020.0
2015-07-23,Parking Meter Repair,38.9019343978,-77.0385168822,
2015-07-23,Sidewalk Repair,38.9153312392,-77.0216581749,20001.0
2015-07-23,Bulk Collection,38.8294165187,-76.9992066078,20032.0
2015-07-23,Parking Meter Repair,38.9002099567,-77.0343854734,
2015-07-23,FEMS - Smoke Alarm Application,38.8943496426,-76.9870021851,20002.0
2015-07-23,Parking Meter Repair,38.9046994373,-77.0416854688,
2015-07-23,Parking Meter Repair,,,
2015-07-23,Parking Meter Repair,38.8981495216,-77.0398242632,20552.0
2015-07-23,DMV - Drivers License/ID Issues,38.9037379732,-77.028855477,
2015-07-23,Alley Cleaning,38.9149153177,-77.0191154351,20001.0
2015-07-23,Parking Meter Repair,38.8975746793,-77.0119542526,
2015-07-23,Emergency No-Parking Verification,38.9116732458,-77.007999454,20002.0
2015-07-23,Sanitation Enforcement,38.9334684824,-77.0277029102,20010.0
2015-07-23,Residential Parking Permit Violation,38.9599301992,-77.0036122814,20011.0
2015-07-23,Sanitation Enforcement,38.9334146112,-77.0277094634,20010.0
2015-07-23,Illegal Dumping,38.9135251019,-76.9725063874,20002.0
2015-07-23,Sanitation Enforcement,38.9331197562,-77.0277648252,20010.0
2015-07-23,Parking Meter Repair,38.886807566,-77.015201231,
2015-07-23,Parking Enforcement,38.919314312,-76.9823233012,20018.0
2015-07-23,Sanitation Enforcement,38.9085854066,-76.9843777643,20002.0
2015-07-23,Parking Meter Repair,38.9037392524,-77.0375236807,
2015-07-23,Bulk Collection,38.9715592777,-77.0640842662,20015.0
2015-07-23,Parking Meter Repair,38.8875684436,-77.0181479771,
2015-07-23,Parking Meter Repair,38.9062342095,-77.0532960681,
2015-07-23,Parking Meter Repair,38.9031339684,-77.0448956575,
2015-07-23,Street Repair,38.9081312994,-77.0257728298,20001.0
2015-07-23,Street Cleaning,38.9567965804,-77.0142811985,20011.0
2015-07-23,CONTAINER REMOVAL,,,
2015-07-23,Alley Cleaning,38.9567965804,-77.0142811985,20011.0
2015-07-23,Graffiti Removal,38.9406452005,-77.0896432493,
2015-07-23,Sanitation Enforcement,38.9427016903,-77.013546473,20011.0
2015-07-23,Parking Enforcement,38.8661212182,-76.9499486417,20020.0
2015-07-23,Parking Meter Repair,38.9011175087,-77.0514231589,
2015-07-23,Sidewalk Repair,38.9371177945,-77.0632366877,20008.0
2015-07-23,Parking Meter Repair,,,
2015-07-23,Parking Enforcement,38.9484195182,-77.0266429072,20011.0
2015-07-23,FEMS - Community Events,38.9322468242,-77.0330625866,20010.0
2015-07-23,Bulk Collection,38.8934479997,-76.9407198645,20019.0
2015-07-23,Bulk Collection,38.9435652399,-77.0265792642,20011.0
2015-07-23,Streetlight Repair Investigation,38.8752132166,-76.9685114219,20019.0
2015-07-23,Alley Cleaning,38.9275150767,-76.9773377832,20018.0
2015-07-23,Parking Meter Repair,38.898321613,-77.0425855569,
2015-07-23,Alley Cleaning,38.9275150767,-76.9773377832,20018.0
2015-07-23,Parking Enforcement,38.9053245067,-77.0216371511,20001.0
2015-07-23,Sign Missing Investigation,38.9484195182,-77.0266429072,
2015-07-23,Street Cleaning,38.9721383968,-77.0161944665,
2015-07-23,Parking Meter Repair,38.900336506,-77.0189286558,
2015-07-23,Alley Cleaning,38.9629387514,-77.0120490617,20011.0
2015-07-23,Bulk Collection,38.9416002183,-76.9775029845,20018.0
2015-07-23,Parking Meter Repair,38.900336506,-77.0189286558,
2015-07-23,DMV - Vehicle Title Issues,38.9072380289,-77.0224318663,
2015-07-23,Sign Missing Investigation,38.9600777944,-77.0589875694,20015.0
2015-07-23,Street Cleaning,38.9611444413,-77.0288117469,20011.0
2015-07-23,Emergency No-Parking Verification,38.926907169,-77.0399205904,20009.0
2015-07-23,Residential Parking Permit Violation,38.941591775,-76.9796003814,20018.0
2015-07-23,Alleylight Repair,38.919868915,-77.0426209958,20009.0
2015-07-23,Parking Meter Repair,38.9140888422,-77.0224302238,
2015-07-23,Street Cleaning,38.9611444413,-77.0288117469,20011.0
2015-07-23,Alley Cleaning,38.9611444413,-77.0288117469,20011.0
2015-07-23,Graffiti Removal,,,
2015-07-23,TRU Report,38.8940702849,-76.9810192553,20002.0
2015-07-23,Parking Meter Repair,38.9031229242,-77.0035717986,
2015-07-23,Parking Meter Repair,38.8885031896,-77.015170012,
2015-07-23,Parking Enforcement,38.9147805498,-77.0221914124,20001.0
2015-07-23,Street Cleaning,38.8701157299,-77.0121729375,
2015-07-23,Parking Enforcement,38.8746384571,-77.0106484949,
2015-07-23,Parking Meter Repair,38.9046997262,-77.044902703,
2015-07-23,Residential Parking Permit Violation,38.9641993488,-77.0767182789,20015.0
2015-07-23,Bulk Collection,38.9196529277,-77.0758025057,20007.0
2015-07-23,Residential Parking Permit Violation,38.941591775,-76.9796003814,20018.0
2015-07-23,Parking Meter Repair,38.9019343978,-77.0385168822,
2015-07-23,Parking Meter Repair,38.9031229242,-77.0035717986,
2015-07-23,Bulk Collection,38.8987127444,-76.9896090203,20002.0
2015-07-23,Yard Waste - Missed,38.9144238884,-77.0187109279,20001.0
2015-07-23,Bulk Collection,38.942952323,-77.0854212886,20016.0
2015-07-23,Alley Cleaning,38.9369146509,-77.0251195589,20010.0
2015-07-23,Bulk Collection,38.9105271172,-77.0137736118,20001.0
2015-07-23,DMV - Vehicle Registration Issues,38.919314312,-76.9823233012,
2015-07-23,Parking Meter Repair,38.9064446254,-77.023977695,
2015-07-23,Traffic Calming,,,
2015-07-23,Illegal Dumping,38.9082029931,-77.0422240965,20036.0
2015-07-23,DMV - Ticket Payment Dispute,38.8996441018,-77.0554946024,20037.0
2015-07-23,Supercan - Delivery,38.9369146509,-77.0251195589,20010.0
2015-07-23,Bulk Collection,38.9438098225,-77.0257400486,20011.0
2015-07-23,Recycling Cart Delivery,38.9369146509,-77.0251195589,20010.0
2015-07-23,Parking Enforcement,38.925239742,-76.9926698565,20018.0
2015-07-23,Bulk Collection,38.9325825156,-76.9719194825,20018.0
2015-07-23,Marking Installation,38.9350902102,-77.0739732681,
2015-07-23,Alley Cleaning,38.8936769335,-76.9824534554,20002.0
2015-07-23,Parking Meter Repair,38.9408120268,-77.0251170102,
2015-07-23,Parking Meter Repair,38.9037392524,-77.0375236807,
2015-07-23,Vacant Lot,38.8939725,-76.9824661779,20002.0
2015-07-23,Alley Cleaning,38.9158988752,-77.0205447062,20001.0
2015-07-23,TRU Report,38.8769686292,-76.9630979481,20019.0
2015-07-23,Residential Parking Permit Violation,38.8947846175,-76.989277547,
2015-07-23,Bulk Collection,38.9039168009,-76.9253258267,20019.0
2015-07-23,Tree Inspection,38.9229154396,-76.981483117,20018.0
2015-07-23,TRU Report,38.8839574364,-76.9465775693,20019.0
2015-07-23,Parking Meter Repair,38.8881841289,-77.0175539651,
2015-07-23,Emergency No-Parking Verification,38.9000993644,-77.0168802953,20001.0
2015-07-23,Alley Cleaning,38.8947846175,-76.989277547,
2015-07-23,Parking Meter Repair,38.912366541,-77.0816763146,20007.0
2015-07-23,Parking Meter Repair,38.8875645763,-77.0158848065,
2015-07-23,Street Cleaning,38.9155540697,-77.019829703,20001.0
2015-07-23,Bulk Collection,38.8677299617,-76.947534601,20020.0
2015-07-23,Parking Meter Repair,38.9054746351,-77.0689713301,
2015-07-23,Emergency No-Parking Verification,38.9237542416,-76.9830909678,
2015-07-23,FEMS - Community Events,38.879849394,-77.0103007585,20024.0
2015-07-23,Alleylight Repair,38.9625072033,-77.0168506537,20011.0
2015-07-23,Tree Removal,38.9441980363,-77.0859715176,20016.0
2015-07-23,Sidewalk Repair,38.9088150668,-77.0454607076,20036.0
2015-07-23,Parking Meter Repair,38.9653437057,-77.075830218,
2015-07-23,Alleylight Repair,38.8764812421,-77.0042024234,
2015-07-23,Street Cleaning,38.9092111482,-77.00533144,
2015-07-23,Parking Meter Repair,38.9068054658,-77.062130436,
2015-07-23,Tree Inspection,38.9227513587,-76.9816335352,
2015-07-23,Parking Meter Repair,38.8935390596,-77.0406058028,
2015-07-23,CONTAINER REMOVAL,,,
2015-07-23,Alley Repair,38.9584841485,-76.9984109192,20011.0
2015-07-23,Emergency No-Parking Verification,38.956613898,-77.0711944519,20008.0
2015-07-23,Tree Removal,38.9457018084,-77.0850840526,20016.0
2015-07-23,Tree Removal,,,
2015-07-23,Parking Meter Repair,38.8966671611,-77.0434593509,
2015-07-23,Parking Meter Repair,38.9031331236,-77.0385089912,
2015-07-23,Bulk Collection,38.8882252813,-76.9977449966,20003.0
2015-07-23,Parking Meter Repair,38.9025244019,-77.0434599444,
2015-07-23,Parking Meter Repair,38.9162846156,-77.0307876153,
2015-07-23,Residential Parking Permit Violation,38.8963139164,-76.9991798115,20002.0
2015-07-23,Bulk Collection,38.9289938273,-77.0386622527,20010.0
2015-07-23,Residential Parking Permit Violation,38.8963131952,-76.9991181388,20002.0
2015-07-23,Abandoned Vehicle - On Public Property,38.9462709699,-76.9895669616,
2015-07-23,Bulk Collection,38.9810682595,-77.0251697488,20012.0
2015-07-23,Curb and Gutter Repair,38.9621605387,-77.004048771,20011.0
2015-07-23,Emergency No-Parking Verification,38.8606092879,-76.9966495669,20020.0
2015-07-23,Residential Parking Permit Violation,38.8964837244,-76.9992329519,20002.0
2015-07-23,Bulk Collection,38.9321121479,-76.9834958417,20017.0
2015-07-23,Bulk Collection,38.9034985277,-77.0013639674,20002.0
2015-07-23,Residential Parking Permit Violation,38.895943762,-76.9990977397,20002.0
2015-07-23,Streetlight Repair Investigation,38.8667392346,-76.9824497077,20020.0
2015-07-23,Residential Parking Permit Violation,38.8959175463,-76.9989354323,20002.0
2015-07-23,Yard Waste - Missed,38.925302957,-76.9682719199,20018.0
2015-07-23,Parking Enforcement,38.877407973,-77.0187288806,20024.0
2015-07-23,Bulk Collection,,,20019.0
2015-07-23,Parking Meter Repair,38.90252469,-77.0457730537,
2015-07-23,Parking Meter Repair,38.8935908572,-77.017575764,
2015-07-23,Alley Repair,38.9745959504,-77.0674542153,20015.0
2015-07-23,Parking Meter Repair,38.9241998132,-77.0519031245,
2015-07-23,Parking Enforcement,38.9116700928,-77.0247255632,20001.0
2015-07-23,Parking Meter Repair,38.9115011785,-77.048789769,
2015-07-23,Parking Enforcement,38.981248395,-77.0226676502,20012.0
2015-07-23,Parking Enforcement,38.9359830771,-77.0221269621,20010.0
2015-07-23,Recycling Collection - Missed,38.9352371538,-77.1079763842,20016.0
2015-07-23,Parking Meter Repair,38.8920747195,-77.020905554,
2015-07-23,Parking Meter Repair,38.8973467536,-77.0307910351,
2015-07-23,Bulk Collection,,,20032.0
2015-07-23,Alleylight Repair,38.9391501497,-77.0282738853,20011.0
2015-07-23,Residential Parking Permit Violation,38.9071285586,-76.9356371957,20019.0
2015-07-23,Street Cleaning,38.939025977,-77.0276818853,20011.0
2015-07-23,Bulk Collection,38.9015965936,-76.995209237,20002.0
2015-07-23,Parking Meter Repair,38.9049090647,-77.0240061756,
2015-07-23,Emergency No-Parking Verification,38.9072408127,-77.0296227301,
2015-07-23,Pothole,38.8832395402,-77.0199032446,
2015-07-23,Bulk Collection,,,
2015-07-23,Parking Meter Repair,38.8949293283,-77.0459390371,
2015-07-23,Sidewalk Repair,38.907117973,-76.9839057285,20002.0
2015-07-23,Abandoned Vehicle - On Public Property,,,20011.0
2015-07-23,Sanitation Enforcement,,,
2015-07-23,Parking Enforcement,38.8758946204,-77.0216751314,20024.0
2015-07-23,Signed Street Sweeping Missed,38.8715998382,-76.9378930651,20019.0
2015-07-23,Emergency No-Parking Verification,38.8835069755,-76.9952178279,20003.0
2015-07-23,Parking Meter Repair,38.9031331236,-77.0385089912,
2015-07-23,Parking Meter Repair,38.8832401995,-77.0163728698,
2015-07-23,Parking Meter Repair,38.8998278564,-77.0462194129,20052.0
2015-07-23,Parking Meter Repair,38.9079344673,-77.0498052961,
2015-07-23,Abandoned Vehicle - On Public Property,38.8463430407,-76.9990044824,20032.0
2015-07-23,Rodent Inspection and Treatment,38.9263355968,-77.0245513187,20001.0
2015-07-23,Streetlight Repair Investigation,,,
2015-07-23,Parking Enforcement,38.9388916196,-77.0310812757,20011.0
2015-07-23,Street Repair,38.925541873,-77.0711811894,20007.0
2015-07-23,Pothole,,,
2015-07-23,Parking Meter Repair,38.9007649594,-77.0382801379,
2015-07-23,Parking Meter Repair,38.9092103464,-77.0421961628,
2015-07-23,Curb and Gutter Repair,38.8829034637,-77.0307146968,
2015-07-23,Parking Meter Repair,38.9038931981,-77.0591335796,
2015-07-23,Bulk Collection,38.9424163624,-77.0932747515,20016.0
2015-07-23,Parking Meter Repair,38.9084778229,-77.040085827,
2015-07-23,Emergency No-Parking Verification,38.9302100573,-76.9959276705,20017.0
2015-07-23,FEMS - Community Events,38.9688870247,-77.0180516763,20012.0
2015-07-23,Parking Enforcement,38.8935767303,-76.9920896624,
2015-07-23,Pothole,38.8954468498,-76.9747921199,
2015-07-23,Parking Meter Repair,38.8829021666,-77.0239377429,
2015-07-23,DMV - Vehicle Title Issues,38.8984072767,-76.980500497,
2015-07-23,Illegal Dumping,38.8982346926,-76.9863236363,20002.0
2015-07-23,Bulk Collection,38.8441848842,-77.001372971,20032.0
2015-07-23,Parking Meter Repair,38.9031339684,-77.0448956575,
2015-07-23,Bulk Collection,38.9074209955,-77.0119720057,20001.0
2015-07-23,DPW Correspondence Tracking,38.8858960855,-76.9833821676,20003.0
2015-07-23,DPW Correspondence Tracking,38.9310011587,-76.9721566651,
2015-07-23,Bulk Collection,38.893140354,-77.0013356433,20002.0
2015-07-23,Bulk Collection,38.833235744,-76.9988890303,20032.0
2015-07-23,Sign Removal investigation,38.9097415937,-77.0637348297,20007.0
2015-07-23,Bulk Collection,38.9609561769,-77.0196426111,20011.0
2015-07-23,Parking Meter Repair,38.9019343978,-77.0385168822,
2015-07-23,Alley Cleaning,38.8939038215,-76.9935232078,20002.0
2015-07-23,Parking Enforcement,38.9126062883,-77.0319525753,
2015-07-23,Parking Meter Repair,38.8910415271,-77.0151881236,
2015-07-23,Insects,38.9388113707,-76.9749881969,20018.0
2015-07-23,Parking Meter Repair,38.8819962121,-76.9949767181,
2015-07-23,Bulk Collection,38.909843504,-77.0118582674,20001.0
2015-07-23,Parking Meter Repair,38.8983149017,-77.041702254,
2015-07-23,Yard Waste - Missed,38.9470333796,-76.9952107978,20017.0
2015-07-23,Abandoned Vehicle - On Private Property,,,20002.0
2015-07-23,Parking Meter Repair,38.9104456113,-77.0457591063,
2015-07-23,Tree Removal,38.887092807,-76.9913131187,20003.0
2015-07-23,Tree Removal,38.9216986746,-76.9667827051,20018.0
2015-07-23,Parking Meter Repair,38.892078257,-77.0229310674,
2015-07-23,Illegal Dumping,38.9254640482,-77.0436669762,20009.0
2015-07-23,Alley Repair,,,20008.0
2015-07-23,DMV - Copy of Ticket,,,
2015-07-23,Parking Meter Repair,38.8764607291,-77.0164073894,
2015-07-23,Tree Inspection,,,
2015-07-23,Emergency No-Parking Verification,38.9229618052,-77.0434306544,20009.0
2015-07-23,DMV - Vehicle Title Issues,38.9254640482,-77.0436669762,
2015-07-23,Sanitation Enforcement,,,
2015-07-23,Parking Meter Repair,38.8941443204,-77.0209060463,
2015-07-23,Bus/Rail Issues,0.0,0.0,
2015-07-23,Parking Meter Repair,38.9031331236,-77.0385089912,
2015-07-23,TRU Report,38.8676666782,-76.9719750996,20020.0
2015-07-23,Bulk Collection,38.8868244098,-76.9997055091,20003.0
2015-07-23,Trash Collection - Missed,38.9016850898,-76.9402326279,20019.0
2015-07-23,Bulk Collection,38.9560178883,-77.0289836565,20011.0
2015-07-23,Parking Meter Repair,38.8998196041,-77.0259932413,
2015-07-23,Parking Meter Repair,38.9031277327,-77.0345760414,
2015-07-23,Illegal Dumping,38.9114063748,-77.0659369407,20007.0
2015-07-23,Parking Meter Repair,38.9143018435,-77.0315991178,20009.0
2015-07-23,Parking Meter Repair,38.9007649594,-77.0382801379,
2015-07-23,Parking Meter Repair,38.8875716041,-77.0175469067,
2015-07-23,Parking Enforcement,38.881084357,-76.9920416626,20003.0
2015-07-23,Residential Parking Permit Violation,38.9599301992,-77.0036122814,20011.0
2015-07-23,Illegal Dumping,,,
2015-07-23,Sign New Investigation,38.9503100465,-77.017251542,20011.0
2015-07-23,Bulk Collection,38.8399388902,-76.9942679363,20032.0
2015-07-23,Bulk Collection,38.9245250467,-77.0301864611,20009.0
2015-07-23,Parking Meter Repair,38.9046997262,-77.044902703,
2015-07-23,Emergency No-Parking Verification,38.9025211133,-77.0209123492,
2015-07-23,Parking Enforcement,38.9600408863,-77.0841173325,20015.0
2015-07-23,Bulk Collection,38.9150099291,-77.0013855192,20002.0
2015-07-23,Vacant Lot,,,
2015-07-23,Sign New Investigation,38.9307093407,-76.9947474539,20017.0
2015-07-23,Abandoned Vehicle - On Public Property,38.8680567371,-76.9747145477,20020.0
2015-07-23,Parking Meter Repair,38.8983148287,-77.0405870845,
2015-07-23,Yard Waste - Missed,38.9560214725,-77.0343735169,20011.0
2015-07-23,Parking Enforcement,38.9124402067,-77.0316023286,20009.0
2015-07-23,Parking Meter Repair,38.9072442126,-77.0239627486,
2015-07-23,Bulk Collection,38.9671357614,-77.0049098669,20011.0
2015-07-23,Parking Meter Repair,38.9013368174,-77.0341159898,
2015-07-23,Bulk Collection,38.8769056594,-76.962528557,20019.0
2015-07-23,Parking Meter Repair,38.8985479502,-77.0336433092,
2015-07-23,Sanitation Enforcement,,,
2015-07-23,Parking Enforcement,38.8880693299,-76.9787670059,20003.0
2015-07-23,Emergency No-Parking Verification,38.9288603258,-77.0304277185,20010.0
