SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-03-03,Out of State Parking Violation (ROSA),38.9251725317,-76.9703889554,20018.0
2015-03-03,Placement Violations,38.90590736,-77.0145776849,20001.0
2015-03-03,Pothole,38.8642167069,-76.9551647915,
2015-03-03,Parking Meter Repair,38.9009060789,-77.0514283853,
2015-03-03,Parking Meter Repair,38.9090999277,-77.0487969764,
2015-03-03,Snow/Ice Removal,38.9128124216,-77.0022816086,20002.0
2015-03-03,Sanitation Enforcement,38.9035657291,-77.050902631,20037.0
2015-03-03,Pothole,38.9239603055,-76.9596347683,20018.0
2015-03-03,Abandoned Vehicle - On Public Property,0.0,0.0,
2015-03-03,Pothole,38.9207561489,-77.0316363418,20009.0
2015-03-03,Parking Enforcement,38.9012496583,-77.0541582115,20037.0
2015-03-03,Streetlight Repair Investigation,38.9184950497,-77.0418879446,20009.0
2015-03-03,Bulk Collection,38.9232499373,-77.001271167,20002.0
2015-03-03,Parking Meter Repair,38.8978291733,-77.0280843004,
2015-03-03,Bicycle Issues,38.9032160736,-77.006251675,20002.0
2015-03-03,Out of State Parking Violation (ROSA),38.8350629448,-76.9888705538,20032.0
2015-03-03,Parking Meter Repair,38.9036968083,-77.0668837204,
2015-03-03,Alley Cleaning,38.9609156497,-77.0291024132,20011.0
2015-03-03,Alleylight Repair Investigation,38.9153758834,-77.03515185,20009.0
2015-03-03,Sanitation Enforcement,38.9647084853,-77.0676427451,20015.0
2015-03-03,Bulk Collection,38.93327924,-76.9917915557,20017.0
2015-03-03,Snow/Ice Removal,38.9750358495,-77.0175688862,20012.0
2015-03-03,Pothole,38.9699236988,-77.0161648836,
2015-03-03,Sanitation Enforcement,38.9259981929,-77.0413229976,20009.0
2015-03-03,Bulk Collection,38.9400790737,-77.0200476089,20011.0
2015-03-03,Streetlight Repair Investigation,38.8682286107,-76.9542549453,20020.0
2015-03-03,Parking Enforcement,38.9295094692,-77.0430263755,20010.0
2015-03-03,Parking Enforcement,38.9066454887,-77.0818501966,20007.0
2015-03-03,Emergency No-Parking Verification,38.8987136444,-77.0017087932,20002.0
2015-03-03,Streetlight Repair Investigation,38.9126033467,-77.0127329039,
2015-03-03,Alleylight Repair Investigation,38.9038759596,-76.9798501601,20002.0
2015-03-03,Sign Replacement,38.8955558046,-76.939194411,
2015-03-03,Sanitation Enforcement,38.9318839054,-77.0745065886,20016.0
2015-03-03,Sanitation Enforcement,38.9318470159,-77.0740110775,20016.0
2015-03-03,Pothole,38.9088951315,-77.0054146604,20002.0
2015-03-03,Traffic Signal Maintenance,38.8961333843,-77.0259848459,
2015-03-03,Snow/Ice Removal,38.9493290436,-77.0146436806,
2015-03-03,Parking Enforcement,38.8802840496,-77.0215320564,20024.0
2015-03-03,Parking Enforcement,38.9007059258,-76.9917677513,20002.0
2015-03-03,Alleylight Repair Investigation,38.8975186929,-76.9989301056,20002.0
2015-03-03,Parking Enforcement,38.9295107589,-77.0429489901,20010.0
2015-03-03,Illegal Posters,38.9297484654,-76.9909903032,20017.0
2015-03-03,Traffic Calming,38.9639668037,-77.0126116239,20011.0
2015-03-03,Utility Repair Investigation,38.9253579711,-76.993338256,20017.0
2015-03-03,Pothole,38.912415039,-77.0302690804,20009.0
2015-03-03,Parking Meter Repair,38.9045265529,-77.0326139448,
2015-03-03,DMV - Driver's License/ID Issues,38.8230617637,-76.9991894048,20032.0
2015-03-03,Parking Meter Repair,38.9002013278,-76.9892742528,
2015-03-03,Parking Meter Repair,38.8992065002,-77.0405811656,
2015-03-03,Pothole,38.841205499,-76.976025325,20032.0
2015-03-03,Placement Violations,38.8926787099,-76.9139667665,20019.0
2015-03-03,Placement Violations,38.9130502954,-77.0087676418,20002.0
2015-03-03,Trash Collection - Missed,38.916353883,-77.0172191133,20001.0
2015-03-03,Alleylight Repair Investigation,38.9435511912,-77.0231729038,20011.0
2015-03-03,Out of State Parking Violation (ROSA),38.9059784996,-77.0582852066,20007.0
2015-03-03,Emergency No-Parking Verification,38.8781751442,-77.0061341192,20003.0
2015-03-03,Out of State Parking Violation (ROSA),38.8904737553,-76.9797814427,20003.0
2015-03-03,Bulk Collection,38.9054119856,-76.998196508,20002.0
2015-03-03,Parking Enforcement,38.9429025645,-77.0128428682,20011.0
2015-03-03,FEMS - Fire Safety Education,38.8919482105,-76.9246448961,20019.0
2015-03-03,Out of State Parking Violation (ROSA),38.9618184162,-77.0625385047,20015.0
2015-03-03,Pothole,38.9403426984,-77.0846952809,20016.0
2015-03-03,Pothole,38.9205560923,-77.0494266161,20009.0
2015-03-03,Pothole,38.9330773853,-77.0926860878,20016.0
2015-03-03,Out of State Parking Violation (ROSA),38.8501396739,-76.9796193733,20020.0
2015-03-03,Parking Enforcement,38.8499110499,-76.9791662377,20020.0
2015-03-03,Parking Enforcement,38.8499110499,-76.9791662377,20020.0
2015-03-03,Parking Enforcement,38.8499110499,-76.9791662377,20020.0
2015-03-03,Parking Enforcement,38.9028120062,-77.0115445569,20001.0
2015-03-03,Streetlight Repair Investigation,38.8782200148,-76.9852134973,20003.0
2015-03-03,Snow/Ice Removal,38.8782252667,-76.9821804322,20003.0
2015-03-03,CFSA Missing/Absconded,38.928224969,-77.0358319279,20009.0
2015-03-03,Bulk Collection,38.9121959365,-77.067703631,20007.0
2015-03-03,Pothole,38.9261731633,-77.0576374454,
2015-03-03,Bulk Collection,38.9444700899,-77.0043576067,20011.0
2015-03-03,Pothole,38.9275252204,-77.0613563174,
2015-03-03,Parking Enforcement,38.8962625499,-76.9917419811,20002.0
2015-03-03,Illegal Dumping,38.9157646253,-77.0201753378,20001.0
2015-03-03,Pothole,38.946188858,-76.9878253775,20017.0
2015-03-03,Pothole,38.9352608238,-77.0333741306,20010.0
2015-03-03,Placement Violations,38.8841702274,-76.9311173804,20019.0
2015-03-04,CFSA Missing/Absconded,38.8848871131,-76.9291568491,20019.0
2015-03-04,Supercan - Delivery,38.9487162823,-76.9946608755,20017.0
2015-03-04,Alleylight Repair Investigation,38.9480733838,-77.029424215,20011.0
2015-03-04,Snow/Ice Removal,38.9033913157,-76.9895103445,20002.0
2015-03-04,CFSA Missing/Absconded,38.8848871131,-76.9291568491,20019.0
2015-03-04,Out of State Parking Violation (ROSA),38.9031156801,-76.988756293,20002.0
2015-03-04,CFSA Missing/Absconded,38.8887287343,-76.9287070791,20019.0
2015-03-04,Placement Violations,38.90590736,-77.0145776849,20001.0
2015-03-04,CFSA Missing/Absconded,38.8887287343,-76.9287070791,20019.0
2015-03-04,Placement Violations,38.90590736,-77.0145776849,20001.0
2015-03-04,Placement Violations,38.90590736,-77.0145776849,20001.0
2015-03-04,CFSA Missing/Absconded,38.9697570055,-77.013658933,20012.0
2015-03-04,Parking Enforcement,38.8995658689,-76.9343505636,20019.0
2015-03-04,CFSA Missing/Absconded,38.9504952929,-77.0198607652,20011.0
2015-03-04,CFSA Missing/Absconded,38.8848871131,-76.9291568491,20019.0
2015-03-04,Pothole,38.9396046702,-77.0244478089,20011.0
2015-03-04,Pothole,38.9607921643,-76.9996191298,20011.0
2015-03-04,Pothole,38.9521849239,-77.0083228728,20011.0
2015-03-04,Pothole,38.8956391781,-76.9519688891,
2015-03-04,DMV - Driver's License/ID Issues,0.0,0.0,
2015-03-04,Parking Enforcement,38.906955028,-77.025183372,20001.0
2015-03-04,Snow/Ice Removal,38.9006054713,-77.0070256862,20002.0
2015-03-04,Snow/Ice Removal,38.8986261699,-77.0067672647,20002.0
2015-03-04,Parking Meter Repair,38.8961286292,-77.0275610847,
2015-03-04,TRU Report,38.8950000749,-76.9924418396,20002.0
2015-03-04,Illegal Posters,38.9343761013,-76.9744153719,20018.0
2015-03-04,Illegal Posters,38.9354440967,-76.9755435832,20018.0
2015-03-04,Illegal Posters,38.9328998903,-76.9764617161,20018.0
2015-03-04,Illegal Posters,38.9325274129,-76.9731900293,20018.0
2015-03-04,Parking Meter Repair,38.9031229242,-77.0035717986,
2015-03-04,Parking Meter Repair,38.9496790656,-77.0795705764,
2015-03-04,Parking Enforcement,38.9160415373,-77.0371004198,20009.0
2015-03-04,Parking Meter Repair,38.9013284953,-77.0288492402,
2015-03-04,Sidewalk Repair,38.90588919,-77.0254613093,20001.0
2015-03-04,Parking Meter Repair,38.8983148287,-77.0405870845,
2015-03-04,Parking Meter Repair,38.9025231544,-77.0327933682,
2015-03-04,Trash Collection - Missed,38.9375172379,-77.070902482,20016.0
2015-03-04,Parking Meter Repair,38.9031229242,-77.0035717986,
2015-03-04,Pothole,38.8625899124,-76.9566738525,
2015-03-04,Tree Pruning,38.9252385367,-77.1008377545,20016.0
2015-03-04,Recycling Collection - Missed,38.9190100055,-77.0263183849,20001.0
2015-03-04,Parking Meter Repair,38.9546151736,-77.0278070674,
2015-03-04,Parking Meter Repair,38.9056506836,-77.03555149,
2015-03-04,Parking Meter Repair,38.9064536893,-77.0425195679,
2015-03-04,Pothole,0.0,0.0,
2015-03-04,Parking Meter Repair,38.9056506836,-77.03555149,
2015-03-04,Parking Meter Repair,38.9056506836,-77.03555149,
2015-03-04,Parking Enforcement,38.8995658689,-76.9343505636,20019.0
2015-03-04,Snow/Ice Removal,38.9170024325,-77.0345321717,
2015-03-04,Sign Replacement,38.8793644606,-76.9809907823,20003.0
2015-03-04,Parking Meter Repair,38.8954793957,-77.0336454356,
2015-03-04,Parking Meter Repair,38.9052582269,-77.0523519258,
2015-03-04,TRU Report,38.8950000749,-76.9924418396,20002.0
2015-03-04,Pothole,38.9029287976,-77.0240430005,
2015-03-04,Snow/Ice Removal,38.879438066,-76.9951959728,20003.0
2015-03-04,Parking Enforcement,38.8941658744,-76.9935136164,20002.0
2015-03-04,Parking Enforcement,38.8814576529,-76.9861312693,20003.0
2015-03-04,Trash Collection - Missed,38.9541654319,-77.0042141028,20011.0
2015-03-04,DMV - Driver's License/ID Issues,38.8921863749,-77.0002865595,20002.0
2015-03-04,Parking Enforcement,38.8629683568,-76.9709370649,20020.0
2015-03-04,DMV - Driver's License/ID Issues,38.9307135769,-77.0252528889,20010.0
2015-03-04,Christmas Tree Removal - Seasonal,38.9472521488,-77.0073355216,20011.0
2015-03-04,Illegal Dumping,38.931151698,-77.0307009959,20010.0
2015-03-04,Recycling Collection - Missed,38.9175498778,-77.0348056069,20009.0
2015-03-04,Parking Meter Repair,38.8935675569,-77.0129488193,
2015-03-04,How's My Driving - Complaint,38.9420101196,-77.0330172833,20011.0
2015-03-04,Illegal Dumping,38.93150034,-77.030622835,20010.0
2015-03-04,Parking Enforcement,38.9127087491,-76.9875198912,20002.0
2015-03-04,Pothole,38.9516545343,-77.0629432883,20008.0
2015-03-04,Trash Collection - Missed,38.9020279893,-76.9839414625,20002.0
2015-03-04,Pothole,38.8875953741,-76.9943618516,
2015-03-04,Parking Enforcement,38.9063162573,-77.0002566403,20002.0
2015-03-04,Pothole,38.9308107538,-77.0910659589,
2015-03-04,Utility Repair Investigation,38.9238343516,-77.0897859871,
2015-03-04,Pothole,38.8670829375,-76.9424759572,
2015-03-04,Bulk Collection,38.8729971223,-76.9759737347,20020.0
2015-03-04,DMV - Driver's License/ID Issues,38.9334962636,-77.1109946327,20016.0
2015-03-04,Alley Cleaning,38.8973889029,-76.9161783384,20019.0
2015-03-04,Pothole,38.9748640092,-77.0363636661,
2015-03-04,Parking Meter Repair,38.9072430147,-77.0523354843,
2015-03-04,Alley Cleaning,38.9012130342,-76.9283492112,20019.0
2015-03-04,DMV - Refunds - Tickets,38.8983148287,-77.0405870845,
2015-03-04,Pothole,38.8972990461,-76.9648781533,
2015-03-04,Pothole,38.9525830843,-76.9978753266,
2015-03-04,Pothole,38.9920777872,-77.044850111,
2015-03-04,Parking Meter Repair,38.8868866909,-77.0199119836,
2015-03-04,Parking Enforcement,38.9043095181,-77.033223147,20005.0
2015-03-04,DMV - Copy of Ticket,38.841205499,-76.976025325,20032.0
2015-03-04,CONTAINER REMOVAL,38.9153678958,-77.0115743782,20001.0
2015-03-04,Pothole,38.9314672989,-77.0663902967,
2015-03-04,Graffiti Removal,38.9445691847,-77.0859620447,20016.0
2015-03-04,Alley Cleaning,38.8551645893,-76.982243333,
2015-03-04,Sidewalk Repair,38.963272962,-77.069584339,20015.0
2015-03-04,Bulk Collection,38.8472010968,-76.9816422593,20032.0
2015-03-04,Residential Parking Permit Violation,38.9105434171,-77.0103305571,20001.0
2015-03-04,Parking Meter Repair,38.9181147894,-77.0332412642,
2015-03-04,Bulk Collection,38.9016644883,-76.9363619632,20019.0
2015-03-04,Parking Meter Repair,38.9056548541,-77.0441730561,
2015-03-04,Parking Meter Repair,38.9137067426,-77.0654597793,
2015-03-04,Pothole,38.9248946794,-77.0267716971,20001.0
2015-03-04,Street Cleaning,38.9245093119,-76.9789979848,
2015-03-04,Pothole,38.9010134264,-77.0285464018,20005.0
2015-03-04,Alley Cleaning,38.9187851483,-77.0002804395,20002.0
2015-03-04,Parking Meter Repair,38.9037320265,-77.0047282024,
2015-03-04,Emergency No-Parking Verification,38.9113449046,-77.0333700883,20009.0
2015-03-04,Pothole,0.0,0.0,
2015-03-04,Parking Meter Repair,38.9072414999,-77.0400910561,
2015-03-04,Pothole,38.9321620867,-77.0306358059,20010.0
2015-03-04,Parking Meter Repair,38.8983277424,-77.0175586173,
2015-03-04,Sign Replacement,38.9038726521,-77.0003101252,20002.0
2015-03-04,Streetlight Repair Investigation,38.9356169395,-77.0223387272,20010.0
2015-03-04,Pothole,38.9255853419,-77.0000368843,
2015-03-04,Parking Meter Repair,38.9031277327,-77.0345760414,
2015-03-04,Pothole,38.8572761904,-76.9595533126,
2015-03-04,Pothole,0.0,0.0,
2015-03-04,Bulk Collection,38.9551711075,-77.0204859953,20011.0
2015-03-04,Tree Inspection,38.9437598179,-77.0034199766,20011.0
2015-03-04,Parking Enforcement,38.907469502,-77.0523209969,20037.0
2015-03-04,Pothole,38.895450836,-76.9915309395,
2015-03-04,Bulk Collection,38.8437328495,-76.9954394704,20032.0
2015-03-04,TRU Report,38.9425347583,-77.0775836273,20016.0
2015-03-04,Parking Enforcement,38.9427292756,-77.0249223964,20011.0
2015-03-04,Pothole,38.894783889,-76.9908868228,
2015-03-04,Pothole,38.8935800236,-76.9915329584,
2015-03-04,Pothole,38.882134574,-76.923150129,
2015-03-04,Parking Meter Repair,38.8983277424,-77.0175586173,
2015-03-04,Parking Enforcement,38.9305428541,-77.0133434865,20010.0
2015-03-04,Pothole,38.9512223783,-77.0742042416,20016.0
2015-03-04,Bulk Collection,38.9263097555,-77.0382505882,20009.0
2015-03-04,Pothole,38.9350533051,-77.0477133078,
2015-03-04,Parking Meter Repair,38.9210073518,-77.0394646728,
2015-03-04,Pothole,38.9532766638,-77.0337197867,20011.0
2015-03-04,TRU Report,38.8884108766,-76.988773364,20003.0
2015-03-04,Pothole,38.8741201451,-76.9720669306,
2015-03-04,Pothole,38.965107814,-77.065277685,20015.0
2015-03-04,Residential Parking Permit Violation,38.8979713487,-76.9809657656,20002.0
2015-03-04,Pothole,38.8884101339,-76.991527669,
2015-03-04,Recycling Collection - Missed,38.9599690725,-77.0215718209,20011.0
2015-03-04,Abandoned Vehicle - On Public Property,38.9139276417,-77.0400994267,20009.0
2015-03-04,Bulk Collection,38.918309145,-77.0065522315,20002.0
2015-03-04,Parking Enforcement,38.9206731518,-77.0316488743,20009.0
2015-03-04,Pothole,38.8786345381,-77.0227281565,
2015-03-04,Bulk Collection,38.9018008723,-76.9874924019,20002.0
2015-03-04,Sign Missing Investigation,38.923432147,-77.0724634006,20007.0
2015-03-04,Snow/Ice Removal,38.8874144929,-76.9830681872,20003.0
2015-03-04,Pothole,38.9130818408,-77.045065401,20009.0
2015-03-04,Bulk Collection,38.9642845432,-77.0609509967,20015.0
2015-03-04,Parking Meter Repair,38.9006991943,-77.0494759655,
2015-03-04,Pothole,38.9432229438,-77.0058697928,
2015-03-04,Utility Repair Investigation,38.8814584701,-76.986970073,20003.0
2015-03-04,Recycling Collection - Missed,38.9375172379,-77.070902482,20016.0
2015-03-04,Recycling Collection - Missed,38.9190174988,-77.0266436847,20001.0
2015-03-04,Curb and Gutter Repair,38.9641524875,-77.0681229143,20015.0
2015-03-04,Residential Parking Permit Violation,38.9655439408,-77.0136454722,
2015-03-04,Parking Enforcement,38.9209160958,-77.039121212,20009.0
2015-03-04,Snow/Ice Removal,38.8959797776,-77.0022353059,20002.0
2015-03-04,Bulk Collection,38.9402790843,-77.0193558134,20011.0
2015-03-04,Pothole,38.9642187669,-77.0763247186,20015.0
2015-03-04,Street Cleaning,38.8332099781,-76.9975018397,
2015-03-04,Parking Meter Repair,38.8983100983,-77.0199056628,
2015-03-04,Abandoned Vehicle - On Public Property,38.9512774777,-77.0182232636,20011.0
2015-03-04,Bulk Collection,38.9016608525,-76.9899849951,20002.0
2015-03-04,Abandoned Vehicle - On Public Property,38.8675360708,-76.9705692359,20020.0
2015-03-04,Pothole,38.8669982329,-76.9596031491,20020.0
2015-03-04,Bulk Collection,38.8570911677,-76.9793810873,20020.0
2015-03-04,Trash Collection - Missed,38.970724475,-77.0293999872,20012.0
2015-03-04,Parking Enforcement,38.8846916814,-77.0293512824,20024.0
2015-03-04,Sidewalk Repair,38.9238413823,-77.0326189724,20009.0
2015-03-04,Parking Enforcement,38.9526629082,-77.0694860717,20008.0
2015-03-04,Snow/Ice Removal,38.9316955217,-77.0345983382,20010.0
2015-03-04,Pothole,38.861207049,-76.9589109525,
2015-03-04,Tree Inspection,38.9282829526,-76.9930269441,20017.0
2015-03-04,Alley Repair,38.964722583,-77.0766237635,20015.0
2015-03-04,Parking Meter Repair,38.898321613,-77.0425855569,
2015-03-04,Parking Enforcement,38.9188103176,-77.0462502806,20009.0
2015-03-04,Sign New Investigation,38.9479012691,-77.0785212261,
2015-03-04,Emergency No-Parking Verification,38.8957796379,-77.020489459,20004.0
2015-03-04,Pothole,38.9728317357,-77.0532187907,
2015-03-04,Parking Meter Repair,38.9590388713,-77.0843160991,
2015-03-04,Streetlight Repair Investigation,38.9240774114,-77.0711466305,20007.0
2015-03-04,Parking Enforcement,38.908834658,-77.0109521021,20001.0
2015-03-04,Residential Parking Permit Violation,38.9074162258,-77.011657483,20001.0
2015-03-04,Parking Meter Repair,38.9064536893,-77.0425195679,
2015-03-04,Parking Enforcement,38.9235323924,-77.0292319987,20009.0
2015-03-04,Residential Parking Permit Violation,38.8931691664,-77.0022673784,20002.0
2015-03-04,Street Repair,38.9219902666,-76.993862112,
2015-03-04,Sign New Investigation,38.9789108074,-77.0324190179,20012.0
2015-03-04,Pothole,38.9312504765,-77.0354064875,
2015-03-04,Street Cleaning,38.9149972936,-77.0185563374,20001.0
2015-03-04,Parking Enforcement,38.8848379342,-77.0219088729,
2015-03-04,Street Cleaning,38.9187433527,-77.0267429814,20001.0
2015-03-04,Street Cleaning,38.9285862995,-77.0391785865,20010.0
2015-03-04,Pothole,38.9547015634,-77.008328243,20011.0
2015-03-04,Parking Meter Repair,38.8963204931,-77.0327889717,
2015-03-04,Residential Parking Permit Violation,38.9200200762,-77.0023661339,20002.0
2015-03-04,DMV - Vehicle Registration Issues,38.898950585,-77.0501417129,
2015-03-04,Bulk Collection,38.940379481,-76.9860076899,20017.0
2015-03-04,Parking Meter Repair,38.9007649594,-77.0382801379,
2015-03-04,Pothole,38.9613184417,-77.0844864447,20015.0
2015-03-04,Parking Meter Repair,38.9019312593,-77.0416914342,
2015-03-04,Street Repair,38.8533983321,-76.9859913302,20020.0
2015-03-04,Parking Meter Repair,38.8999775831,-76.9945556974,20002.0
2015-03-04,Alley Cleaning,38.9105484241,-77.009719358,20001.0
2015-03-04,Pothole,38.9206963706,-76.9710426919,20018.0
2015-03-04,Recycling Collection - Missed,38.9421212142,-76.9967087173,20017.0
2015-03-04,Parking Enforcement,38.9308903788,-77.03297246,20010.0
2015-03-04,Parking Meter Repair,38.886807566,-77.015201231,
2015-03-04,Parking Meter Repair,38.9037393419,-77.035557671,
2015-03-04,Wire Down/Power Outage,38.9128128668,-77.0298429754,20009.0
2015-03-04,Parking Meter Repair,38.9126900891,-77.0785693985,
2015-03-04,Bulk Collection,38.8318979027,-76.999938383,20032.0
2015-03-04,DMV - Vehicle Title Issues,38.9141686337,-77.0755791102,
2015-03-04,Parking Enforcement,38.9063162573,-77.0002566403,20002.0
2015-03-04,Snow/Ice Removal,38.9275262807,-77.0716791898,
2015-03-04,DMV - Vehicle Registration Issues,38.9191980891,-77.0706401515,
2015-03-04,Parking Enforcement,38.9063162573,-77.0002566403,20002.0
2015-03-04,Bulk Collection,38.9384829412,-77.0302884525,20011.0
2015-03-04,Bulk Collection,38.9742115041,-77.0637149415,20015.0
2015-03-04,Trash Collection - Missed,38.9259490967,-77.0413255063,20009.0
2015-03-04,Parking Meter Repair,38.9142289462,-77.0461000652,
2015-03-04,Parking Meter Repair,38.9045103631,-77.0488127655,
2015-03-04,Parking Enforcement,38.9212539017,-77.0981721178,20007.0
2015-03-04,Recycling Collection - Missed,38.9538641016,-76.995683698,20011.0
2015-03-04,Parking Enforcement,38.9063162573,-77.0002566403,20002.0
2015-03-04,Pothole,38.8909069161,-76.9426416316,
2015-03-04,Illegal Dumping,38.9520392884,-77.0152042124,20011.0
2015-03-04,Bulk Collection,38.931977624,-77.0353273837,20010.0
2015-03-04,Parking Enforcement,38.9063162573,-77.0002566403,20002.0
2015-03-04,Parking Enforcement,38.9029983692,-77.0381794068,20006.0
2015-03-04,Parking Meter Repair,38.9158404986,-77.0451890985,
2015-03-04,Abandoned Vehicle - On Private Property,38.9055836538,-76.926521148,20019.0
2015-03-04,Bulk Collection,38.8803324999,-76.9354206086,20019.0
2015-03-04,Pothole,38.90871818,-77.0690808852,
2015-03-04,Trash Collection - Missed,38.9197147681,-77.0393222369,20009.0
2015-03-04,Traffic Signal Maintenance,38.9021887393,-77.0511081247,20037.0
2015-03-04,Parking Meter Repair,38.9514156507,-77.0803114109,
2015-03-04,Street Repair,38.9290990363,-77.0905129614,20016.0
2015-03-04,Abandoned Vehicle - On Private Property,38.9582046665,-77.0036402303,20011.0
2015-03-04,Streetlight Repair Investigation,38.9246055538,-76.9628408081,20018.0
2015-03-04,Parking Meter Repair,38.8967325749,-77.0189288257,
2015-03-04,Pothole,38.9374272799,-77.0248536444,20010.0
2015-03-04,Sign New Investigation,38.8545245388,-76.9901295131,20020.0
2015-03-04,Residential Parking Permit Violation,38.9020033331,-77.0603359947,20007.0
2015-03-04,Sign New Investigation,38.8289859139,-76.999184846,20032.0
2015-03-04,Abandoned Vehicle - On Private Property,38.9582046665,-77.0036402303,20011.0
2015-03-04,Pothole,38.9503588218,-77.0529812704,
2015-03-04,Alley Repair,38.9155707648,-77.0288516531,
2015-03-04,Alley Cleaning,38.9074630234,-77.0337040083,20005.0
2015-03-04,Abandoned Vehicle - On Private Property,38.9582046665,-77.0036402303,20011.0
2015-03-04,Alley Cleaning,38.9102369665,-77.0324178962,20005.0
2015-03-04,Pothole,38.9904903372,-77.0369328035,20012.0
2015-03-04,Pothole,38.9720940416,-77.0360058506,20012.0
2015-03-04,Trash Collection - Missed,38.9189869663,-77.009898666,20001.0
2015-03-04,Tree Pruning,38.9063803299,-76.9396028096,
2015-03-04,Trash Collection - Missed,38.8830385526,-76.9307430889,20019.0
2015-03-04,Rat Abatement,38.9102369665,-77.0324178962,20005.0
2015-03-04,Bulk Collection,38.8814703817,-77.0193758191,20024.0
2015-03-04,Recycling Collection - Missed,38.9189869663,-77.009898666,20001.0
2015-03-04,Sanitation Enforcement,38.9011823971,-77.0003470044,20002.0
2015-03-04,Alley Cleaning,38.917972313,-77.0315088413,20009.0
2015-03-04,Parking Meter Repair,38.8875939445,-76.9926439866,
2015-03-04,DMV - Online Processing Problems,38.8276113757,-77.0105790627,20032.0
2015-03-04,Parking Meter Repair,38.9072414999,-77.0400910561,
2015-03-04,Rodent Inspection and Treatment,38.917972313,-77.0315088413,20009.0
2015-03-04,Traffic Calming,38.9563608399,-77.0710725959,20008.0
2015-03-04,Alley Cleaning,38.9208148104,-77.0432986943,20009.0
2015-03-04,Parking Meter Repair,38.9327912293,-77.0284879628,
2015-03-04,Rat Abatement,38.9208148104,-77.0432986943,20009.0
2015-03-04,Parking Enforcement,38.9563537877,-77.0103527719,20011.0
2015-03-04,Trash Collection - Missed,38.9145922664,-77.0032284391,20002.0
2015-03-04,Sanitation Enforcement,38.8900302964,-76.9234888458,20019.0
2015-03-04,Bulk Collection,38.9705152704,-77.0341629865,20012.0
2015-03-04,Pothole,38.9587209355,-77.0635244519,20015.0
2015-03-04,Parking Enforcement,38.908834658,-77.0109521021,20001.0
2015-03-04,Sign Missing Investigation,38.8281967837,-77.0128919132,20032.0
2015-03-04,Pothole,38.8214575375,-77.0091657733,20032.0
2015-03-04,Parking Meter Repair,38.8990634183,-77.0280815666,
2015-03-04,Parking Enforcement,38.9239430858,-77.0388105843,20009.0
2015-03-04,Parking Meter Repair,38.8834153896,-77.0100089863,20003.0
2015-03-04,Bulk Collection,38.8653756308,-76.9487918344,20020.0
2015-03-04,Parking Meter Repair,38.9072414999,-77.0400910561,
2015-03-04,Parking Meter Repair,38.894783278,-77.0129203757,
2015-03-04,Parking Meter Repair,38.9168295254,-77.0686416421,
2015-03-04,Bulk Collection,38.9443379258,-77.0748536688,20016.0
2015-03-04,Parking Meter Repair,38.8273974325,-77.0125871582,
2015-03-04,Parking Enforcement,38.9733195858,-77.0143851391,20012.0
2015-03-04,Graffiti Removal,38.9185863798,-77.0316233868,20009.0
2015-03-04,Parking Enforcement,38.8832400065,-77.0175570018,
2015-03-04,DMV - Driver's License/ID Issues,38.8996865063,-76.9772481736,20002.0
2015-03-04,Pothole,0.0,0.0,20037.0
2015-03-04,Streetlight Repair Investigation,38.8537276049,-76.9950448232,20032.0
2015-03-04,Parking Enforcement,38.833407667,-77.0073891295,20032.0
2015-03-04,Parking Meter Repair,38.9006921402,-77.0457749802,
2015-03-04,Bulk Collection,38.8970737844,-76.9423532117,20019.0
2015-03-04,Street Cleaning,0.0,0.0,
2015-03-04,Traffic Calming,38.9563473053,-77.071552073,20008.0
2015-03-04,DMV - Driver's License/ID Issues,38.901992898,-76.9863953148,20002.0
2015-03-04,Parking Meter Repair,38.9072428667,-77.0441670146,
2015-03-04,Parking Enforcement,38.8901056065,-77.0018593549,20002.0
2015-03-04,Parking Enforcement,38.9081808381,-77.0422087491,20036.0
2015-03-04,Street Cleaning,38.9489047529,-77.0174512379,
2015-03-04,Abandoned Vehicle - On Public Property,38.9039697384,-76.9411978677,20019.0
2015-03-04,Parking Meter Repair,38.8875672804,-77.0300337781,
2015-03-04,Parking Meter Repair,38.9052582269,-77.0523519258,
2015-03-04,Parking Meter Repair,38.8961318452,-77.024975113,
2015-03-04,Abandoned Vehicle - On Public Property,38.9056660947,-76.9390753434,20019.0
2015-03-04,Abandoned Vehicle - On Public Property,38.8665386884,-76.9879945226,20020.0
2015-03-04,Sanitation Enforcement,38.9442333684,-76.9796196969,
2015-03-04,Parking Meter Repair,38.9037392524,-77.0375236807,
2015-03-04,Parking Meter Repair,38.9060024308,-77.0611985006,
2015-03-04,Abandoned Vehicle - On Public Property,38.9061318358,-76.9387486697,20019.0
2015-03-04,Parking Meter Repair,38.8983148287,-77.0405870845,
2015-03-04,Tree Inspection,38.8674816619,-76.9464803191,20020.0
2015-03-04,Parking Enforcement,38.8977657607,-77.0106657805,20001.0
2015-03-04,Bulk Collection,38.8730367121,-76.9633161686,20020.0
2015-03-04,Pothole,38.9580046258,-76.9969713654,
2015-03-04,Parking Meter Repair,38.9072415586,-77.0494535762,
2015-03-04,Pothole,38.9426266656,-77.0928730288,20016.0
2015-03-04,Parking Enforcement,38.9094308438,-77.0460063404,20036.0
