SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-10-15,DC Government Information,,,
2015-10-15,Parking Meter Repair,38.8975743244,-77.0119543295,
2015-10-15,Rodent Inspection and Treatment,38.90540619,-76.99690237,20002.0
2015-10-15,Sidewalk Repair,38.8783838418,-76.9653027812,
2015-10-15,Bulk Collection,38.94733339,-76.98069049,20017.0
2015-10-15,Street Repair,38.90762655,-77.01269148,20001.0
2015-10-15,Parking Meter Repair,38.8975743244,-77.0119543295,
2015-10-15,Parking Meter Repair,38.9003416,-77.0219151997,
2015-10-15,DC Government Information,,,
2015-10-15,Parking Enforcement,38.93089038,-77.03297246,20010.0
2015-10-15,DMV - Vehicle Title Issues,38.87731582,-77.01183788,20024.0
2015-10-15,DC Government Information,,,
2015-10-15,Bicycle Issues,38.9096479485,-77.0319518264,
2015-10-15,DC Government Information,,,
2015-10-15,Bulk Collection,38.88884993,-76.97791693,20003.0
2015-10-15,Bulk Collection,38.85691761,-76.9592661,20020.0
2015-10-15,Parking Meter Repair,38.9163378823,-77.0425490088,
2015-10-15,DMV - Drivers License/ID Issues,,,20020.0
2015-10-15,DC Government Information,,,
2015-10-15,Bulk Collection,38.97007937,-77.02399853,20012.0
2015-10-15,DC Government Information,,,
2015-10-15,DC Government Information,,,
2015-10-15,Bulk Collection,38.96633369,-77.03143687,20011.0
2015-10-15,Residential Parking Permit Violation,38.84824677,-76.97738979,20020.0
2015-10-15,Tree Pruning,38.9519645,-77.01233643,20011.0
2015-10-15,Bulk Collection,38.88776,-76.99310398,20003.0
2015-10-15,DC Government Information,,,
2015-10-15,Bulk Collection,38.93438944,-77.03180444,20010.0
2015-10-15,DMV - Drivers License/ID Issues,38.90499599,-77.06374039,20007.0
2015-10-15,DMV - Hearings,,,
2015-10-15,DC Government Information,,,
2015-10-15,Bulk Collection,38.88388973,-76.99180012,20003.0
2015-10-15,Parking Enforcement,38.88526386,-76.99470631,20003.0
2015-10-15,FEMS - Community Events,38.88638373,-76.92055789,20019.0
2015-10-15,DC Government Information,,,
2015-10-15,Parking Meter Repair,38.9054661459,-77.0470620373,
2015-10-15,Bulk Collection,38.94954646,-76.99404305,20017.0
2015-10-15,Parking Enforcement,38.94609954,-77.00574568,20011.0
2015-10-15,Public Space Litter Can-Collection,38.93467211,-76.99151458,20017.0
2015-10-15,Parking Meter Repair,38.9072426013,-77.0523355881,
2015-10-15,Parking Meter Repair,38.8849718503,-77.0288705263,
2015-10-15,DC Government Information,,,
2015-10-15,DC Government Information,,,
2015-10-15,Supercan - Delivery,38.93785543,-77.07131148,20016.0
2015-10-15,Parking Meter Repair,38.9037310242,-77.0031749151,
2015-10-15,Residential Parking Permit Violation,38.95455904,-76.99713155,20011.0
2015-10-15,Alley Cleaning,38.9651707,-77.02521098,20011.0
2015-10-15,Parking Meter Repair,38.9246562879,-77.0396531676,
2015-10-15,DMV - Drivers License/ID Issues,38.89940345,-76.99592055,20002.0
2015-10-15,Parking Enforcement,38.94085079,-77.09285088,20016.0
2015-10-15,Parking Meter Repair,38.9010110346,-77.045776453,
2015-10-15,Signed Street Sweeping Missed,38.91203715,-77.0070908,20002.0
2015-10-15,DC Government Information,,,
2015-10-15,Pothole,38.8721118575,-76.9672981936,
2015-10-15,Parking Meter Repair,38.9037425179,-77.044899625,
2015-10-15,Bulk Collection,38.93980245,-76.98803582,20017.0
2015-10-15,DMV - Drivers License/ID Issues,38.85559648,-76.97272606,20020.0
2015-10-15,Streetlight Repair Investigation,38.93024511,-77.05834218,20008.0
2015-10-15,Bulk Collection,38.91678747,-77.03997558,20009.0
2015-10-15,Tree Inspection,38.86748166,-76.94648032,20020.0
2015-10-15,Sidewalk Repair,38.90064881,-76.98950176,20002.0
2015-10-15,DC Government Information,,,
2015-10-15,Parking Meter Repair,38.9162802029,-77.0239665883,
2015-10-15,Bulk Collection,38.92941877,-77.02039683,20010.0
2015-10-15,DC Government Information,,,
2015-10-15,DYRS - Placement Violations,38.88341127,-76.94117574,20019.0
2015-10-15,Streetlight Repair Investigation,38.89714512,-76.99931963,20002.0
2015-10-15,Street Repair,38.9381442946,-77.0271985993,
2015-10-15,DMV - Vehicle Title Issues,,,
2015-10-15,Sidewalk Repair,38.94918291,-77.02219416,20011.0
2015-10-15,Sidewalk Repair,38.89109348,-77.00035433,20002.0
2015-10-15,Parking Enforcement,38.9701303,-77.0263398,20012.0
2015-10-15,Alley Cleaning,38.90064881,-76.98950176,20002.0
2015-10-15,DC Government Information,,,
2015-10-15,Streetlight Repair Investigation,38.89578106,-76.99822177,20002.0
2015-10-15,Parking Meter Repair,38.9079088435,-77.0239664272,
2015-10-15,DMV - Drivers License/ID Issues,38.89761601,-77.05184885,20037.0
2015-10-15,Out of State Parking Violation (ROSA),38.9431619745,-77.0708638009,
2015-10-15,DC Government Information,,,
2015-10-15,Parking Meter Repair,38.9056502925,-77.0355514982,
2015-10-15,Parking Meter Repair,38.9079088435,-77.0239664272,
2015-10-15,Bulk Collection,38.95064109,-77.09531015,20016.0
2015-10-15,DC Government Information,,,
2015-10-15,DC Government Information,,,
2015-10-15,Parking Meter Repair,38.9103842884,-77.0219169019,
2015-10-15,DC Government Information,,,
2015-10-15,FEMS - Smoke Alarm Application,,,
2015-10-15,DMV - Hearings,,,
2015-10-15,Bulk Collection,38.95019487,-77.08680256,20016.0
2015-10-15,DC Government Information,,,
2015-10-15,DC Government Information,,,
2015-10-15,Parking Meter Repair,38.9001418864,-77.0449041315,
2015-10-15,Bulk Collection,38.91790521,-77.00655427,20002.0
2015-10-15,DC Government Information,,,
2015-10-15,Parking Meter Repair,38.9056502925,-77.0355514982,
2015-10-15,DC Government Information,,,
2015-10-15,Parking Meter Repair,38.895398488,-77.0405954124,
2015-10-15,DC Government Information,,,
2015-10-15,Bulk Collection,38.91387197,-77.00277607,20002.0
2015-10-15,Sanitation Enforcement,38.86844816,-76.97473365,20020.0
2015-10-15,DYRS - Placement Violations,38.89267871,-76.91396677,20019.0
2015-10-15,Parking Enforcement,38.9112937,-77.02066168,20001.0
2015-10-15,Sign New Investigation,38.97064043,-77.02827646,20012.0
2015-10-15,Trash Cart - Delivery,38.89751869,-76.99893011,20002.0
2015-10-15,Parking Meter Repair,38.9035299313,-77.0650080503,
2015-10-15,Tree Inspection,38.9006194151,-76.9316671081,
2015-10-15,DC Government Information,,,
2015-10-15,Parking Meter Repair,38.9037395065,-77.052374291,
2015-10-15,Container Removal,38.89751869,-76.99893011,20002.0
2015-10-15,DC Government Information,,,
2015-10-15,Street Cleaning,38.91069529,-77.02110022,20001.0
2015-10-15,Streetlight Repair Investigation,38.91852622,-77.02307471,20001.0
2015-10-15,Parking Meter Repair,38.9037395065,-77.052374291,
2015-10-15,DC Government Information,,,
2015-10-15,DC Government Information,,,
2015-10-15,Parking Meter Repair,38.9103842884,-77.0219169019,
2015-10-15,Pothole,38.9496944737,-77.0943379947,
2015-10-15,Alley Cleaning,38.8694621605,-76.9814985382,
2015-10-15,DC Government Information,,,
2015-10-15,Sign New Investigation,38.9362833397,-77.0729750441,
2015-10-15,Street Repair,38.9126007571,-77.0090486117,
2015-10-15,DC Government Information,,,
2015-10-15,DC Government Information,,,
2015-10-15,Streetlight Repair Investigation,38.91921201,-77.02449963,20001.0
2015-10-15,Sidewalk Repair,38.8507493286,-76.9810115352,
2015-10-15,Sign New Investigation,38.887416,-76.97952919,20003.0
2015-10-15,DYRS - Placement Violations,38.88341127,-76.94117574,20019.0
2015-10-15,Tree Pruning,38.9701303,-77.0263398,20012.0
2015-10-15,DMV - Drivers License/ID Issues,38.88701542,-76.97768502,20003.0
2015-10-15,DMV - Drivers License/ID Issues,38.95982872,-77.01223107,20011.0
2015-10-15,DC Government Information,,,
2015-10-15,Emergency No-Parking Verification,38.90494498,-77.04453938,20036.0
2015-10-15,Parking Meter Repair,38.8935904749,-77.0175758024,
2015-10-15,Bulk Collection,38.92597655,-77.02841016,20009.0
2015-10-15,DC Government Information,,,
2015-10-15,DC Government Information,,,
2015-10-15,Parking Meter Repair,38.8920823415,-77.0328083628,
2015-10-15,DC Government Information,,,
2015-10-15,Recycling Collection - Missed,38.92045845,-77.01017436,20001.0
2015-10-15,DC Government Information,,,
2015-10-15,Alley Cleaning,38.91276999,-77.02723919,20001.0
2015-10-15,Pothole,38.87167309,-76.96949215,20020.0
2015-10-15,DC Government Information,,,
2015-10-15,Parking Enforcement,38.92428958,-77.04184753,20009.0
2015-10-15,Residential Parking Permit Violation,38.91717955,-77.01414608,20001.0
2015-10-15,Emergency No-Parking Verification,38.90584732,-77.04243345,20036.0
2015-10-15,DMV - Vehicle Registration Issues,38.90590033,-77.00496618,20002.0
2015-10-15,DC Government Information,,,
2015-10-15,Sign New Investigation,38.93369878,-77.02466769,20010.0
2015-10-15,DC Government Information,,,
2015-10-15,Sidewalk Repair,38.9151080875,-77.0449132662,
2015-10-15,Recycling Collection - Missed,38.92045845,-77.01017436,20001.0
2015-10-15,Parking Meter Repair,38.9054661459,-77.0470620373,
2015-10-15,Parking Meter Repair,38.9103842884,-77.0219169019,
2015-10-15,Parking Meter Repair,38.9003439242,-77.0229469787,
2015-10-15,Parking Enforcement,38.91646962,-77.01243049,20001.0
2015-10-15,Bulk Collection,38.95709512,-77.01691595,20011.0
2015-10-15,"DMV - Forms, Applications, and Manuals Request",,,
2015-10-15,Parking Enforcement,38.92610915,-76.96291383,20018.0
2015-10-15,Tree Pruning,38.9332571,-77.05749127,20008.0
2015-10-15,Parking Meter Repair,38.9217764866,-77.0209858731,
2015-10-15,DC Government Information,,,
2015-10-15,Abandoned Vehicle - On Public Property,38.90038756,-76.94030715,20019.0
2015-10-15,Emergency No-Parking Verification,38.8880464,-76.99542845,20003.0
2015-10-15,Abandoned Vehicle - On Public Property,38.90401666,-77.02018919,20001.0
2015-10-15,Parking Meter Repair,38.9016990259,-77.0477444583,
2015-10-15,DC Government Information,,,
2015-10-15,Parking Enforcement,38.93352855,-77.04247403,20010.0
2015-10-15,DMV - Vehicle Registration Issues,38.90590033,-77.00496618,20002.0
2015-10-15,Sign New Investigation,38.94688288,-76.99237635,20017.0
2015-10-15,Parking Enforcement,38.90401666,-77.02018919,20001.0
2015-10-15,DC Government Information,,,
2015-10-15,Abandoned Vehicle - On Public Property,38.89301684,-76.94950592,20019.0
2015-10-15,Parking Meter Repair,38.9079088435,-77.0239664272,
2015-10-15,Illegal Dumping,38.89428315,-76.91576032,20019.0
2015-10-15,Parking Meter Repair,38.89629033,-77.01937846,20001.0
2015-10-15,Signs Conflicting,38.9701303,-77.0263398,20012.0
2015-10-15,Tree Inspection,38.88341539,-77.01000899,20003.0
2015-10-15,DC Government Information,,,
2015-10-15,DC Government Information,,,
2015-10-15,Sidewalk Repair,38.8319901155,-76.9946367795,
2015-10-15,Abandoned Vehicle - On Public Property,38.96395528,-77.02575829,20011.0
2015-10-15,Parking Meter Repair,38.903892846,-77.0591336379,
2015-10-15,DC Government Information,,,
2015-10-15,Parking Meter Repair,38.9599119666,-77.085288276,
2015-10-15,Residential Parking Permit Violation,38.9706990004,-77.0271968305,
2015-10-15,Pothole,38.9101164722,-76.9314080094,
2015-10-15,Alley Cleaning,38.95170036,-76.99714655,20017.0
2015-10-15,Parking Meter Repair,38.9010110346,-77.045776453,
2015-10-15,DC Government Information,,,
2015-10-15,Emergency No-Parking Verification,38.93870781,-77.07558423,20016.0
2015-10-15,Container Removal,38.89577198,-76.94215668,20019.0
2015-10-15,Sign Replacement,38.9327198648,-77.044191113,
2015-10-15,DC Government Information,,,
2015-10-15,Bulk Collection,38.91935325,-77.03389989,20009.0
2015-10-15,Abandoned Vehicle - On Public Property,38.92088165,-77.01780728,20059.0
2015-10-15,Rodent Inspection and Treatment,38.96330472,-77.07362225,20015.0
2015-10-15,Sanitation Enforcement,38.96323829,-77.07425448,20015.0
2015-10-15,Sidewalk Repair,38.90088609,-76.94338941,20019.0
2015-10-15,Residential Parking Permit Violation,38.94085079,-77.09285088,20016.0
2015-10-15,Out of State Parking Violation (ROSA),38.9706990004,-77.0271968305,
2015-10-15,Bulk Collection,38.90979322,-76.93744093,20019.0
2015-10-15,Sidewalk Repair,38.91430352,-77.04719078,20008.0
2015-10-15,Bulk Collection,38.86446923,-76.96070509,20020.0
2015-10-15,Emergency No-Parking Verification,38.9154118,-77.01371633,20001.0
2015-10-15,Parking Meter Repair,38.9010110346,-77.045776453,
2015-10-15,Parking Meter Repair,38.9142289453,-77.0461000652,
2015-10-15,Residential Parking Permit Violation,38.9007598947,-76.9915262269,
2015-10-15,Parking Meter Repair,38.9049055926,-77.0219156797,
2015-10-15,Rodent Inspection and Treatment,38.92276351,-76.99220734,20018.0
2015-10-15,Parking Meter Repair,38.9010110346,-77.045776453,
2015-10-15,Parking Meter Repair,38.9054661459,-77.0470620373,
2015-10-15,Tree Planting,38.93468711,-77.04509832,20010.0
2015-10-15,Curb and Gutter Repair,38.9362111,-77.05930589,20008.0
2015-10-15,Sidewalk Repair,38.89340457,-76.95077571,20019.0
2015-10-15,Parking Meter Repair,38.9046993041,-77.0449027348,
2015-10-15,DC Government Information,,,
2015-10-15,DMV - Copy of Ticket,,,
2015-10-15,DC Government Information,,,
2015-10-15,DDS - Emergency Inpatient Hospitalization,38.9434696,-77.06263465,20008.0
2015-10-15,Parking Meter Repair,38.9007725912,-77.0365500711,
2015-10-15,Parking Meter Repair,38.9031402936,-77.0334212419,
2015-10-15,Parking Meter Repair,38.9039317362,-77.0547508699,
2015-10-15,Parking Meter Repair,38.9031402936,-77.0334212419,
2015-10-15,Pothole,38.9101164722,-76.9314080094,
2015-10-15,Street Repair,38.93452324,-77.04512163,20010.0
2015-10-15,Parking Meter Repair,38.8947828897,-77.01292043,
2015-10-15,Emergency No-Parking Verification,38.87851332,-76.94064157,20019.0
2015-10-15,Bulk Collection,38.89251302,-76.96079442,20019.0
2015-10-15,Parking Meter Repair,38.9031402936,-77.0334212419,
2015-10-15,DC Government Information,,,
2015-10-15,DC Government Information,,,
2015-10-15,DC Government Information,,,
2015-10-15,Parking Meter Repair,38.9186485641,-77.0319518232,
2015-10-15,Residential Parking Permit Violation,38.91898801,-77.03248068,20009.0
2015-10-15,Pothole,38.92450261,-77.05238089,
2015-10-15,Parking Meter Repair,38.9054661459,-77.0470620373,
2015-10-15,Bulk Collection,38.95705502,-77.00602726,20011.0
2015-10-15,Parking Meter Repair,38.9590286655,-77.082457241,
2015-10-15,Tree Pruning,38.84135164,-76.99926879,20032.0
2015-10-15,Parking Meter Repair,38.9054661459,-77.0470620373,
2015-10-15,Abandoned Bicycle,38.91584148,-77.03315541,20009.0
2015-10-15,DMV - Vehicle Registration Issues,38.9159996,-77.07538571,20007.0
2015-10-15,Rodent Inspection and Treatment,38.91977787,-77.07812864,20007.0
2015-10-15,Emergency No-Parking Verification,38.91789694,-77.03429633,20009.0
2015-10-15,Graffiti Removal,38.93076226,-77.03460584,20010.0
2015-10-15,Bulk Collection,38.98024757,-77.02272088,20012.0
2015-10-15,Tree Inspection,38.90696163,-76.92777838,20019.0
2015-10-15,Bulk Collection,38.96740484,-77.07098137,20015.0
2015-10-15,Abandoned Bicycle,38.9275386964,-77.0325163498,
2015-10-15,How Is My Driving - Complaint,38.89639593,-77.00990752,20001.0
2015-10-15,Tree Planting,38.93193707,-76.97978041,20018.0
2015-10-15,Pothole,38.87807058,-76.95968124,
2015-10-15,Illegal Dumping,38.82760116,-77.01185428,20032.0
2015-10-15,Parking Meter Repair,38.9061027482,-77.0385003115,
2015-10-15,Tree Planting,38.9319005,-76.97927572,20018.0
2015-10-15,Street Cleaning,38.90275513,-76.99280751,20002.0
2015-10-15,Tree Planting,38.93245722,-76.97984139,20018.0
2015-10-15,Street Cleaning,38.9025111678,-76.9926431401,
2015-10-15,DC Government Information,,,
2015-10-15,DDS - Abuse or Neglect Allegation,38.96254246,-77.0067131,20011.0
2015-10-15,Graffiti Removal,38.93269045,-76.9793252,20018.0
2015-10-15,Street Cleaning,38.90276456,-76.99393121,20002.0
2015-10-15,Signed Street Sweeping Missed,38.95021387,-77.02746462,20011.0
2015-10-15,Tree Planting,38.9348686,-76.97851847,20018.0
2015-10-15,Residential Parking Permit Violation,38.94880423,-77.03113901,20011.0
2015-10-15,Street Cleaning,38.9025111423,-76.9937547275,
2015-10-15,DMV - Vehicle Title Issues,38.914276,-77.00954045,20001.0
2015-10-15,Bulk Collection,38.88870851,-76.98966511,20003.0
2015-10-15,Tree Planting,38.93489094,-76.97754524,20018.0
2015-10-15,Parking Enforcement,38.95315523,-77.0809352,20016.0
2015-10-15,DC Government Information,,,
2015-10-15,Residential Parking Permit Violation,38.92597026,-76.99820544,20017.0
2015-10-15,Illegal Dumping,38.90838743,-76.98600613,20002.0
2015-10-15,Tree Planting,38.93484556,-76.97721216,20018.0
2015-10-15,DC Government Information,,,
2015-10-15,Parking Meter Repair,38.8851343032,-76.9973154556,
2015-10-15,Parking Meter Repair,38.903892846,-77.0591336379,
2015-10-15,DMV - Vehicle Registration Issues,38.914276,-77.00954045,20001.0
2015-10-15,DC Government Information,,,
2015-10-15,Tree Planting,38.93490711,-76.97685009,20018.0
2015-10-15,Parking Enforcement,38.88817811,-76.93950903,20019.0
2015-10-15,DC Government Information,,,
2015-10-15,DMV - Drivers License/ID Issues,38.92278751,-77.072756,20007.0
2015-10-15,Bulk Collection,38.90987391,-76.98611514,20002.0
2015-10-15,Tree Pruning,38.93530197,-76.97356591,20018.0
2015-10-15,Streetlight Repair Investigation,38.92454602,-77.05883651,20008.0
2015-10-15,Tree Planting,38.93493504,-76.97192778,20018.0
2015-10-15,Bulk Collection,38.94283673,-77.01566908,20011.0
2015-10-15,Tree Planting,38.93493504,-76.97192778,20018.0
2015-10-15,Tree Planting,38.93493504,-76.97192778,20018.0
2015-10-15,Recycling Collection - Missed,38.94643172,-76.99889303,20017.0
2015-10-15,Parking Meter Repair,38.9099274291,-77.0436069637,
2015-10-15,DC Government Information,,,
2015-10-15,Tree Planting,38.93477066,-76.97239439,20018.0
2015-10-15,Streetlight Repair Investigation,38.91684779,-77.00528762,20002.0
2015-10-15,Sign Replacement,38.91578332,-77.05347879,20008.0
2015-10-15,Tree Planting,38.93448826,-76.97244017,20018.0
2015-10-15,Bulk Collection,38.96594934,-77.03388802,20011.0
2015-10-15,Sanitation Enforcement,38.86908214,-76.9548982,20020.0
2015-10-15,Graffiti Removal,38.84533407,-76.99752518,20032.0
2015-10-15,DC Government Information,,,
2015-10-15,DMV - Vehicle Registration Issues,38.87285998,-76.97142257,20020.0
2015-10-15,Tree Planting,38.93424349,-76.97241097,20018.0
2015-10-15,FEMS - Community Events,38.85866773,-76.99498215,20020.0
2015-10-15,Parking Enforcement,38.90838743,-76.98600613,20002.0
2015-10-15,Recycling Collection - Missed,38.94564583,-76.99861677,20017.0
2015-10-15,Emergency No-Parking Verification,38.90397951,-77.03576453,20005.0
2015-10-15,Sanitation Enforcement,38.95684952,-77.01454472,20011.0
2015-10-15,DMV - Drivers License/ID Issues,38.92154925,-77.01039154,20001.0
2015-10-15,Streetlight Repair Investigation,38.9615923345,-77.0334249371,
2015-10-15,DC Government Information,,,
2015-10-15,Bulk Collection,38.93076585,-77.04103305,20010.0
2015-10-15,Recycling Collection - Missed,38.90115626,-76.99060402,20002.0
2015-10-15,Emergency No-Parking Verification,38.90340232,-77.03758405,20036.0
2015-10-15,DMV - Drivers License/ID Issues,38.87731582,-77.01183788,20024.0
2015-10-15,How Is My Driving - Complaint,38.9003947,-76.99930727,20002.0
2015-10-15,DC Government Information,,,
2015-10-15,Parking Meter Repair,38.9013193006,-77.0133090114,
2015-10-15,Parking Meter Repair,38.8854725371,-77.0281272702,
2015-10-15,DC Government Information,,,
2015-10-15,Parking Enforcement,38.88013886,-77.01934273,20024.0
2015-10-15,Emergency No-Parking Verification,38.90340232,-77.03758405,20036.0
2015-10-15,Bulk Collection,38.97106159,-77.01878396,20012.0
2015-10-15,DC Government Information,,,
2015-10-15,DMV - Vehicle Title Issues,,,
2015-10-15,Alley Cleaning,38.89280939,-76.94995217,20019.0
2015-10-15,Dead Animal Collection,38.93080469,-76.98231399,20018.0
2015-10-15,Residential Parking Permit Violation,38.9105391,-77.01125122,20001.0
2015-10-15,Trash Collection - Missed,38.90115607,-76.99054039,20002.0
2015-10-15,DC Government Information,,,
2015-10-15,Alley Cleaning,38.9105391,-77.01125122,20001.0
2015-10-15,Parking Enforcement,38.89753581,-77.0007455,20002.0
2015-10-15,FEMS - Smoke Alarm Application,38.84703856,-77.00246244,20032.0
2015-10-15,DMV - Vehicle Registration Issues,38.93740685,-77.03084175,20011.0
2015-10-15,Residential Parking Permit Violation,38.94249076,-77.06932389,20008.0
2015-10-15,Parking Enforcement,38.91960915,-76.97327883,20018.0
2015-10-15,Bulk Collection,38.91193825,-77.01674105,20001.0
2015-10-15,Parking Enforcement,38.93307919,-76.99569361,20017.0
2015-10-15,Trash Collection - Missed,38.98136466,-77.02281449,20012.0
2015-10-15,Bulk Collection,38.86632842,-76.98166811,20020.0
2015-10-15,Parking Enforcement,38.89752834,-77.00010121,20002.0
2015-10-15,Parking Enforcement,38.89752942,-76.99931744,20002.0
2015-10-15,Bulk Collection,38.89977222,-76.99824392,20002.0
2015-10-15,Sanitation Enforcement,38.89433879,-76.95909649,20019.0
2015-10-15,Alley Repair,38.92790403,-76.97722833,20018.0
2015-10-15,DC Government Information,,,
2015-10-15,Bulk Collection,38.95144161,-76.98809801,20017.0
2015-10-15,FEMS - Smoke Alarm Application,38.95654308,-76.99591359,20011.0
2015-10-15,Streetlight Repair Investigation,38.92277537,-77.04209896,20009.0
2015-10-15,Bulk Collection,38.95853039,-77.07920062,20015.0
2015-10-15,Tree Planting,38.93430168,-76.97276711,20018.0
2015-10-15,Bulk Collection,38.89218662,-76.9975186,20002.0
2015-10-15,Sanitation Enforcement,38.89374335,-76.95938063,20019.0
2015-10-15,Streetlight Repair Investigation,38.92243134,-77.04234346,20009.0
2015-10-15,Tree Planting,38.93429591,-76.97313677,20018.0
2015-10-15,DC Government Information,,,
2015-10-15,Tree Pruning,38.92790403,-76.97722833,20018.0
2015-10-15,DC Government Information,,,
2015-10-15,Streetlight Repair Investigation,38.92218834,-77.04222788,20009.0
2015-10-15,Tree Planting,38.9342886,-76.97346018,20018.0
2015-10-15,DC Government Information,,,
2015-10-15,Parking Enforcement,38.90214191,-77.04602654,20006.0
2015-10-15,Tree Planting,38.93428766,-76.97330067,20018.0
2015-10-15,DC Government Information,,,
2015-10-15,DMV - Vehicle Title Issues,38.87731582,-77.01183788,20024.0
2015-10-15,Tree Planting,38.9339074,-76.97323092,20018.0
2015-10-15,DC Government Information,,,
2015-10-15,Illegal Dumping,38.91205391,-77.02072174,20001.0
2015-10-15,Tree Planting,38.93388867,-76.97364821,20018.0
2015-10-15,Bulk Collection,38.8455195,-76.97492758,20020.0
2015-10-15,DC Government Information,,,
2015-10-15,Tree Planting,38.93424438,-76.97393458,20018.0
2015-10-15,Sign New Investigation,38.90434723,-77.0243036,20001.0
2015-10-15,Marking Installation,38.9356906089,-77.1115882694,
2015-10-15,Illegal Dumping,38.90326572,-76.9928462,20002.0
2015-10-15,Pothole,38.94372427,-77.06124775,20008.0
2015-10-15,Pothole,38.94372427,-77.06124775,20008.0
2015-10-15,Tree Planting,38.93391729,-76.97472279,20018.0
2015-10-15,DMV - Vehicle Title Issues,38.92291116,-77.04298791,20009.0
2015-10-15,Trash Collection - Missed,38.91351084,-77.01046047,20001.0
2015-10-15,Tree Removal,38.93391432,-76.97558459,20018.0
2015-10-15,Tree Planting,38.93424462,-76.97588032,20018.0
2015-10-15,DC Government Information,,,
2015-10-15,Bulk Collection,38.92648624,-77.03054872,20009.0
2015-10-15,Tree Planting,38.93362253,-76.97599217,20018.0
2015-10-15,DC Government Information,,,
2015-10-15,Tree Planting,38.93295141,-76.97595757,20018.0
2015-10-15,Parking Meter Repair,38.9056436348,-77.0044727163,
2015-10-15,Parking Meter Repair,38.8854725371,-77.0281272702,
2015-10-15,Parking Meter Repair,38.9196246162,-77.0319526064,
2015-10-15,Tree Planting,38.93291873,-76.97522428,20018.0
2015-10-15,Tree Planting,38.93329837,-76.97492808,20018.0
2015-10-15,Dead Animal Collection,38.89016647,-76.94279185,20019.0
2015-10-15,Rodent Inspection and Treatment,38.92348384,-77.045782,20009.0
2015-10-15,Parking Meter Repair,38.9590286655,-77.082457241,
2015-10-15,DC Government Information,,,
2015-10-15,Traffic Calming,38.96160176,-77.02624838,20011.0
2015-10-15,Tree Planting,38.93327591,-76.97478772,20018.0
2015-10-15,DYRS - Placement Violations,38.93739279,-77.02011606,20010.0
2015-10-15,Tree Pruning,38.93328217,-76.97456789,20018.0
2015-10-15,Parking Meter Repair,38.8851343032,-76.9973154556,
2015-10-15,Tree Pruning,38.95819726,-77.08246089,20015.0
2015-10-15,Emergency No-Parking Verification,38.86455425,-76.98188968,20020.0
2015-10-15,Street Cleaning,38.83409076,-76.98994714,20032.0
2015-10-15,Yard Waste - Missed,38.89010453,-76.98691916,20003.0
2015-10-15,Graffiti Removal,38.91424961,-77.03220814,20009.0
2015-10-15,Graffiti Removal,38.91391499,-77.03172301,20009.0
2015-10-15,DC Government Information,,,
2015-10-15,Tree Pruning,38.93327655,-76.97399583,20018.0
2015-10-15,DMV - Drivers License/ID Issues,38.91613014,-77.04123483,20009.0
2015-10-15,FEMS - Community Events,38.8882603,-76.92007596,20019.0
2015-10-15,Tree Planting,38.93330314,-76.97329458,20018.0
2015-10-15,Streetlight Repair Investigation,38.89010133,-76.98651953,20003.0
2015-10-15,Emergency No-Parking Verification,38.89718419,-77.00951845,20001.0
2015-10-15,Bulk Collection,38.93742913,-77.02745162,20011.0
2015-10-15,Alleylight Repair,38.94362734,-77.00486199,20011.0
2015-10-15,DC Government Information,,,
2015-10-15,Trash Collection - Missed,38.91351084,-77.01046047,20001.0
2015-10-15,Emergency No-Parking Verification,38.8991039,-77.00079613,20002.0
2015-10-15,Tree Planting,38.93331626,-76.9731579,20018.0
2015-10-15,Emergency No-Parking Verification,38.88744536,-77.00037898,20003.0
2015-10-15,Streetlight Repair Investigation,38.89054976,-76.98998632,20002.0
2015-10-15,Tree Planting,38.93275469,-76.97238814,20018.0
2015-10-15,DC Government Information,,,
2015-10-15,DC Government Information,,,
2015-10-15,Tree Planting,38.932124166,-76.9721512881,
2015-10-15,Emergency No-Parking Verification,38.91597196,-77.07450772,20007.0
2015-10-15,DMV - Vehicle Registration Issues,38.87799872,-77.00432681,20003.0
2015-10-15,Tree Planting,38.93243362,-76.97236623,20018.0
2015-10-15,Bulk Collection,38.92893317,-76.99048642,20017.0
2015-10-15,Tree Planting,38.9321256461,-76.9724352048,
2015-10-15,TRU Report,38.89544728,-77.01247478,20001.0
2015-10-15,Emergency No-Parking Verification,38.9007662648,-76.9961675264,
2015-10-15,Traffic Calming,38.94991355,-77.05575812,20008.0
2015-10-15,Emergency No-Parking Verification,38.86421035,-76.98400136,20020.0
2015-10-15,Illegal Dumping,38.91475836,-77.03689854,20009.0
2015-10-15,Emergency No-Parking Verification,38.86571684,-76.98224221,20020.0
2015-10-15,Sign Removal investigation,38.92474492,-76.97595964,20018.0
2015-10-15,Sidewalk Repair,38.91394376,-77.01917041,20001.0
2015-10-15,Parking Meter Repair,38.8868057784,-77.017550783,
2015-10-15,Abandoned Vehicle - On Public Property,38.90454284,-76.98843614,20002.0
2015-10-15,DC Government Information,,,
2015-10-15,DMV - Drivers License/ID Issues,38.91464155,-77.0424026,20009.0
2015-10-15,Sanitation Enforcement,38.96629513,-77.023376,20011.0
2015-10-15,Traffic Calming,38.93856527,-77.02085748,20011.0
