SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-11-13,Bulk Collection,38.82718069,-77.01042595,20032.0
2015-11-13,Bulk Collection,38.91205675,-77.02786132,20009.0
2015-11-13,Parking Enforcement,38.92074044,-77.0478106,20009.0
2015-11-13,Bulk Collection,38.93931996,-77.10063528,20016.0
2015-11-13,Emergency No-Parking Verification,38.94524752,-77.02744079,20011.0
2015-11-13,Bulk Collection,38.8891904,-76.99247819,20003.0
2015-11-13,Residential Snow Removal (ServeDC),38.89266696,-76.9099699,20019.0
2015-11-13,Dead Animal Collection,38.88620004,-76.92241677,20019.0
2015-11-13,Bulk Collection,38.95440583,-77.02304987,20011.0
2015-11-13,Bulk Collection,38.95440583,-77.02304987,20011.0
2015-11-13,Parking Enforcement,38.87869795,-77.01583178,20024.0
2015-11-13,Parking Meter Repair,38.8983149008,-77.041702254,
2015-11-13,Parking Enforcement,38.9352800107,-77.0869709035,
2015-11-13,Residential Parking Permit Violation,38.91054342,-77.01033056,20001.0
2015-11-13,Residential Snow Removal (ServeDC),38.92177911,-76.98374732,20018.0
2015-11-13,Bulk Collection,38.89497534,-76.97694812,20002.0
2015-11-13,Parking Meter Repair,38.9019267973,-77.0345931223,
2015-11-13,Alley Cleaning,38.91054342,-77.01033056,20001.0
2015-11-13,Parking Meter Repair,38.9037403367,-77.0514138215,
2015-11-13,Streetlight Repair Investigation,38.91603789,-77.05746736,20008.0
2015-11-13,Parking Meter Repair,38.9044999018,-77.0501146041,
2015-11-13,TRU Report,38.90352876,-77.02492219,20001.0
2015-11-13,Dead Animal Collection,38.87226757,-76.97797669,20020.0
2015-11-13,Parking Enforcement,38.89871942,-76.99996046,20002.0
2015-11-13,Parking Enforcement,38.89910417,-77.00038838,20002.0
2015-11-13,Parking Enforcement,38.89790011,-77.00037719,20002.0
2015-11-13,Bulk Collection,38.91643434,-77.00444572,20002.0
2015-11-13,Bulk Collection,38.88421632,-76.95900628,20019.0
2015-11-13,Parking Meter Repair,38.90614169,-77.06321568,20007.0
2015-11-13,Parking Enforcement,38.95436763,-76.98943212,20011.0
2015-11-13,Emergency No-Parking Verification,38.92689561,-77.05390737,20008.0
2015-11-13,Bulk Collection,38.93700612,-77.02921745,20010.0
2015-11-13,Streetlight Repair Investigation,38.95019967,-76.99697483,20017.0
2015-11-13,Parking Meter Repair,38.9125839376,-77.0733965894,
2015-11-13,Streetlight Repair Investigation,38.90077751,-77.01693579,20001.0
2015-11-13,Bulk Collection,38.92045244,-76.98182371,20018.0
2015-11-13,DMV - Driver and Vehicle Services Refund,,,
2015-11-13,Parking Meter Repair,38.8881837426,-77.0175540689,
2015-11-13,Parking Meter Repair,38.9037418123,-77.0441780082,
2015-11-13,Parking Meter Repair,38.9037423825,-77.0477654249,
2015-11-13,Abandoned Vehicle - On Public Property,38.96110861,-77.02010083,20011.0
2015-11-13,Parking Enforcement,38.96233466,-77.07787137,20015.0
2015-11-13,Parking Enforcement,38.8975287,-77.00023286,20002.0
2015-11-13,Parking Enforcement,38.89872924,-76.998811,20002.0
2015-11-13,Parking Enforcement,38.89910948,-76.99920422,20002.0
2015-11-13,Illegal Poster,38.8935847856,-76.9348735218,
2015-11-13,Bulk Collection,38.85763956,-76.98647128,20020.0
2015-11-13,DMV - Vehicle Title Issues,38.87731582,-77.01183788,20024.0
2015-11-13,Parking Meter Repair,38.900906078,-77.0514283853,
2015-11-13,Residential Parking Permit Violation,38.96044021,-77.03497874,20011.0
2015-11-13,Bulk Collection,38.86781835,-76.94186465,20019.0
2015-11-13,Street Repair,38.88701426,-76.9318749,20019.0
2015-11-13,Parking Meter Repair,38.9103842884,-77.0219169019,
2015-11-13,Parking Meter Repair,38.892083093,-77.0270640407,
2015-11-13,Parking Meter Repair,38.895398488,-77.0405954124,
2015-11-13,Bulk Collection,38.90779822,-77.02675525,20001.0
2015-11-13,Trash Collection - Missed,38.91798505,-77.0119363,20001.0
2015-11-13,Bulk Collection,38.83368595,-77.00563389,20032.0
2015-11-13,Tree Inspection,38.94320311,-77.05459116,20008.0
2015-11-13,Parking Enforcement,38.89961566,-76.99924387,20002.0
2015-11-13,Parking Enforcement,38.95378403,-77.0870484,20016.0
2015-11-13,Parking Meter Repair,38.9166131871,-77.0689596169,
2015-11-13,Bulk Collection,38.96179083,-77.01827787,20011.0
2015-11-13,Illegal Dumping,38.94276664,-77.02415994,20011.0
2015-11-13,Parking Meter Repair,38.9066144149,-77.0319520817,
2015-11-13,Parking Enforcement,38.87499743,-77.02043498,20024.0
2015-11-13,TRU Report,38.82780437,-76.99976034,20032.0
2015-11-13,Bulk Collection,38.9399163,-77.02676004,20011.0
2015-11-13,Parking Enforcement,38.86639012,-76.94974761,20020.0
2015-11-13,Street Cleaning,38.88646378,-76.98855698,20003.0
2015-11-13,Parking Meter Repair,38.9007645602,-77.0382802369,
2015-11-13,Bulk Collection,38.94021843,-77.0230086,20011.0
2015-11-13,Parking Meter Repair,38.9158400815,-77.0451891393,
2015-11-13,Parking Enforcement,38.89854754,-76.99975884,20002.0
2015-11-13,Streetlight Repair Investigation,38.93777154,-77.0984004,20016.0
2015-11-13,Streetlight Repair Investigation,38.91239468,-77.06546212,20007.0
2015-11-13,Pothole,38.91857455,-77.06152401,20008.0
2015-11-13,DMV - Copy of Ticket,38.89389941,-77.01653209,20001.0
2015-11-13,Parking Enforcement,38.91922245,-77.04693458,20009.0
2015-11-13,Illegal Dumping,38.94596701,-77.03302731,20011.0
2015-11-13,DMV - Drivers License/ID Issues,38.95690044,-77.01096906,20011.0
2015-11-13,Parking Meter Repair,38.8867681543,-77.0281136712,
2015-11-13,Alley Cleaning,38.9191822028,-77.0248599702,
2015-11-13,Residential Parking Permit Violation,38.91500051,-77.05143071,20008.0
2015-11-13,DMV - Drivers License/ID Issues,38.93425231,-77.02647487,20010.0
2015-11-13,Bulk Collection,38.88948294,-76.92347007,20019.0
2015-11-13,Illegal Dumping,38.9497784,-77.01292325,20011.0
2015-11-13,Residential Parking Permit Violation,38.92607899,-76.99820982,20017.0
2015-11-13,Sanitation Enforcement,38.95122708,-77.01233007,20011.0
2015-11-13,Sanitation Enforcement,38.95030855,-77.01358449,20011.0
2015-11-13,Residential Snow Removal (ServeDC),38.88264231,-76.98513006,20003.0
2015-11-13,Snow/Ice Removal (Roadways AND Bridge walkways ONLY),38.96068618,-77.00334395,20011.0
2015-11-13,Parking Enforcement,38.84719906,-76.96835133,20020.0
2015-11-13,Streetlight Repair Investigation,38.88409592,-76.92800784,20019.0
2015-11-13,Streetlight Repair Investigation,38.9500445575,-76.996479933,
2015-11-13,Container Removal,38.96973381,-77.03223425,20012.0
2015-11-13,Parking Enforcement,38.89696908,-76.94785478,20019.0
2015-11-13,DMV - Vehicle Registration Issues,38.95109616,-77.01260093,20011.0
2015-11-13,Streetlight Repair Investigation,38.92569695,-76.958149,20018.0
2015-11-13,Trash Cart - Delivery,38.87279112,-77.00937818,20024.0
2015-11-13,Parking Enforcement,38.95118427,-77.01255341,20011.0
2015-11-13,Parking Meter Repair,38.9170040097,-77.0398481676,
2015-11-13,Parking Enforcement,38.89672452,-77.00079714,20002.0
2015-11-13,Sign Replacement,38.95404039,-77.02245456,20011.0
2015-11-13,Residential Parking Permit Violation,38.95433314,-76.99333336,20011.0
2015-11-13,Parking Meter Repair,38.9007593762,-77.0131109228,
2015-11-13,DMV - Drivers License/ID Issues,38.9294569,-77.03796753,20010.0
2015-11-13,Streetlight Repair Investigation,38.88376503,-76.98747286,20003.0
2015-11-13,"DMV - Forms, Applications, and Manuals Request",38.93082287,-77.08297729,20016.0
2015-11-13,Bulk Collection,38.98432785,-77.03596921,20012.0
2015-11-13,DMV - Drivers License/ID Issues,38.92574986,-77.05709508,20008.0
2015-11-13,Bulk Collection,38.94967745,-76.99143724,20017.0
2015-11-13,Sanitation Enforcement,38.91158267,-77.02317001,20001.0
2015-11-13,Parking Meter Repair,38.9046963644,-77.0365369787,
2015-11-13,Parking Enforcement,38.90304226,-77.04634993,20006.0
2015-11-13,Parking Meter Repair,38.91628428,-77.0307876495,
2015-11-13,Parking Enforcement,38.8975388,-77.00617913,20002.0
2015-11-13,Parking Enforcement,38.89938019,-76.93399509,20019.0
2015-11-13,Sign New Investigation,38.88709358,-77.00472075,20540.0
2015-11-13,Illegal Dumping,38.9018085,-76.9959369,20002.0
2015-11-13,Sign New Investigation,38.90223606,-77.00559942,20002.0
2015-11-13,Parking Meter Repair,38.91666478,-77.02421117,20001.0
2015-11-13,Pothole,38.89514778,-76.91805683,20019.0
2015-11-13,Bulk Collection,38.93362084,-77.02599795,20010.0
2015-11-13,Residential Parking Permit Violation,38.9661334281,-77.0132052217,
2015-11-13,Street Cleaning,38.9538794178,-77.0722541547,
2015-11-13,Parking Meter Repair,38.9066144149,-77.0319520817,
2015-11-13,Recycling Collection - Missed,38.93362084,-77.02599795,20010.0
2015-11-13,DMV - Processing Center Manager,38.87731582,-77.01183788,20024.0
2015-11-13,Parking Meter Repair,38.9046963644,-77.0365369787,
2015-11-13,Sidewalk Repair,38.90460732,-76.99640055,20002.0
2015-11-13,Dead Animal Collection,38.89357835,-76.97801748,20002.0
2015-11-13,DMV - Vehicle Registration Issues,38.97296934,-77.01709547,20012.0
2015-11-13,Parking Meter Repair,38.9155717109,-77.0234569234,
2015-11-13,Parking Enforcement,38.85261479,-76.96382689,20020.0
2015-11-13,Alleylight Repair,38.8884437,-76.92551745,20019.0
2015-11-13,Bulk Collection,38.97269679,-77.02172904,20012.0
2015-11-13,Streetlight Repair Investigation,38.91310055,-77.04514601,20009.0
2015-11-13,Alley Cleaning,38.91353496,-77.01486716,20001.0
2015-11-13,Residential Parking Permit Violation,38.93273626,-77.08643611,20016.0
2015-11-13,Parking Meter Repair,38.90449,-77.03697785,20036.0
2015-11-13,Dead Animal Collection,38.91353496,-77.01486716,20001.0
2015-11-13,DC Government Information,,,
2015-11-13,DC Government Information,,,
2015-11-13,Streetlight Repair Investigation,38.86971444,-76.97866311,20020.0
2015-11-13,Emergency No-Parking Verification,38.92274987,-77.07585227,20007.0
2015-11-13,Bulk Collection,38.90253512,-76.92381933,20019.0
2015-11-13,Emergency No-Parking Verification,38.92112612,-77.07416612,20007.0
2015-11-13,Streetlight Repair Investigation,38.93865221,-77.01864208,20011.0
2015-11-13,Emergency No-Parking Verification,38.91980114,-77.07392754,20007.0
2015-11-13,DMV - Drivers License/ID Issues,38.90425742,-76.92648101,20019.0
2015-11-13,Emergency No-Parking Verification,38.91893138,-77.07422253,20007.0
2015-11-13,Parking Meter Repair,38.9069941648,-77.037264042,
2015-11-13,Rodent Inspection and Treatment,38.91353496,-77.01486716,20001.0
2015-11-13,Parking Meter Repair,38.902686587,-77.0633351692,
2015-11-13,Parking Enforcement,38.89696908,-76.94785478,20019.0
2015-11-13,Rodent Inspection and Treatment,38.90776107,-77.04777031,20037.0
2015-11-13,Parking Meter Repair,38.9308014267,-77.0373827045,
2015-11-13,Sidewalk Repair,38.887596156,-76.999514517,
2015-11-13,Alley Cleaning,38.88383051,-76.98244769,20003.0
2015-11-13,DC Government Information,,,
2015-11-13,DYRS - Placement Violations,38.89267871,-76.91396677,20019.0
2015-11-13,DMV - Drivers License/ID Issues,38.8925656,-76.92210519,20019.0
2015-11-13,Emergency No-Parking Verification,38.94694438,-77.09087293,20016.0
2015-11-13,Bulk Collection,38.98114715,-77.03506011,20012.0
2015-11-13,DC Government Information,,,
2015-11-13,Trash Collection - Missed,38.90308025,-77.04904409,20037.0
2015-11-13,Parking Meter Repair,38.90572881,-77.05112369,20037.0
2015-11-13,Bulk Collection,38.9434958,-77.09932339,20016.0
2015-11-13,Bulk Collection,38.95709697,-76.99519766,20011.0
2015-11-13,DMV - Drivers License/ID Issues,38.87731582,-77.01183788,20024.0
2015-11-13,Parking Meter Repair,38.9103842884,-77.0219169019,
2015-11-13,Bulk Collection,38.92787655,-77.02820322,20009.0
2015-11-13,Container Removal,38.9343761,-76.97441537,20018.0
2015-11-13,Parking Meter Repair,38.8881501268,-77.0219066139,
2015-11-13,Parking Meter Repair,38.8756844819,-77.0005455587,
2015-11-13,Street Cleaning,38.87399829,-76.97543707,20020.0
2015-11-13,Parking Meter Repair,38.8973329796,-77.0194147108,
2015-11-13,Bulk Collection,38.83148503,-77.00667003,20032.0
2015-11-13,DC Government Information,,,
2015-11-13,Streetlight Repair Investigation,38.8694772756,-76.9787338665,
2015-11-13,Parking Enforcement,38.86188787,-76.98754744,20020.0
2015-11-13,Parking Enforcement,38.91831049,-77.0727075,20007.0
2015-11-13,Bulk Collection,38.93825006,-77.06236892,20008.0
2015-11-13,Emergency No-Parking Verification,38.87980561,-77.00160323,20003.0
2015-11-13,DC Government Information,,,
2015-11-13,Residential Parking Permit Violation,38.9107501885,-77.0121625777,
2015-11-13,Emergency No-Parking Verification,38.87980561,-77.00160323,20003.0
2015-11-13,DMV - Drivers License/ID Issues,38.87185673,-77.01269134,20024.0
2015-11-13,Illegal Dumping,38.94311178,-77.02612496,20011.0
2015-11-13,Parking Enforcement,38.8529756,-76.96420389,20020.0
2015-11-13,Yard Waste - Missed,38.93166741,-77.08583485,20016.0
2015-11-13,Sanitation Enforcement,38.90037339,-76.97720818,20002.0
2015-11-13,FEMS - Community Events,38.84105533,-76.99310746,20032.0
2015-11-13,FEMS - Community Events,38.90349634,-77.02843003,20005.0
2015-11-13,Streetlight Repair Investigation,38.96421989,-77.02515757,20011.0
2015-11-13,Emergency No-Parking Verification,38.87980561,-77.00160323,20003.0
2015-11-13,Abandoned Vehicle - On Public Property,38.90955259,-76.93177739,20019.0
2015-11-13,Bulk Collection,38.88511151,-76.94045432,20019.0
2015-11-13,DC Government Information,,,
2015-11-13,Yard Waste - Missed,38.92217141,-76.96484987,20018.0
2015-11-13,DMV - Drivers License/ID Issues,38.92380145,-77.05022446,20008.0
2015-11-13,Parking Meter Repair,38.9437028812,-77.0632399911,
2015-11-13,DC Government Information,,,
2015-11-13,Alleylight Repair,38.92939234,-77.01841696,20010.0
2015-11-13,DMV - Vehicle Title Issues,38.90698821,-77.03301675,20005.0
2015-11-13,Sign Replacement,38.95275236,-77.02724167,20011.0
2015-11-13,Leaf Season Collection,38.90312809,-77.04904366,20037.0
2015-11-13,Parking Enforcement,38.89575565,-76.97199796,20002.0
2015-11-13,Recycling Collection - Missed,38.90308025,-77.04904409,20037.0
2015-11-13,Bulk Collection,38.89160263,-76.99926251,20002.0
2015-11-13,Bulk Collection,38.94241556,-77.01946298,20011.0
2015-11-13,Parking Enforcement,38.85592414,-76.99533224,20020.0
2015-11-13,Bulk Collection,38.96790768,-77.07185735,20015.0
2015-11-13,Parking Enforcement,38.9558051,-76.99980329,20011.0
2015-11-13,Abandoned Vehicle - On Private Property,38.86045888,-76.98960837,20020.0
2015-11-13,Sanitation Enforcement,38.97216053,-77.06266886,20015.0
2015-11-13,Parking Enforcement,38.8975388,-77.00617913,20002.0
2015-11-13,DMV - Vehicle Registration Issues,38.95830203,-77.00765302,20011.0
2015-11-13,Sanitation Enforcement,38.89594611,-77.00024046,20002.0
2015-11-13,Parking Enforcement,38.8236013166,-77.0088899643,
2015-11-13,Abandoned Vehicle - On Public Property,38.88732416,-76.91930776,20019.0
2015-11-13,Residential Parking Permit Violation,38.89316917,-77.00226738,20002.0
2015-11-13,Rodent Inspection and Treatment,38.89777952,-76.99399192,20002.0
2015-11-13,Parking Enforcement,38.89288208,-76.99522112,20002.0
2015-11-13,Parking Meter Repair,38.9003389861,-77.0199102061,
2015-11-13,Parking Enforcement,38.91978354,-77.09580731,20007.0
2015-11-13,DC Government Information,,,
2015-11-13,DC Government Information,,,
2015-11-13,Streetlight Repair Investigation,,,
2015-11-13,Parking Meter Repair,38.8947968314,-77.0234674988,
2015-11-13,DC Government Information,,,
2015-11-13,DC Government Information,,,
2015-11-13,Parking Enforcement,38.92086091,-77.07215486,20007.0
2015-11-13,Residential Snow Removal (ServeDC),38.91760967,-77.01641789,20001.0
2015-11-13,Residential Snow Removal (ServeDC),38.95184498,-77.02149414,20011.0
2015-11-13,Residential Snow Removal (ServeDC),38.96068954,-77.0019925,20011.0
2015-11-13,Abandoned Vehicle - On Public Property,38.9089777,-76.93181576,20019.0
2015-11-13,Residential Parking Permit Violation,38.92041304,-77.00118106,20002.0
2015-11-13,DC Government Information,,,
2015-11-13,Parking Enforcement,38.90153543,-76.94787853,20019.0
2015-11-13,Sidewalk Repair,38.8694749863,-76.9689707357,
2015-11-13,Streetlight Repair Investigation,38.89811835,-77.00955916,20001.0
2015-11-13,Bulk Collection,38.91189086,-77.01962829,20001.0
2015-11-13,DMV - Refunds - Tickets,,,20744.0
2015-11-13,Tree Pruning,38.89283134,-76.9947129,20002.0
2015-11-13,DC Government Information,,,
2015-11-13,Parking Enforcement,38.90440922,-77.04295797,20036.0
2015-11-13,Pothole,38.97493492,-77.01660074,20012.0
2015-11-13,Parking Meter Repair,38.9061027482,-77.0385003115,
2015-11-13,Residential Parking Permit Violation,38.95534951,-77.02847656,20011.0
2015-11-13,FEMS - Smoke Alarm Application,38.89268388,-76.96071929,20019.0
2015-11-13,Residential Parking Permit Violation,38.88576094,-76.98523257,20003.0
2015-11-13,Bulk Collection,38.96148902,-77.00218255,20011.0
2015-11-13,Parking Enforcement,38.90391825,-76.98173719,20002.0
2015-11-13,Parking Meter Repair,38.9037411977,-77.0400114135,
2015-11-13,Bulk Collection,38.95004587,-77.02325958,20011.0
2015-11-13,Parking Enforcement,38.91871142,-77.01333309,20001.0
2015-11-13,Street Cleaning,38.89546103,-76.98805156,20002.0
2015-11-13,Pothole,38.8692915895,-76.9603825498,
2015-11-13,Bulk Collection,38.91172545,-77.06079424,20007.0
2015-11-13,Container Removal,38.95004587,-77.02325958,20011.0
2015-11-13,Parking Meter Repair,38.8995282525,-77.0126699766,
2015-11-13,Abandoned Vehicle - On Public Property,38.92896198,-77.05648191,20008.0
2015-11-13,Parking Enforcement,38.91938464,-77.01533067,20001.0
2015-11-13,Sidewalk Repair,38.9587329936,-77.0134220993,
2015-11-13,DMV - Vehicle Registration Issues,38.93607345,-77.07828271,20016.0
2015-11-13,Illegal Dumping,38.91069529,-77.02110022,20001.0
2015-11-13,Pothole,38.8849753861,-77.0281243659,
2015-11-13,Recycling Collection - Missed,38.92896198,-77.05648191,20008.0
2015-11-13,Parking Enforcement,38.91107331,-77.0656696,20007.0
2015-11-13,Illegal Dumping,38.92448707,-77.07031776,20007.0
2015-11-13,DMV - Vehicle Registration Issues,38.89328315,-76.93512705,20019.0
2015-11-13,Alley Cleaning,38.89525816,-76.98498403,20002.0
2015-11-13,Parking Meter Repair,38.9007694107,-77.0336435499,
2015-11-13,Emergency No-Parking Verification,38.92976243,-77.02238591,20010.0
2015-11-13,Parking Enforcement,38.8983226886,-77.0494859122,
2015-11-13,DMV - Drivers License/ID Issues,38.84412235,-76.97475309,20020.0
2015-11-13,Bulk Collection,38.87091926,-77.01143419,20024.0
2015-11-13,Supercan - Delivery,38.91091021,-77.01063396,20001.0
2015-11-13,Emergency No-Parking Verification,38.92976243,-77.02238591,20010.0
2015-11-13,FEMS - Community Events,38.8947793889,-76.9749815474,
2015-11-13,Bulk Collection,38.85061592,-76.98159357,20020.0
2015-11-13,Emergency No-Parking Verification,38.93165031,-77.04489952,20010.0
2015-11-13,DC Government Information,,,
2015-11-13,Curb and Gutter Repair,38.94604656,-77.09390139,20016.0
2015-11-13,DC Government Information,,,
2015-11-13,Alley Cleaning,38.88175128,-76.98574373,20003.0
2015-11-13,Bulk Collection,38.9203864,-77.04272659,20009.0
2015-11-13,Bulk Collection,38.89526573,-76.95605283,20019.0
2015-11-13,Emergency No-Parking Verification,38.92989018,-77.04392906,20010.0
2015-11-13,Graffiti Removal,38.91906093,-77.0261949,20001.0
2015-11-13,Alleylight Repair,38.94826913,-77.02008948,20011.0
2015-11-13,Emergency No-Parking Verification,38.9037655,-77.02026856,20001.0
2015-11-13,Parking Meter Repair,38.8996420669,-77.041846094,
2015-11-13,Sign New Investigation,38.9361608,-77.07346896,20016.0
2015-11-13,Rodent Inspection and Treatment,38.94942798,-77.0188544,20011.0
2015-11-13,Alley Cleaning,38.885903,-76.9819986,20003.0
2015-11-13,Parking Meter Repair,38.8873329414,-77.0020426636,
2015-11-13,Parking Enforcement,38.82671317,-77.00004664,20032.0
2015-11-13,DC Government Information,,,
2015-11-13,Bulk Collection,38.88304827,-76.95820075,20019.0
2015-11-13,Emergency No-Parking Verification,38.90376882,-77.02034326,20001.0
2015-11-13,Alley Cleaning,38.88918353,-76.987903,20003.0
2015-11-13,Residential Parking Permit Violation,38.8443578045,-76.9935097758,
2015-11-13,DC Government Information,,,
2015-11-13,Emergency No-Parking Verification,38.90390585,-77.02025753,20001.0
2015-11-13,Alley Cleaning,38.8992264,-76.9799286,20002.0
2015-11-13,Emergency No-Parking Verification,38.90392509,-77.02047635,20001.0
2015-11-13,Emergency No-Parking Verification,38.92189337,-77.0093535,20002.0
2015-11-13,Emergency No-Parking Verification,38.9129204,-77.02619703,20001.0
2015-11-13,Bulk Collection,38.89768962,-76.93681694,20019.0
2015-11-13,DMV - Vehicle Title Issues,,,
2015-11-13,DC Government Information,,,
2015-11-13,DC Government Information,,,
2015-11-13,Parking Enforcement,38.8529756,-76.96420389,20020.0
2015-11-13,Parking Enforcement,38.90036903,-76.94325229,20019.0
2015-11-13,Street Cleaning,38.89593105,-76.98099006,20002.0
2015-11-13,DC Government Information,,,
2015-11-13,Tree Inspection,38.87235978,-77.00852675,20003.0
2015-11-13,Alley Cleaning,38.89404264,-76.98476342,20002.0
2015-11-13,Snow/Ice Removal,38.91047997,-76.93328484,20019.0
2015-11-13,DC Government Information,,,
2015-11-13,FEMS - Community Events,38.95288779,-77.01707254,20011.0
2015-11-13,Tree Pruning,38.9537288,-77.08693654,20016.0
2015-11-13,DMV - Vehicle Title Issues,,,
2015-11-13,Parking Meter Repair,38.892083093,-77.0270640407,
2015-11-13,DC Government Information,,,
2015-11-13,Bulk Collection,38.95085636,-77.08750512,20016.0
2015-11-13,Parking Meter Repair,38.8975743244,-77.0119543295,
2015-11-13,Parking Meter Repair,38.9078354316,-77.0644320424,
2015-11-13,DYRS - Placement Violations,38.87944177,-76.99553722,20003.0
2015-11-13,Emergency No-Parking Verification,38.89933577,-77.00026941,20002.0
2015-11-13,Bulk Collection,38.9087704,-77.05599771,20007.0
2015-11-13,Bulk Collection,38.84991427,-76.98489334,20020.0
2015-11-13,Streetlight Repair Investigation,38.93777154,-77.0984004,20016.0
2015-11-13,Emergency No-Parking Verification,38.93201801,-77.03370362,20010.0
2015-11-13,Residential Parking Permit Violation,38.9175501315,-77.000568941,
2015-11-13,Parking Enforcement,38.90510955,-76.99710403,20002.0
2015-11-13,Emergency No-Parking Verification,38.89749586,-77.05035465,20037.0
2015-11-13,DMV - Drivers License/ID Issues,38.94982377,-77.01666677,20011.0
2015-11-13,Emergency No-Parking Verification,38.89749586,-77.05035465,20037.0
2015-11-13,Parking Meter Repair,38.9099274291,-77.0436069637,
2015-11-13,Parking Meter Repair,38.9007694107,-77.0336435499,
2015-11-13,Parking Enforcement,38.88397107,-77.02645771,20260.0
2015-11-13,Bulk Collection,38.92551669,-77.02799643,20009.0
2015-11-13,Bulk Collection,38.93426198,-77.02825326,20010.0
2015-11-13,Emergency No-Parking Verification,38.92205238,-77.04495506,20009.0
2015-11-13,Bulk Collection,38.89277745,-76.98575225,20002.0
2015-11-13,Parking Enforcement,38.90323228,-77.06482021,20007.0
2015-11-13,Emergency No-Parking Verification,38.91197698,-77.03223628,20009.0
2015-11-13,Street Cleaning,38.88503712,-76.96045506,20019.0
2015-11-13,Parking Enforcement,38.89966063,-76.97493875,20002.0
2015-11-13,Sanitation Enforcement,38.95685526,-77.03319064,20011.0
2015-11-13,Parking Enforcement,38.93310415,-77.03551652,20010.0
2015-11-13,DMV - Vehicle Registration Issues,38.93071,-77.04103175,20010.0
2015-11-13,Residential Snow Removal (ServeDC),38.85959918,-76.95613113,20020.0
2015-11-13,Bulk Collection,38.86762326,-76.97237082,20020.0
2015-11-13,DC Government Information,,,
2015-11-13,Parking Meter Repair,38.9037418123,-77.0441780082,
2015-11-13,DMV - Vehicle Title Issues,,,
2015-11-13,Emergency No-Parking Verification,38.9124278,-77.04699687,20008.0
2015-11-13,Abandoned Vehicle - On Public Property,38.88465015,-76.94670844,20019.0
2015-11-13,DC Government Information,,,
2015-11-13,Emergency No-Parking Verification,38.9626976665,-77.0107138049,
2015-11-13,DC Government Information,,,
2015-11-13,Emergency No-Parking Verification,38.89057024,-76.99472079,20002.0
2015-11-13,Parking Enforcement,38.89696908,-76.94785478,20019.0
2015-11-13,DC Government Information,,,
2015-11-13,Emergency No-Parking Verification,38.8981242482,-77.0020389379,
2015-11-13,Bulk Collection,38.95074838,-77.0226163,20011.0
2015-11-13,Marking Maintenance,38.9597335,-77.08352589,20015.0
2015-11-13,Illegal Dumping,38.88465015,-76.94670844,20019.0
2015-11-13,Parking Meter Repair,38.9006920876,-77.0488237543,
2015-11-13,Sanitation Enforcement,38.91217021,-77.04455888,20009.0
2015-11-13,Sign Replacement,38.86143836,-76.96210414,20020.0
2015-11-13,Streetlight Repair Investigation,38.89364647,-77.02504761,20530.0
2015-11-13,DC Government Information,,,
2015-11-13,Parking Meter Repair,38.8875642052,-77.0158848098,
2015-11-13,Residential Parking Permit Violation,38.894898,-76.98997188,20002.0
2015-11-13,Parking Meter Repair,38.9069941648,-77.037264042,
2015-11-13,DC Government Information,,,
2015-11-13,Bulk Collection,38.94134913,-77.02308106,20011.0
2015-11-13,DMV - Vehicle Registration Issues,38.91088263,-77.0148711,20001.0
2015-11-13,Bulk Collection,38.89169144,-76.93640844,20019.0
2015-11-13,DC Government Information,,,
2015-11-13,DC Government Information,,,
2015-11-13,Bulk Collection,38.93932368,-77.02454045,20011.0
2015-11-13,Parking Meter Repair,38.8875642052,-77.0158848098,
2015-11-13,Parking Enforcement,38.92198176,-76.99209591,20018.0
2015-11-13,Parking Meter Repair,38.9037375999,-77.0319495235,
2015-11-13,DMV - Ticket Payment Dispute,38.82818472,-77.0061494,20032.0
2015-11-13,Parking Meter Repair,38.9052570237,-77.0540226751,
2015-11-13,Recycling Collection - Missed,38.93024404,-77.05778282,20008.0
2015-11-13,Bulk Collection,38.88093928,-76.93889857,20019.0
2015-11-13,Snow/Ice Removal,38.84638958,-77.00301973,20032.0
2015-11-13,Parking Meter Repair,38.9076541379,-77.0448896067,
2015-11-13,Bulk Collection,38.9117072,-77.03343091,20009.0
2015-11-13,Parking Meter Repair,38.8855438842,-77.0199073348,
2015-11-13,DMV - Drivers License/ID Issues,38.82384152,-77.00829329,20032.0
2015-11-13,Illegal Dumping,38.92451216,-77.04262919,20009.0
2015-11-13,Abandoned Vehicle - On Private Property,38.8371571615,-77.0058906741,
2015-11-13,Tree Inspection,38.9489166,-77.0730953,20016.0
2015-11-13,Parking Enforcement,38.92395448,-77.05311462,20008.0
2015-11-13,Emergency No-Parking Verification,38.95842845,-77.01330936,20011.0
2015-11-13,Tree Inspection,38.93950978,-77.03136818,20011.0
2015-11-13,Parking Meter Repair,38.8975743244,-77.0119543295,
2015-11-13,DMV - Vehicle Insurance Lapse,38.85846838,-76.97022848,20020.0
2015-11-13,Bulk Collection,38.93527939,-77.01988006,20010.0
2015-11-13,DMV - Drivers License/ID Issues,38.86008521,-76.99328685,20020.0
2015-11-13,Emergency No-Parking Verification,38.93018982,-77.09717539,20016.0
2015-11-13,Parking Meter Repair,38.9142289453,-77.0461000652,
2015-11-13,Residential Parking Permit Violation,38.90877509,-77.06102866,20007.0
2015-11-13,Bulk Collection,38.8826511,-76.98709744,20003.0
