SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-12-10,Residential Snow Removal (ServeDC),38.92310983,-77.03385186,20009.0
2015-12-10,Alley Cleaning,38.90737968,-76.92964019,20019.0
2015-12-10,Bulk Collection,38.88808785,-76.988034,20003.0
2015-12-10,Sign Missing Investigation,38.9249463,-77.05713411,20008.0
2015-12-10,Residential Snow Removal (ServeDC),38.90114524,-76.994419,20002.0
2015-12-10,Street Cleaning,38.98056267,-77.0345452,20012.0
2015-12-10,Trash Collection - Missed,38.91992804,-77.07812776,20007.0
2015-12-10,DC Government Information,,,
2015-12-10,Bulk Collection,38.92124058,-76.98304551,20018.0
2015-12-10,Traffic Signal Maintanence,38.9407431736,-77.0029830247,
2015-12-10,Residential Snow Removal (ServeDC),38.86603298,-76.94899889,20020.0
2015-12-10,How Is My Driving - Complaint,38.9067424634,-76.9790871862,
2015-12-10,Parking Meter Repair,38.903892846,-77.0591336379,
2015-12-10,Parking Meter Repair,38.8983152971,-77.026514333,
2015-12-10,Parking Meter Repair,38.9007605094,-77.0348153991,
2015-12-10,Parking Meter Repair,38.913347776,-77.0448755488,
2015-12-10,Parking Meter Repair,38.9216230451,-77.0423654641,
2015-12-10,Illegal Dumping,38.89005843,-76.99224998,20003.0
2015-12-10,Trash Collection - Missed,38.93370414,-77.05554083,20008.0
2015-12-10,Bulk Collection,38.94598692,-76.9900023,20017.0
2015-12-10,Bulk Collection,38.86581815,-76.97734562,20020.0
2015-12-10,Yard Waste - Missed,38.98113536,-77.03470683,20012.0
2015-12-10,Out of State Parking Violation (ROSA),38.94019034,-77.01586066,20011.0
2015-12-10,Recycling Collection - Missed,38.93370414,-77.05554083,20008.0
2015-12-10,FEMS - Community Events,38.88849677,-76.97551242,20003.0
2015-12-10,Sign Replacement,38.87880485,-76.93129566,20019.0
2015-12-10,Parking Meter Repair,38.903892846,-77.0591336379,
2015-12-10,Alley Cleaning,38.88605646,-76.924509,20019.0
2015-12-10,Out of State Parking Violation (ROSA),38.87158609,-76.96217562,20020.0
2015-12-10,Sign Replacement,38.91645773,-77.02984231,20009.0
2015-12-10,Parking Meter Repair,38.8973515489,-77.044188691,
2015-12-10,Parking Meter Repair,38.8813569983,-76.9880617567,
2015-12-10,Parking Enforcement,38.91534856,-77.03373402,20009.0
2015-12-10,Residential Parking Permit Violation,38.89246355,-76.92586794,20019.0
2015-12-10,Bulk Collection,38.95445143,-77.0215157,20011.0
2015-12-10,Alley Cleaning,38.87798807,-76.94104894,20019.0
2015-12-10,TRU Report,38.94390296,-77.07796244,20016.0
2015-12-10,Parking Meter Repair,38.8983190808,-77.0259943811,
2015-12-10,Graffiti Removal,38.89005374,-76.95039511,20019.0
2015-12-10,DMV - Vehicle Registration Issues,38.89227337,-76.92599459,20019.0
2015-12-10,Traffic Signal Maintanence,38.91434083,-77.03687919,20009.0
2015-12-10,Dead Animal Collection,38.90212512,-77.02864749,20005.0
2015-12-10,Dead Animal Collection,38.90290197,-77.02879306,20005.0
2015-12-10,DC Government Information,,,
2015-12-10,Bulk Collection,38.90688701,-77.0463696,20036.0
2015-12-10,Bulk Collection,38.94550439,-76.98679941,20017.0
2015-12-10,Trash Collection - Missed,38.90600925,-76.99975258,20002.0
2015-12-10,Residential Snow Removal (ServeDC),38.85918679,-76.9867959,20020.0
2015-12-10,Alley Repair,38.88170627,-76.99750375,20003.0
2015-12-10,Leaf Season Collection,38.90982663,-77.01293722,20001.0
2015-12-10,Residential Snow Removal (ServeDC),38.9267944,-77.0524317,20008.0
2015-12-10,DMV - Copy of Ticket,,,
2015-12-10,Residential Snow Removal (ServeDC),38.86534089,-76.94763488,20020.0
2015-12-10,Abandoned Vehicle - On Public Property,38.89298252,-76.95251405,20019.0
2015-12-10,DMV - Vehicle Registration Issues,38.93354105,-77.01993516,20010.0
2015-12-10,DOEE - Engine Idling Tips,38.8537276,-76.99504482,20032.0
2015-12-10,Bulk Collection,38.87923662,-76.9852648,20003.0
2015-12-10,Abandoned Vehicle - On Public Property,38.89305294,-76.95243804,20019.0
2015-12-10,Parking Enforcement,38.88108411,-77.02088689,20024.0
2015-12-10,Parking Enforcement,38.88147314,-77.02113284,20024.0
2015-12-10,Parking Meter Repair,38.9077794046,-77.0349909598,
2015-12-10,Parking Meter Repair,38.8992297246,-76.990240222,
2015-12-10,Residential Snow Removal (ServeDC),38.94963976,-77.02049583,20011.0
2015-12-10,Residential Snow Removal (ServeDC),38.86516026,-76.95761136,20020.0
2015-12-10,Parking Meter Repair,38.9011175078,-77.0514231588,
2015-12-10,Trash Collection - Missed,38.93262996,-77.0875192,20016.0
2015-12-10,Parking Meter Repair,38.8947946921,-77.0224352237,
2015-12-10,Trash Collection - Missed,38.89446047,-76.99594804,20002.0
2015-12-10,Traffic Signal Maintanence,38.90988485,-77.04247517,20036.0
2015-12-10,Leaf Season Collection,38.89446047,-76.99594804,20002.0
2015-12-10,DOEE - Nuisance Odor Complaints,38.8537276,-76.99504482,20032.0
2015-12-10,Trash Collection - Missed,38.93394392,-77.02183799,20010.0
2015-12-10,Abandoned Vehicle - On Public Property,38.8406282,-76.9960535,20032.0
2015-12-10,DMV - Vehicle Registration Issues,38.86183544,-76.95336148,20020.0
2015-12-10,DMV - Vehicle Registration Issues,38.96734586,-77.07197056,20015.0
2015-12-10,Bulk Collection,38.93368985,-77.02757682,20010.0
2015-12-10,Sanitation Enforcement,38.84656069,-76.99938324,20032.0
2015-12-10,Parking Enforcement,38.91718302,-77.00642921,20002.0
2015-12-10,Residential Parking Permit Violation,38.92253905,-77.00325947,20002.0
2015-12-10,Parking Enforcement,38.84656069,-76.99938324,20032.0
2015-12-10,Sanitation Enforcement,38.9130369669,-77.0199007901,
2015-12-10,Emergency No-Parking Verification,38.92350441,-77.03925006,20009.0
2015-12-10,Resident Parking Permit,38.9013247996,-76.9943579976,
2015-12-10,Bulk Collection,38.96344308,-77.00708346,20011.0
2015-12-10,Streetlight Repair Investigation,38.89168203,-76.94132545,20019.0
2015-12-10,Supercan - Delivery,38.94650166,-77.07578041,20016.0
2015-12-10,Pothole,38.9255842039,-76.9924298331,
2015-12-10,Residential Snow Removal (ServeDC),38.98921947,-77.03298595,20012.0
2015-12-10,Parking Enforcement,38.92269593,-76.97525954,20018.0
2015-12-10,Marking Installation,38.8946060946,-77.002035725,
2015-12-10,Parking Enforcement,38.91864685,-77.02564437,20001.0
2015-12-10,Leaf Season Collection,38.9528803,-77.06123255,20008.0
2015-12-10,Recycling Collection - Missed,38.89770489,-77.00179765,20002.0
2015-12-10,Streetlight Repair Investigation,38.93295501,-77.07434555,20016.0
2015-12-10,FEMS - Smoke Alarm Application,,,
2015-12-10,Residential Snow Removal (ServeDC),38.90451813,-76.97962586,20002.0
2015-12-10,How Is My Driving - Complaint,38.8947768593,-76.9772586155,
2015-12-10,Parking Enforcement,38.87667584,-76.96696869,20019.0
2015-12-10,Parking Enforcement,38.93890843,-77.02395032,20011.0
2015-12-10,Residential Snow Removal (ServeDC),38.88732066,-76.93285905,20019.0
2015-12-10,Bulk Collection,38.94335761,-76.97598151,20018.0
2015-12-10,Streetlight Repair Investigation,38.93295501,-77.07434555,20016.0
2015-12-10,Alleylight Repair,38.91456646,-77.02635018,20001.0
2015-12-10,Parking Enforcement,38.93767069,-77.03562963,20010.0
2015-12-10,Streetlight Repair Investigation,38.93323677,-77.06435777,20008.0
2015-12-10,Curb and Gutter Repair,38.90960664,-77.06472938,20007.0
2015-12-10,Parking Meter Repair,38.8983139332,-77.0288490823,
2015-12-10,Bulk Collection,38.87375227,-76.97376941,20020.0
2015-12-10,Residential Parking Permit Violation,38.91054342,-77.01033056,20001.0
2015-12-10,Streetlight Repair Investigation,38.86883122,-76.96922867,20020.0
2015-12-10,Residential Snow Removal (ServeDC),38.91790521,-77.00655427,20002.0
2015-12-10,Residential Snow Removal (ServeDC),38.89292942,-76.92138712,20019.0
2015-12-10,Bulk Collection,38.88427351,-77.00458825,20003.0
2015-12-10,Streetlight Repair Investigation,38.9334856168,-77.0752949698,
2015-12-10,Parking Enforcement,38.90618694,-77.02450265,20001.0
2015-12-10,Parking Enforcement,38.89014676,-77.03029629,20004.0
2015-12-10,Marking Installation,38.8940467885,-76.9984544466,
2015-12-10,Parking Meter Repair,38.895398585,-77.0425998056,
2015-12-10,Bulk Collection,38.88108306,-76.98592942,20003.0
2015-12-10,DMV - Vehicle Registration Issues,38.9452465,-77.03343245,20011.0
2015-12-10,Parking Meter Repair,38.9570233686,-77.082920456,
2015-12-10,Abandoned Vehicle - On Public Property,38.96063299,-77.02940309,20011.0
2015-12-10,Streetlight Repair Investigation,38.93587733,-76.96563124,20018.0
2015-12-10,Parking Enforcement,38.89014676,-77.03029629,20004.0
2015-12-10,Sidewalk Shoveling Enforcement Exemption,38.96290428,-77.06418748,20015.0
2015-12-10,Parking Meter Repair,38.9037310242,-77.0031749151,
2015-12-10,TRU Report,38.92517841,-77.02170626,20059.0
2015-12-10,Parking Enforcement,38.9013261081,-77.029623134,
2015-12-10,Parking Meter Repair,38.9030136806,-77.061136594,
2015-12-10,Parking Meter Repair,38.9064533108,-77.0425195927,
2015-12-10,Bulk Collection,38.92868261,-77.01987337,20001.0
2015-12-10,Traffic Signal Maintanence,38.9395450364,-77.075036535,
2015-12-10,Emergency No-Parking Verification,38.91024187,-77.0409011,20036.0
2015-12-10,Parking Meter Repair,38.8671796925,-76.9851209513,
2015-12-10,Traffic Signal Maintanence,38.9162616653,-77.0218933403,
2015-12-10,Parking Meter Repair,38.8860405603,-76.9973186768,
2015-12-10,Trash Collection - Missed,38.95088625,-77.01636788,20011.0
2015-12-10,Alleylight Repair,38.949456128,-77.0237088337,
2015-12-10,Trash Collection - Missed,38.90278039,-77.00032188,20002.0
2015-12-10,Recycling Collection - Missed,38.95088625,-77.01636788,20011.0
2015-12-10,Streetlight Repair Investigation,38.9613387645,-77.0285196166,
2015-12-10,Sidewalk Repair,38.90387265,-77.00031013,20002.0
2015-12-10,Parking Meter Repair,38.8935387068,-77.0406058813,
2015-12-10,Trash Collection - Missed,38.91644785,-77.00788929,20002.0
2015-12-10,Traffic Signal Maintanence,38.9358840261,-77.0364500776,
2015-12-10,Parking Meter Repair,38.8779682738,-76.9961877977,
2015-12-10,Sanitation Enforcement,38.8662760632,-76.9702126654,
2015-12-10,Parking Meter Repair,38.895398488,-77.0405954124,
2015-12-10,Parking Meter Repair,38.8941790956,-76.9902429879,
2015-12-10,Pothole,38.9350533042,-77.0477133078,
2015-12-10,Bulk Collection,38.95681564,-77.08948026,20015.0
2015-12-10,Streetlight Repair Investigation,38.8918910344,-76.9426089163,
2015-12-10,Parking Enforcement,38.87318437,-76.97622581,20020.0
2015-12-10,Street Repair,38.9056541963,-77.0365336855,
2015-12-10,Bulk Collection,38.97922726,-77.03308739,20012.0
2015-12-10,Alley Cleaning,38.91903854,-77.00181272,20002.0
2015-12-10,Parking Meter Repair,38.9004818865,-76.990240973,
2015-12-10,Streetlight Repair Investigation,38.97922726,-77.03308739,20012.0
2015-12-10,Utility Repair Investigation,38.89426046,-76.99928162,20002.0
2015-12-10,Sign New Investigation,38.9011682057,-77.0199084777,
2015-12-10,Bulk Collection,38.95110988,-76.99761645,20017.0
2015-12-10,Parking Enforcement,38.90499616,-77.0361599,20036.0
2015-12-10,Emergency No-Parking Verification,38.88721925,-76.99352209,20003.0
2015-12-10,Streetlight Repair Investigation,38.92413743,-76.965308,20018.0
2015-12-10,Bulk Collection,38.84417767,-76.97360749,20020.0
2015-12-10,Alleylight Repair,38.92400014,-76.96530853,20018.0
2015-12-10,Emergency No-Parking Verification,38.88742519,-76.99093479,20003.0
2015-12-10,Parking Enforcement,38.91681844,-77.01844692,20001.0
2015-12-10,Parking Enforcement,38.91797231,-77.03150884,20009.0
2015-12-10,Parking Meter Repair,38.9037374601,-77.0307884596,
2015-12-10,Leaf Season Collection,38.95492048,-77.02834971,20011.0
2015-12-10,Sanitation Enforcement,38.92591386,-77.00684758,20002.0
2015-12-10,Alleylight Repair,38.93557736,-77.02002812,20010.0
2015-12-10,Parking Meter Repair,38.8990630753,-77.0280816177,
2015-12-10,Parking Meter Repair,38.8794732426,-77.0237910334,
2015-12-10,Parking Meter Repair,38.8794732426,-77.0237910334,
2015-12-10,Graffiti Removal,38.91157636,-77.02991694,20009.0
2015-12-10,Emergency No-Parking Verification,38.89539746,-77.00959833,20001.0
2015-12-10,Streetlight Repair Investigation,38.88142284,-76.99125906,20003.0
2015-12-10,Residential Snow Removal (ServeDC),38.97254622,-77.02633873,20012.0
2015-12-10,DYRS - Placement Violations,38.90240736,-76.9287914,20019.0
2015-12-10,Residential Snow Removal (ServeDC),38.87093628,-76.97124657,20020.0
2015-12-10,Dead Animal Collection,38.9064600085,-77.0415909401,
2015-12-10,Streetlight Repair Investigation,38.91579125,-77.04148278,20009.0
2015-12-10,Parking Meter Repair,38.8995540358,-76.991525909,
2015-12-10,Parking Enforcement,38.91503243,-77.04455617,20009.0
2015-12-10,Recycling Collection - Missed,38.92463247,-77.0931108,20007.0
2015-12-10,Bulk Collection,38.94303696,-77.01516238,20011.0
2015-12-10,Streetlight Repair Investigation,38.90785115,-77.05645609,20007.0
2015-12-10,Illegal Dumping,38.95647481,-77.02997398,20011.0
2015-12-10,Parking Enforcement,38.9184151,-77.0242015,20001.0
2015-12-10,Parking Meter Repair,38.8973392791,-77.0296192087,
2015-12-10,Parking Meter Repair,38.8996420669,-77.041846094,
2015-12-10,Residential Parking Permit Violation,38.89750707,-76.98615812,20002.0
2015-12-10,Parking Meter Repair,38.922109074,-77.0506866517,
2015-12-10,Streetlight Repair Investigation,38.92304465,-77.0790738,20007.0
2015-12-10,Parking Enforcement,38.97339089,-77.0201748,20012.0
2015-12-10,Parking Meter Repair,38.908038545,-77.0319501832,
2015-12-10,Abandoned Vehicle - On Public Property,38.87737612,-77.01397223,20024.0
2015-12-10,Parking Enforcement,38.91644622,-77.04078635,20009.0
2015-12-10,Alleylight Repair,38.91829761,-77.00115185,20002.0
2015-12-10,Streetlight Repair Investigation,38.9062690202,-77.0121602636,
2015-12-10,Parking Enforcement,38.9079022003,-77.0121662427,
2015-12-10,CFSA Missing/Absconded,38.93773259,-76.97795635,20018.0
2015-12-10,Out of State Parking Violation (ROSA),38.87521322,-76.96851142,20019.0
2015-12-10,Alleylight Repair,38.90661329,-77.06861687,20007.0
2015-12-10,DYRS - Placement Violations,38.9130503,-77.00876764,20002.0
2015-12-10,Out of State Parking Violation (ROSA),38.9248226,-77.10190551,20016.0
2015-12-10,Bulk Collection,38.88638957,-76.94931617,20019.0
2015-12-10,Sanitation Enforcement,38.90740231,-77.0483282,20037.0
2015-12-10,CFSA Missing/Absconded,38.91933351,-77.01501631,20001.0
2015-12-10,Bulk Collection,38.86805416,-76.98412829,20020.0
2015-12-10,Bulk Collection,38.96046545,-77.06632143,20015.0
2015-12-10,TRU Report,38.85339833,-76.98599133,20020.0
2015-12-10,Parking Enforcement,38.91181744,-77.02017941,20001.0
2015-12-10,Abandoned Vehicle - On Public Property,38.95932225,-77.02445734,20011.0
2015-12-10,Illegal Dumping,38.93775881,-77.02941384,20011.0
2015-12-10,Residential Snow Removal (ServeDC),38.91895109,-77.07467377,20007.0
2015-12-10,Bulk Collection,38.89228811,-76.98575949,20002.0
2015-12-10,Streetlight Repair Investigation,38.89356905,-76.97608715,20002.0
2015-12-10,Traffic Signal Maintanence,38.94220022,-77.02613743,20011.0
2015-12-10,DYRS - Placement Violations,38.91203934,-77.00672103,20002.0
2015-12-10,Streetlight Repair Investigation,38.89303561,-76.97668028,20002.0
2015-12-10,Abandoned Vehicle - On Public Property,38.92176549,-76.97498922,20018.0
2015-12-10,Parking Enforcement,38.90740631,-77.00971893,20001.0
2015-12-10,Parking Enforcement,38.91372955,-77.03820752,20009.0
2015-12-10,Bulk Collection,38.91031368,-77.01909564,20001.0
2015-12-10,Recycling Cart Delivery,38.89775469,-76.97394491,20002.0
2015-12-10,Parking Enforcement,38.91186446,-77.0207233,20001.0
2015-12-11,CFSA Missing/Absconded,38.88872873,-76.92870708,20019.0
2015-12-11,TRU Report,38.9157539,-77.00531498,20002.0
2015-12-11,CFSA Missing/Absconded,38.96975701,-77.01365893,20012.0
2015-12-11,Streetlight Repair Investigation,38.89878875,-77.02023809,20001.0
2015-12-11,Streetlight Repair Investigation,38.89710141,-77.02012314,20004.0
2015-12-11,Streetlight Repair Investigation,38.89710141,-77.02012314,20004.0
2015-12-11,Streetlight Repair Investigation,38.89704987,-77.01966986,20001.0
2015-12-11,Out of State Parking Violation (ROSA),38.89312358,-77.00223233,20002.0
2015-12-11,Parking Enforcement,38.89995896,-77.04029205,20006.0
2015-12-11,Sanitation Enforcement,38.9096425331,-77.0162952283,
2015-12-11,Sanitation Enforcement,38.9096425331,-77.0162952283,
2015-12-11,Parking Enforcement,38.92269593,-76.97525954,20018.0
2015-12-11,Residential Snow Removal (ServeDC),38.90805642,-76.98722105,20002.0
2015-12-11,Parking Enforcement,38.90497192,-77.017286,20001.0
2015-12-11,Parking Meter Repair,38.9086957623,-77.0375113186,
2015-12-11,Dead Animal Collection,38.85899633,-76.98580715,20020.0
2015-12-11,Parking Enforcement,38.90851852,-77.08461725,20007.0
2015-12-11,Parking Enforcement,38.90851852,-77.08461725,20007.0
2015-12-11,Parking Enforcement,38.93124995,-77.03465879,20010.0
2015-12-11,Parking Enforcement,38.92605534,-77.04393224,20009.0
2015-12-11,Parking Enforcement,38.97017066,-77.02789754,20012.0
2015-12-11,Bulk Collection,38.89713259,-76.99827488,20002.0
2015-12-11,Parking Meter Repair,38.8992061481,-77.0405812094,
2015-12-11,Sanitation Enforcement,38.91156276,-77.03228729,20009.0
2015-12-11,Parking Meter Repair,38.897350973,-77.0425862159,
2015-12-11,Parking Enforcement,38.91003496,-77.02766383,20005.0
2015-12-11,Parking Enforcement,38.87957932,-77.00078992,20003.0
2015-12-11,Rodent Inspection and Treatment,38.89627814,-76.9799217,20002.0
2015-12-11,Emergency No-Parking Verification,38.92271364,-77.03023378,20009.0
2015-12-11,Illegal Dumping,38.91903854,-77.00181272,20002.0
2015-12-11,Parking Enforcement,38.91227723,-77.01964881,20001.0
2015-12-11,Bulk Collection,38.96476973,-77.02308876,20011.0
2015-12-11,Parking Enforcement,,,20009.0
2015-12-11,Street Repair,38.9146428,-77.01081209,20001.0
2015-12-11,Parking Meter Repair,38.8995753714,-77.0457789901,
2015-12-11,Parking Enforcement,38.91174846,-77.03731242,20009.0
2015-12-11,Street Cleaning,38.83224024,-77.00612798,20032.0
2015-12-11,Streetlight Repair Investigation,38.9434113631,-76.9836429527,
2015-12-11,Streetlight Repair Investigation,38.9434113631,-76.9836429527,
2015-12-11,Tree Planting,38.88515056,-76.98049271,20003.0
2015-12-11,Parking Enforcement,38.9089716352,-77.0547557763,
2015-12-11,Parking Meter Repair,38.8832398652,-77.0163728698,
2015-12-11,Parking Meter Repair,38.9036964279,-77.0668838214,
2015-12-11,Emergency No-Parking Verification,38.8998334,-77.033373,20005.0
2015-12-11,Street Cleaning,38.9146460388,-77.0181089583,
2015-12-11,Sanitation Enforcement,38.95041785,-77.02570829,20011.0
2015-12-11,Utility Repair Investigation,38.94433031,-77.02030731,20011.0
2015-12-11,Trash Collection - Missed,38.92381131,-77.07912723,20007.0
2015-12-11,Tree Pruning,38.94042583,-76.97856824,20018.0
2015-12-11,Streetlight Repair Investigation,38.8952014354,-76.9575046556,
2015-12-11,Alley Cleaning,38.8939725,-76.98246618,20002.0
2015-12-11,Sanitation Enforcement,38.90041317,-76.99338336,20002.0
2015-12-11,Residential Snow Removal (ServeDC),38.89571262,-76.97449806,20002.0
2015-12-11,Parking Meter Repair,38.9031402936,-77.0334212419,
2015-12-11,How Is My Driving - Complaint,38.9067424634,-76.9790871862,
2015-12-11,Alley Cleaning,38.89992404,-76.99598473,20002.0
2015-12-11,Sidewalk Repair,38.93411121,-77.03746379,20010.0
2015-12-11,Parking Enforcement,38.9093782694,-77.0547541561,
2015-12-11,Parking Enforcement,,,20009.0
2015-12-11,Sidewalk Repair,38.96345195,-77.0324256,20011.0
2015-12-11,Illegal Dumping,38.89595746,-77.00040784,20002.0
2015-12-11,Sanitation Enforcement,38.89680211,-76.93062321,20019.0
2015-12-11,Out of State Parking Violation (ROSA),38.87158609,-76.96217562,20020.0
2015-12-11,Bulk Collection,38.94324167,-77.02128011,20011.0
2015-12-11,DMV - Copy of Ticket,38.89389941,-77.01653209,20001.0
2015-12-11,Residential Parking Permit Violation,38.9274813308,-76.9930571226,
2015-12-11,Light-Light Pole,38.91829761,-77.00115185,20002.0
2015-12-11,Parking Enforcement,38.90957899,-77.05693075,20007.0
2015-12-11,Sanitation Enforcement,38.89992404,-76.99598473,20002.0
2015-12-11,Sanitation Enforcement,38.89970943,-76.99520302,20002.0
2015-12-11,Residential Parking Permit Violation,38.85268281,-76.97242233,20020.0
2015-12-11,Bulk Collection,38.93596357,-77.01987955,20010.0
2015-12-11,Parking Enforcement,38.95952009,-77.06903009,20015.0
2015-12-11,Trash Collection - Missed,38.93326215,-77.01944618,20010.0
2015-12-11,Alley Cleaning,38.89402231,-76.98245395,20002.0
2015-12-11,Trash Collection - Missed,38.86649776,-76.98771672,20020.0
2015-12-11,Sanitation Enforcement,38.92923547,-76.97465168,20018.0
2015-12-11,DMV - Vehicle Registration Issues,38.87159013,-76.98102155,20020.0
2015-12-11,Bulk Collection,38.89136812,-76.99055022,20002.0
2015-12-11,DMV - Drivers License/ID Issues,38.86188082,-76.98250483,20020.0
2015-12-11,Utility Repair Investigation,38.93037587,-77.03952118,20010.0
2015-12-11,Alley Cleaning,38.89434984,-76.98719066,20002.0
2015-12-11,Bulk Collection,38.9349796,-76.98566585,20017.0
2015-12-11,Yard Waste - Missed,38.9469729,-77.02847921,20011.0
2015-12-11,Parking Enforcement,38.93123972,-77.04295672,20010.0
2015-12-11,Residential Snow Removal (ServeDC),38.951335,-77.08889828,20016.0
2015-12-11,Illegal Dumping,38.89750707,-76.98615812,20002.0
2015-12-11,Parking Enforcement,38.8746358215,-77.0058638052,
2015-12-11,Parking Enforcement,38.90276589,-76.99088119,20002.0
2015-12-11,Residential Snow Removal (ServeDC),38.86337369,-76.96253854,20020.0
2015-12-11,Street Cleaning,38.9025111678,-76.9926431401,
2015-12-11,Parking Meter Repair,38.8961265794,-77.0194156505,
2015-12-11,DC Government Information,,,
2015-12-11,Parking Meter Repair,38.8671796925,-76.9851209513,
2015-12-11,Bulk Collection,38.90223923,-76.99742291,20002.0
2015-12-11,Parking Meter Repair,38.8848410354,-77.0192022847,
2015-12-11,Parking Enforcement,38.8615113245,-76.9906626816,
2015-12-11,Residential Snow Removal (ServeDC),38.86803198,-76.94158239,20019.0
2015-12-11,Bulk Collection,38.93527036,-77.04230414,20010.0
2015-12-11,Alleylight Repair,38.9288303,-77.06559092,20008.0
2015-12-11,Streetlight Repair Investigation,38.8833520268,-76.9264427335,
2015-12-11,Residential Parking Permit Violation,38.92524362,-77.06078627,20008.0
2015-12-11,Emergency No-Parking Verification,38.88623906,-76.9595148,20019.0
2015-12-11,Emergency No-Parking Verification,,,20005.0
2015-12-11,Emergency No-Parking Verification,,,20005.0
2015-12-11,Parking Enforcement,38.90546928,-77.04451573,20036.0
2015-12-11,Streetlight Repair Investigation,38.8814947166,-76.9239722608,
2015-12-11,Bulk Collection,38.91386615,-77.03728239,20009.0
2015-12-11,Recycling Collection - Missed,38.89805896,-76.99399962,20002.0
2015-12-11,Sanitation Enforcement,38.95245358,-77.01446399,20011.0
2015-12-11,Bulk Collection,38.88216713,-77.00541056,20003.0
2015-12-11,Street Cleaning,38.908565312,-77.0493402172,
2015-12-11,Bus/Rail Issues,38.83670768,-76.9931973695,
2015-12-11,Illegal Dumping,38.94641601,-76.99288847,20017.0
2015-12-11,Bulk Collection,38.96450246,-77.02015429,20011.0
2015-12-11,Graffiti Removal,38.91779579,-77.01699622,20001.0
2015-12-11,Sign Replacement,38.88798894,-76.98801662,20003.0
2015-12-11,Parking Enforcement,38.9615446,-77.08059178,20015.0
2015-12-11,Sidewalk Shoveling Enforcement Exemption,38.83281518,-77.00350335,20032.0
2015-12-11,Residential Snow Removal (ServeDC),38.83281518,-77.00350335,20032.0
2015-12-11,Residential Parking Permit Violation,38.8827220713,-76.9943671905,
2015-12-11,DMV - Refunds - Tickets,38.93125728,-77.04370812,20010.0
2015-12-11,Residential Snow Removal (ServeDC),38.94705639,-77.02279359,20011.0
2015-12-11,Streetlight Repair Investigation,38.91125954,-77.00863506,20002.0
2015-12-11,Street Repair,38.9123617579,-76.9343105366,
2015-12-11,Sign Replacement,38.88779211,-76.98804927,20003.0
2015-12-11,Rodent Inspection and Treatment,38.89422626,-76.97545754,20002.0
2015-12-11,Sidewalk Repair,38.89716784,-76.99593255,20002.0
2015-12-11,Parking Enforcement,38.86712508,-76.97874224,20020.0
2015-12-11,Pothole,38.9123617579,-76.9343105366,
2015-12-11,Yard Waste - Missed,,,
2015-12-11,Residential Snow Removal (ServeDC),38.97009008,-77.01552875,20012.0
2015-12-11,Alley Cleaning,38.84680769,-76.97096346,20020.0
2015-12-11,Parking Enforcement,38.94356898,-77.0185151,20011.0
2015-12-11,Sanitation Enforcement,38.91543817,-77.02165913,20001.0
2015-12-11,Pothole,38.8510789831,-76.9737573496,
2015-12-11,Residential Parking Permit Violation,38.9052443,-77.02620159,20001.0
2015-12-11,Parking Enforcement,38.89009679,-76.99524032,20003.0
2015-12-11,Parking Enforcement,38.90497297,-77.04846502,20037.0
2015-12-11,Alleylight Repair,38.91979428,-77.07729678,20007.0
2015-12-11,Sign Replacement,38.88865187,-76.98806042,20003.0
2015-12-11,Trash Collection - Missed,38.91654985,-77.00372193,20002.0
2015-12-11,Residential Snow Removal (ServeDC),38.86143838,-76.95795923,20020.0
2015-12-11,Streetlight Repair Investigation,38.93601584,-77.07058473,20016.0
2015-12-11,Parking Enforcement,38.94381284,-77.03433129,20011.0
2015-12-11,Parking Enforcement,38.90874066,-77.054889,20007.0
2015-12-11,Residential Parking Permit Violation,38.97157753,-77.01399567,20012.0
2015-12-11,Sanitation Enforcement,38.88468771,-76.9805084,20003.0
2015-12-11,Residential Snow Removal (ServeDC),38.8457788,-76.97011674,20020.0
2015-12-11,DYRS - Placement Violations,38.8849515,-76.92941623,20019.0
2015-12-11,Parking Enforcement,38.8967368485,-77.0161800008,
2015-12-11,Parking Enforcement,38.91535342,-77.00120899,20002.0
2015-12-11,Traffic Signal Maintanence,38.90841403,-77.02674845,20001.0
2015-12-11,Parking Enforcement,38.9005299406,-76.9774842344,
2015-12-11,Sign Replacement,38.8892185,-76.98807958,20003.0
2015-12-11,Trash Collection - Missed,38.95784927,-77.01106774,20011.0
2015-12-11,DC Government Information,,,
2015-12-11,Parking Enforcement,38.90084988,-77.05585223,20037.0
2015-12-11,Marking Installation,38.88550453,-76.98812584,20003.0
2015-12-11,Bulk Collection,38.93783321,-77.03119362,20011.0
2015-12-11,Residential Snow Removal (ServeDC),38.96506655,-77.02840163,20011.0
2015-12-11,Residential Snow Removal (ServeDC),38.93659737,-77.02052922,20010.0
2015-12-11,Parking Meter Repair,38.9126897549,-77.0785693981,
2015-12-11,Pothole,38.87989236,-76.98101335,20003.0
2015-12-11,Residential Snow Removal (ServeDC),38.86799595,-76.94588131,20020.0
2015-12-11,Parking Meter Repair,38.9756257608,-77.0161355951,
2015-12-11,Pothole,38.94324772,-77.02212968,20011.0
2015-12-11,Abandoned Vehicle - On Public Property,38.90497275,-77.06569949,20007.0
2015-12-11,Parking Enforcement,38.92269593,-76.97525954,20018.0
2015-12-11,Sign Replacement,38.89010628,-76.98812484,20003.0
